Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.9597272727272728,Natural,0.5118110236220472,NA,1,1.9597272727272728,Natural,0.4813439414833848,0.09457174867005308,0.3015061777494771,0.6598979198927247
1.9597272727272728,Urban,0.5118110236220472,NA,1,1.9597272727272728,Urban,0.4226533607273167,0.08397224837781782,0.26893284984488325,0.594738471794866
2.0266430976430976,Agricultural,0.5118110236220472,NA,1,2.0266430976430976,Agricultural,0.4764928591200834,0.08526693109969394,0.31103559623680277,0.6444069821515762
2.0266430976430976,Natural,0.5118110236220472,NA,1,2.0266430976430976,Natural,0.4552434517873545,0.09754819381135095,0.2728238920858754,0.6403929095981542
2.0266430976430976,Urban,0.5118110236220472,NA,1,2.0266430976430976,Urban,0.44942571793955144,0.08781432462157322,0.2870443363759768,0.6284608349749039
2.0935589225589224,Agricultural,0.5118110236220472,NA,1,2.0935589225589224,Agricultural,0.4576612190693835,0.08853008212066249,0.2891115901441377,0.6303589795736735
2.0935589225589224,Natural,0.5118110236220472,NA,1,2.0935589225589224,Natural,0.4287084358037517,0.09938227375277418,0.24648789496896822,0.6216929533670631
2.0935589225589224,Urban,0.5118110236220472,NA,1,2.0935589225589224,Urban,0.47634009698660695,0.0916953446132286,0.305819609574328,0.6623943639332778
2.1604747474747477,Agricultural,0.5118110236220472,NA,1,2.1604747474747477,Agricultural,0.43829529117649463,0.09151438235250377,0.2665376233124822,0.6186042225416813
2.1604747474747477,Natural,0.5118110236220472,NA,1,2.1604747474747477,Natural,0.403041842359388,0.10174737836632991,0.22083634906383612,0.6042545782219804
2.1604747474747477,Urban,0.5118110236220472,NA,1,2.1604747474747477,Urban,0.5034467651884645,0.09635012198092746,0.32263965772522984,0.6920873510589425
2.2273905723905725,Agricultural,0.5118110236220472,NA,1,2.2273905723905725,Agricultural,0.41939134950687984,0.0929133495664397,0.24612282699691354,0.6079243848707419
2.2273905723905725,Natural,0.5118110236220472,NA,1,2.2273905723905725,Natural,0.3787590884213634,0.10300724796456825,0.19771073628675198,0.5850845238400708
2.2273905723905725,Urban,0.5118110236220472,NA,1,2.2273905723905725,Urban,0.5296677296945582,0.09977890940016726,0.3400504081647116,0.7202843016261375
2.2943063973063973,Agricultural,0.5118110236220472,NA,1,2.2943063973063973,Agricultural,0.40011966670150145,0.09593608007254295,0.22566852815989652,0.5978104458734205
2.2943063973063973,Natural,0.5118110236220472,NA,1,2.2943063973063973,Natural,0.3544869104779511,0.10540902192279991,0.17507455554718382,0.5659501517374329
2.2943063973063973,Urban,0.5118110236220472,NA,1,2.2943063973063973,Urban,0.5566220804887066,0.10278461116757925,0.35690893338737834,0.7479825964060456
2.361222222222222,Agricultural,0.5118110236220472,NA,1,2.361222222222222,Agricultural,0.3814075089312569,0.09745137186124647,0.20612495522743646,0.5870614215650414
2.361222222222222,Natural,0.5118110236220472,NA,1,2.361222222222222,Natural,0.33095028485992517,0.10684150561252653,0.15340896570661686,0.5472624721002596
2.361222222222222,Urban,0.5118110236220472,NA,1,2.361222222222222,Urban,0.5832017724492597,0.1053433482322397,0.37338588649588356,0.7756568493855478
2.428138047138047,Agricultural,0.5118110236220472,NA,1,2.428138047138047,Agricultural,0.3638044257994618,0.09937934788307969,0.1873766257551446,0.5757775878790558
2.428138047138047,Natural,0.5118110236220472,NA,1,2.428138047138047,Natural,0.30814092743137894,0.10679639925116896,0.13479549156989212,0.5295830306365071
2.428138047138047,Urban,0.5118110236220472,NA,1,2.428138047138047,Urban,0.6094348440237103,0.10646989229090593,0.3921699669198255,0.7983654198862274
2.495053872053872,Agricultural,0.5118110236220472,NA,1,2.495053872053872,Agricultural,0.3465640136825212,0.10174060110415305,0.17171623221262167,0.5641533855495556
2.495053872053872,Natural,0.5118110236220472,NA,1,2.495053872053872,Natural,0.28632239222826206,0.10747368454160504,0.11816985864982887,0.5133063801580249
2.495053872053872,Urban,0.5118110236220472,NA,1,2.495053872053872,Urban,0.6343208644501168,0.10838998408762586,0.40976275067994733,0.8202845413954987
2.561969696969697,Agricultural,0.5118110236220472,NA,1,2.561969696969697,Agricultural,0.32962864555087895,0.10331786128277766,0.15623237700141568,0.5524939276359431
2.561969696969697,Natural,0.5118110236220472,NA,1,2.561969696969697,Natural,0.26659506891496554,0.10637400020836506,0.10191069000258896,0.49896946646078777
2.561969696969697,Urban,0.5118110236220472,NA,1,2.561969696969697,Urban,0.6593039460038737,0.10967406694914783,0.42859087978129856,0.8418049094398625
2.628885521885522,Agricultural,0.5118110236220472,NA,1,2.628885521885522,Agricultural,0.3133675080543688,0.10395545425834375,0.14168072584173955,0.5422480512319517
2.628885521885522,Natural,0.5118110236220472,NA,1,2.628885521885522,Natural,0.24631716535629167,0.10479454622616002,0.08833369883421137,0.48283012287154115
2.628885521885522,Urban,0.5118110236220472,NA,1,2.628885521885522,Urban,0.6832231754298199,0.10911001710724295,0.44569590039461393,0.8605210301418492
2.6958013468013466,Agricultural,0.5118110236220472,NA,1,2.6958013468013466,Agricultural,0.2971741976263066,0.10532033925603604,0.1275472675832267,0.5309166215814036
2.6958013468013466,Natural,0.5118110236220472,NA,1,2.6958013468013466,Natural,0.2275767571952565,0.10297748427870429,0.07644714322931861,0.4682070989167935
2.6958013468013466,Urban,0.5118110236220472,NA,1,2.6958013468013466,Urban,0.7059073070086422,0.10854506632269899,0.46357621935360455,0.8791010786989337
2.762717171717172,Agricultural,0.5118110236220472,NA,1,2.762717171717172,Agricultural,0.281610553615379,0.10544763841482266,0.11531789568602904,0.5203320050048077
2.762717171717172,Natural,0.5118110236220472,NA,1,2.762717171717172,Natural,0.21024269212003605,0.10039451152085553,0.06614554212783448,0.4524061307365933
2.762717171717172,Urban,0.5118110236220472,NA,1,2.762717171717172,Urban,0.7278428219179581,0.10718952886671657,0.48241897692399327,0.8940550184883281
2.8296329966329967,Agricultural,0.5118110236220472,NA,1,2.8296329966329967,Agricultural,0.2666154869105264,0.10507691423071545,0.10383257991962164,0.5094431290137522
2.8296329966329967,Natural,0.5118110236220472,NA,1,2.8296329966329967,Natural,0.1934396928614761,0.09719343858743008,0.05724791357061963,0.43361591691587364
2.8296329966329967,Urban,0.5118110236220472,NA,1,2.8296329966329967,Urban,0.7493052442569046,0.10537870499391165,0.49829243215390273,0.9078436235180886
2.8965488215488215,Agricultural,0.5118110236220472,NA,1,2.8965488215488215,Agricultural,0.2523773637928394,0.10430308161217108,0.0939278489535533,0.49722571504880375
2.8965488215488215,Natural,0.5118110236220472,NA,1,2.8965488215488215,Natural,0.1778274904037827,0.09432598772425894,0.049291493126279326,0.4175944199760178
2.8965488215488215,Urban,0.5118110236220472,NA,1,2.8965488215488215,Urban,0.7689418212503601,0.10310042775400914,0.5157553673316929,0.9210331542764485
2.9634646464646464,Agricultural,0.5118110236220472,NA,1,2.9634646464646464,Agricultural,0.2382529075778202,0.10360864053615697,0.08468609947628744,0.4868636462689382
2.9634646464646464,Natural,0.5118110236220472,NA,1,2.9634646464646464,Natural,0.16325779573108962,0.09111106843097729,0.04238203975529994,0.4014153812393748
2.9634646464646464,Urban,0.5118110236220472,NA,1,2.9634646464646464,Urban,0.7875770040436523,0.09965484705583422,0.5334555781381387,0.9319326118202498
3.030380471380471,Agricultural,0.5118110236220472,NA,1,3.030380471380471,Agricultural,0.22383314237412655,0.10219799668580141,0.07612664365416995,0.476437071756391
3.030380471380471,Natural,0.5118110236220472,NA,1,3.030380471380471,Natural,0.14913400262511492,0.08713820460002486,0.036634575424278566,0.3882388367537354
