brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.189343887107045,Natural,0.5028520634920635,NA,1,0.189343887107045,Natural,0.5683561454258764,0.04543979099154013,0.47505370572735184,0.6463226373244049
0.189343887107045,Urban,0.5028520634920635,NA,1,0.189343887107045,Urban,0.46202112352553326,0.054256317871485445,0.3614906634185618,0.5739519516866375
0.19942024349919085,Agricultural,0.5028520634920635,NA,1,0.19942024349919085,Agricultural,0.5764746800548817,0.03919298104519964,0.4901230124848287,0.650562773730894
0.19942024349919085,Natural,0.5028520634920635,NA,1,0.19942024349919085,Natural,0.5668933770075164,0.04472621764413587,0.4757990389981971,0.6438732887068633
0.19942024349919085,Urban,0.5028520634920635,NA,1,0.19942024349919085,Urban,0.46133013290362357,0.05296167813293819,0.3629060338869608,0.5706162431214139
0.20949659989133673,Agricultural,0.5028520634920635,NA,1,0.20949659989133673,Agricultural,0.5742705587372662,0.03872185585255139,0.4895633880610464,0.6472899329182006
0.20949659989133673,Natural,0.5028520634920635,NA,1,0.20949659989133673,Natural,0.5656974283065468,0.04352757175786984,0.47600462056903164,0.6413947214597641
0.20949659989133673,Urban,0.5028520634920635,NA,1,0.20949659989133673,Urban,0.46108683818490154,0.05194130272726929,0.36495337035731096,0.5673300456971823
0.21957295628348258,Agricultural,0.5028520634920635,NA,1,0.21957295628348258,Agricultural,0.5718279851156398,0.038136118788889055,0.4881795751057596,0.6443181830228994
0.21957295628348258,Natural,0.5028520634920635,NA,1,0.21957295628348258,Natural,0.5640369507494394,0.042655111007880366,0.4756406903815537,0.6387817894952909
0.21957295628348258,Urban,0.5028520634920635,NA,1,0.21957295628348258,Urban,0.46062238270769934,0.05081580263081748,0.3665852148063428,0.5637817538858501
0.22964931267562844,Agricultural,0.5028520634920635,NA,1,0.22964931267562844,Agricultural,0.5693522954333896,0.03761759509973473,0.48736250955789034,0.6410940920076773
0.22964931267562844,Natural,0.5028520634920635,NA,1,0.22964931267562844,Natural,0.562408620587788,0.04167121158298209,0.4766903106131845,0.6363834379239622
0.22964931267562844,Urban,0.5028520634920635,NA,1,0.22964931267562844,Urban,0.46016475269123647,0.04952353002748488,0.36821756191629273,0.5606002961306011
0.23972566906777432,Agricultural,0.5028520634920635,NA,1,0.23972566906777432,Agricultural,0.5669973880569528,0.03707611234215668,0.4871787151366531,0.6380493315719276
0.23972566906777432,Natural,0.5028520634920635,NA,1,0.23972566906777432,Natural,0.5608753506184805,0.040851369821286676,0.4767816979946187,0.6338907304773231
0.23972566906777432,Urban,0.5028520634920635,NA,1,0.23972566906777432,Urban,0.45997070649108274,0.04826127070033988,0.36970935519219567,0.557491888736314
0.2498020254599202,Agricultural,0.5028520634920635,NA,1,0.2498020254599202,Agricultural,0.564734049996263,0.036700918940338875,0.48723507111534453,0.6343968159575268
0.2498020254599202,Natural,0.5028520634920635,NA,1,0.2498020254599202,Natural,0.5593976996368102,0.03986999783644458,0.4771526859237416,0.6314917368970732
0.2498020254599202,Urban,0.5028520634920635,NA,1,0.2498020254599202,Urban,0.45927988223065597,0.04714829943159578,0.37136410346436427,0.5554381418188943
0.259878381852066,Agricultural,0.5028520634920635,NA,1,0.259878381852066,Agricultural,0.5623944846630056,0.036211402227966635,0.4869734824078933,0.6307845160831768
0.259878381852066,Natural,0.5028520634920635,NA,1,0.259878381852066,Natural,0.5580585971025875,0.03924961079028079,0.47689349316566004,0.6289269224205677
0.259878381852066,Urban,0.5028520634920635,NA,1,0.259878381852066,Urban,0.45901352242143606,0.045862720006476725,0.3735967226496854,0.5528408092293133
0.2699547382442119,Agricultural,0.5028520634920635,NA,1,0.2699547382442119,Agricultural,0.5600238159996258,0.0355616060397609,0.48586101792543734,0.6274895336097938
0.2699547382442119,Natural,0.5028520634920635,NA,1,0.2699547382442119,Natural,0.5565732103211141,0.038601259600663344,0.4776422995664528,0.6266548700910668
0.2699547382442119,Urban,0.5028520634920635,NA,1,0.2699547382442119,Urban,0.4585335616008459,0.045030533262803436,0.3750388410519766,0.5501980148555785
0.2800310946363578,Agricultural,0.5028520634920635,NA,1,0.2800310946363578,Agricultural,0.5575535070456763,0.03490989849372043,0.4863434812253724,0.6242732833437938
0.2800310946363578,Natural,0.5028520634920635,NA,1,0.2800310946363578,Natural,0.5551029117062325,0.037814869333455896,0.47753148035310583,0.6242230796895136
0.2800310946363578,Urban,0.5028520634920635,NA,1,0.2800310946363578,Urban,0.4580648513961922,0.043805894270198854,0.3763236222871977,0.5472928172080822
0.29010745102850366,Agricultural,0.5028520634920635,NA,1,0.29010745102850366,Agricultural,0.554939991608193,0.03438880689446305,0.4853431913265372,0.6209632330465497
0.29010745102850366,Natural,0.5028520634920635,NA,1,0.29010745102850366,Natural,0.5534813435460428,0.037090686376247815,0.478567423813931,0.6226120828706541
0.29010745102850366,Urban,0.5028520634920635,NA,1,0.29010745102850366,Urban,0.4575913996483194,0.04255312105878751,0.37807217969586115,0.5442427678786229
0.30018380742064954,Agricultural,0.5028520634920635,NA,1,0.30018380742064954,Agricultural,0.5522719852872178,0.03378591579012412,0.48419717468465717,0.6175700277261001
0.30018380742064954,Natural,0.5028520634920635,NA,1,0.30018380742064954,Natural,0.5519166982350392,0.03648694006289069,0.47879300865060337,0.6200003190115314
0.30018380742064954,Urban,0.5028520634920635,NA,1,0.30018380742064954,Urban,0.45683988317460933,0.0413466668613996,0.3796099370305999,0.5419742809422563
0.31026016381279536,Agricultural,0.5028520634920635,NA,1,0.31026016381279536,Agricultural,0.5497133915989383,0.033366736749743844,0.4829105688191128,0.6143239387003838
0.31026016381279536,Natural,0.5028520634920635,NA,1,0.31026016381279536,Natural,0.5506428966098138,0.0355678907274286,0.47841217574809225,0.6175185843123329
0.31026016381279536,Urban,0.5028520634920635,NA,1,0.31026016381279536,Urban,0.45619539079276605,0.04023956351252402,0.38088003797637754,0.5390910773592471
0.3203365202049412,Agricultural,0.5028520634920635,NA,1,0.3203365202049412,Agricultural,0.5471256681792491,0.03304089329012017,0.4815006589703295,0.6110208609765316
0.3203365202049412,Natural,0.5028520634920635,NA,1,0.3203365202049412,Natural,0.5493485778070135,0.03511779008532136,0.4779234151414134,0.6150380128208109
0.3203365202049412,Urban,0.5028520634920635,NA,1,0.3203365202049412,Urban,0.455738428942431,0.03952628076614469,0.38176550650895197,0.5365310783330969
0.33041287659708707,Agricultural,0.5028520634920635,NA,1,0.33041287659708707,Agricultural,0.5446090768609058,0.0326734925523718,0.48059192379848215,0.6072787695825681
0.33041287659708707,Natural,0.5028520634920635,NA,1,0.33041287659708707,Natural,0.5482477841131834,0.03462897467597338,0.4777794011480381,0.612618214219315
0.33041287659708707,Urban,0.5028520634920635,NA,1,0.33041287659708707,Urban,0.4551898689742644,0.038823448313744166,0.38268086493404235,0.5357492788067186
0.34048923298923295,Agricultural,0.5028520634920635,NA,1,0.34048923298923295,Agricultural,0.5423224303201009,0.032341969914152474,0.4792259521324154,0.6035866593903055
0.34048923298923295,Natural,0.5028520634920635,NA,1,0.34048923298923295,Natural,0.5468198987160979,0.0345521083816907,0.47700303223012863,0.6102176921119796
0.34048923298923295,Urban,0.5028520634920635,NA,1,0.34048923298923295,Urban,0.4547390139459384,0.03791698958291983,0.384055327775531,0.5332412805293846
0.35056558938137883,Agricultural,0.5028520634920635,NA,1,0.35056558938137883,Agricultural,0.5397829197163597,0.032093967233688445,0.4772378206440942,0.6007188836866562
0.35056558938137883,Natural,0.5028520634920635,NA,1,0.35056558938137883,Natural,0.5453729337855793,0.03412838875578,0.47630474890093766,0.608211624366696
0.35056558938137883,Urban,0.5028520634920635,NA,1,0.35056558938137883,Urban,0.45428933959886797,0.037356260984740056,0.38429600042278916,0.5314384688496938
0.3606419457735247,Agricultural,0.5028520634920635,NA,1,0.3606419457735247,Agricultural,0.537298933951855,0.03213711496695682,0.47546634921486797,0.5982663888219556
0.3606419457735247,Natural,0.5028520634920635,NA,1,0.3606419457735247,Natural,0.5437102545234405,0.03344188411632962,0.47611496776208007,0.6057840835627641
0.3606419457735247,Urban,0.5028520634920635,NA,1,0.3606419457735247,Urban,0.45381295676369787,0.03655139699491547,0.3846780716673175,0.5287479507334467
0.3707183021656706,Agricultural,0.5028520634920635,NA,1,0.3707183021656706,Agricultural,0.5348541823378898,0.03223342640154447,0.47326111157898565,0.5955015999817832
0.3707183021656706,Natural,0.5028520634920635,NA,1,0.3707183021656706,Natural,0.542287159576606,0.03321383471379304,0.4756858547376191,0.6041850895709977
0.3707183021656706,Urban,0.5028520634920635,NA,1,0.3707183021656706,Urban,0.4529775383503244,0.03605971227337098,0.3845712654601799,0.5266649565419743
0.3807946585578164,Agricultural,0.5028520634920635,NA,1,0.3807946585578164,Agricultural,0.5323857555828508,0.03157857681125945,0.4709062458840742,0.592421245995187
0.3807946585578164,Natural,0.5028520634920635,NA,1,0.3807946585578164,Natural,0.5405803323020517,0.03306559342318245,0.47494249273007766,0.6020052206850506
0.3807946585578164,Urban,0.5028520634920635,NA,1,0.3807946585578164,Urban,0.4522766708390403,0.03547705865899884,0.38551783636254583,0.5240526428903773
0.39087101494996224,Agricultural,0.5028520634920635,NA,1,0.39087101494996224,Agricultural,0.5294856225408285,0.03131382064986573,0.46922391332383245,0.5901545773588812
0.39087101494996224,Natural,0.5028520634920635,NA,1,0.39087101494996224,Natural,0.5392618539227687,0.0329663888724889,0.47415952984223597,0.6009756547506767
0.39087101494996224,Urban,0.5028520634920635,NA,1,0.39087101494996224,Urban,0.45184210330308877,0.03510965312629424,0.385662140418757,0.522621033499922
0.4009473713421081,Agricultural,0.5028520634920635,NA,1,0.4009473713421081,Agricultural,0.5269775790490099,0.031184112635821312,0.4666886577763191,0.5871988129475477
0.4009473713421081,Natural,0.5028520634920635,NA,1,0.4009473713421081,Natural,0.5376546656920591,0.03251398485343923,0.47345585107738414,0.5990695048387956
0.4009473713421081,Urban,0.5028520634920635,NA,1,0.4009473713421081,Urban,0.4512470837305086,0.03482460688378986,0.3857190672301198,0.5217054352671675
0.411023727734254,Agricultural,0.5028520634920635,NA,1,0.411023727734254,Agricultural,0.5246756441540706,0.03140806685510589,0.4638700053990351,0.5838291243660035
0.411023727734254,Natural,0.5028520634920635,NA,1,0.411023727734254,Natural,0.5360673928405235,0.03221297322562331,0.47256571559898514,0.5969586420934284
0.411023727734254,Urban,0.5028520634920635,NA,1,0.411023727734254,Urban,0.4508770487471422,0.034251296755060244,0.3852015995672675,0.5214227160571462
0.4211000841263999,Agricultural,0.5028520634920635,NA,1,0.4211000841263999,Agricultural,0.5220292057361946,0.03154355955550194,0.46128503881126165,0.580409832498215
0.4211000841263999,Natural,0.5028520634920635,NA,1,0.4211000841263999,Natural,0.5344171656178875,0.03204469807464249,0.4718397769082214,0.595522606550321
0.4211000841263999,Urban,0.5028520634920635,NA,1,0.4211000841263999,Urban,0.45049799288295855,0.034006724837629634,0.3851140041064794,0.5204312961783525
0.43117644051854576,Agricultural,0.5028520634920635,NA,1,0.43117644051854576,Agricultural,0.5192526111713608,0.031725478732982794,0.4586520398353516,0.5787176706905307
0.43117644051854576,Natural,0.5028520634920635,NA,1,0.43117644051854576,Natural,0.5329503231664297,0.03215146893103826,0.47020517936319434,0.5943057081273553
0.43117644051854576,Urban,0.5028520634920635,NA,1,0.43117644051854576,Urban,0.4501834154913522,0.03401562151436214,0.38419723962733066,0.520319843024607
0.44125279691069164,Agricultural,0.5028520634920635,NA,1,0.44125279691069164,Agricultural,0.5167280282993837,0.03195279407790079,0.4557354968150479,0.5768751681149625
0.44125279691069164,Natural,0.5028520634920635,NA,1,0.44125279691069164,Natural,0.5313669323768395,0.032013165302476165,0.4683626889180275,0.5927744909214184
0.44125279691069164,Urban,0.5028520634920635,NA,1,0.44125279691069164,Urban,0.44965975337791153,0.03415496729060126,0.3839108667143796,0.5199516678072534
0.4513291533028375,Agricultural,0.5028520634920635,NA,1,0.4513291533028375,Agricultural,0.5138386624911522,0.03188048518966419,0.4527063305517274,0.5746881242829059
0.4513291533028375,Natural,0.5028520634920635,NA,1,0.4513291533028375,Natural,0.5297732863928719,0.03192568167140166,0.46628093764402984,0.5913245956046643
0.4513291533028375,Urban,0.5028520634920635,NA,1,0.4513291533028375,Urban,0.44922990516451533,0.03466556870506791,0.38352933927936333,0.5194115413783004
0.4614055096949833,Agricultural,0.5028520634920635,NA,1,0.4614055096949833,Agricultural,0.5110099847071938,0.03188660399976937,0.4496206018335255,0.573259305139744
0.4614055096949833,Natural,0.5028520634920635,NA,1,0.4614055096949833,Natural,0.5280811190154198,0.031692573016993054,0.46472552465400924,0.5903549653535092
0.4614055096949833,Urban,0.5028520634920635,NA,1,0.4614055096949833,Urban,0.4485648582620694,0.03460284657566575,0.3831345057018447,0.5196133682211002
0.47148186608712916,Agricultural,0.5028520634920635,NA,1,0.47148186608712916,Agricultural,0.5082723514493088,0.03225225438981585,0.44588933421793103,0.5712226557903265
0.47148186608712916,Natural,0.5028520634920635,NA,1,0.47148186608712916,Natural,0.5267029937401005,0.0319502631287189,0.462822117480722,0.5892425569858609
0.47148186608712916,Urban,0.5028520634920635,NA,1,0.47148186608712916,Urban,0.4479562221462604,0.03505240253720574,0.3828562349836789,0.5194560431562081
0.48155822247927504,Agricultural,0.5028520634920635,NA,1,0.48155822247927504,Agricultural,0.5055597471386645,0.03236229028536398,0.4422355910061283,0.5696660240549665
0.48155822247927504,Natural,0.5028520634920635,NA,1,0.48155822247927504,Natural,0.5251258370487921,0.0319989010414981,0.4603586031972055,0.5883077701317473
0.48155822247927504,Urban,0.5028520634920635,NA,1,0.48155822247927504,Urban,0.4475242459151426,0.03560581088372965,0.3819841518634597,0.5199596932996284
0.4916345788714209,Agricultural,0.5028520634920635,NA,1,0.4916345788714209,Agricultural,0.5028807462582736,0.032891291593063365,0.43917511035177725,0.5682018434822859
0.4916345788714209,Natural,0.5028520634920635,NA,1,0.4916345788714209,Natural,0.523518370771054,0.032200202591154,0.4578369582010019,0.5877070110258729
0.4916345788714209,Urban,0.5028520634920635,NA,1,0.4916345788714209,Urban,0.4470866342180885,0.0363035445871709,0.3804739645400942,0.5201853770039303
0.5017109352635668,Agricultural,0.5028520634920635,NA,1,0.5017109352635668,Agricultural,0.5001328980432198,0.03314243865787662,0.43596852705438344,0.5663780870657891
0.5017109352635668,Natural,0.5028520634920635,NA,1,0.5017109352635668,Natural,0.5219538132797399,0.03264508786495422,0.4565535448719126,0.586737081016939
0.5017109352635668,Urban,0.5028520634920635,NA,1,0.5017109352635668,Urban,0.446462347998925,0.03699857602096492,0.37887397943585216,0.5203566937133962
0.5117872916557127,Agricultural,0.5028520634920635,NA,1,0.5117872916557127,Agricultural,0.49769080887439826,0.03385904500299863,0.4319716595568471,0.5646156157717407
0.5117872916557127,Natural,0.5028520634920635,NA,1,0.5117872916557127,Natural,0.5204183326308922,0.03291897781781952,0.4547732297969105,0.5864612119949775
0.5117872916557127,Urban,0.5028520634920635,NA,1,0.5117872916557127,Urban,0.4458041579365837,0.037405582193641075,0.37738832504551545,0.5210276058123222
0.5218636480478586,Agricultural,0.5028520634920635,NA,1,0.5218636480478586,Agricultural,0.4948573821352441,0.034370325155539096,0.42831469547178497,0.5633993982270619
0.5218636480478586,Natural,0.5028520634920635,NA,1,0.5218636480478586,Natural,0.5189652387646426,0.03343367626396982,0.4519709484789679,0.5860240059259316
0.5218636480478586,Urban,0.5028520634920635,NA,1,0.5218636480478586,Urban,0.4452325845159739,0.03805443566065971,0.37555269680774733,0.5217841765711985
0.5319400044400043,Agricultural,0.5028520634920635,NA,1,0.5319400044400043,Agricultural,0.4920718903594314,0.03526809481154134,0.42433923951676444,0.5620040576367921
0.5319400044400043,Natural,0.5028520634920635,NA,1,0.5319400044400043,Natural,0.5172872613209218,0.03386670150008133,0.45012611377817346,0.5856911487557447
0.5319400044400043,Urban,0.5028520634920635,NA,1,0.5319400044400043,Urban,0.4449485413930344,0.03874029501939522,0.37437735847702036,0.5230989284471482
0.5420163608321502,Agricultural,0.5028520634920635,NA,1,0.5420163608321502,Agricultural,0.4891536316051503,0.03583498735345026,0.42010724606617206,0.5603944864710401
0.5420163608321502,Natural,0.5028520634920635,NA,1,0.5420163608321502,Natural,0.5160166198772852,0.03476210251679026,0.4473875932472618,0.5857073960497334
0.5420163608321502,Urban,0.5028520634920635,NA,1,0.5420163608321502,Urban,0.44429216373638597,0.0394562076591185,0.37214630804136634,0.5252344895599403
0.5520927172242961,Agricultural,0.5028520634920635,NA,1,0.5520927172242961,Agricultural,0.48649747573436924,0.03675459655657557,0.41632533976736197,0.5595287826755824
0.5520927172242961,Natural,0.5028520634920635,NA,1,0.5520927172242961,Natural,0.5144718473338155,0.03521878932300021,0.44485003233338466,0.5852680092504146
0.5520927172242961,Urban,0.5028520634920635,NA,1,0.5520927172242961,Urban,0.4439538729245726,0.04030780480020321,0.37028686946723,0.5273054946759398
0.562169073616442,Agricultural,0.5028520634920635,NA,1,0.562169073616442,Agricultural,0.4836423112732044,0.03767503146060053,0.41196626742915765,0.5583339279055296
0.562169073616442,Natural,0.5028520634920635,NA,1,0.562169073616442,Natural,0.5127273566974833,0.03585907346566302,0.44179116270561036,0.5857782673171422
0.562169073616442,Urban,0.5028520634920635,NA,1,0.562169073616442,Urban,0.4433082068014297,0.04105839632246025,0.3689997244694323,0.5281321447864953
0.5722454300085879,Agricultural,0.5028520634920635,NA,1,0.5722454300085879,Agricultural,0.480947002576394,0.03817003474326921,0.4080834691208643,0.5568943306116637
0.5722454300085879,Natural,0.5028520634920635,NA,1,0.5722454300085879,Natural,0.5112405652173684,0.03684063375990535,0.43892147639050255,0.586128374772807
0.5722454300085879,Urban,0.5028520634920635,NA,1,0.5722454300085879,Urban,0.44284724026659994,0.04196288146770522,0.3663778641716263,0.529862390918485
0.5823217864007337,Agricultural,0.5028520634920635,NA,1,0.5823217864007337,Agricultural,0.47836540817835127,0.03884402244511258,0.40394449167931196,0.5557820657725481
0.5823217864007337,Natural,0.5028520634920635,NA,1,0.5823217864007337,Natural,0.5096524155592934,0.03750182567849417,0.4356137587382574,0.585712057650008
0.5823217864007337,Urban,0.5028520634920635,NA,1,0.5823217864007337,Urban,0.4422155811475675,0.04283517954841339,0.36474627414290034,0.5312960144234762
0.5923981427928796,Agricultural,0.5028520634920635,NA,1,0.5923981427928796,Agricultural,0.4754540588585332,0.03965982415616615,0.39994868653867627,0.5551181660445581
0.5923981427928796,Natural,0.5028520634920635,NA,1,0.5923981427928796,Natural,0.5080238063008924,0.038240027786872695,0.4323145900456187,0.5850852471742876
0.5923981427928796,Urban,0.5028520634920635,NA,1,0.5923981427928796,Urban,0.4416484039165326,0.04430326735506409,0.3627817106187785,0.5337154364959839
0.6024744991850254,Agricultural,0.5028520634920635,NA,1,0.6024744991850254,Agricultural,0.4726975428703716,0.0406698287008556,0.3961415507407572,0.5545257486302947
0.6024744991850254,Natural,0.5028520634920635,NA,1,0.6024744991850254,Natural,0.5062639142919525,0.03900000518978638,0.42815126076765353,0.585398090685164
0.6024744991850254,Urban,0.5028520634920635,NA,1,0.6024744991850254,Urban,0.4410125869367081,0.04569982053578895,0.3605501651283987,0.5352378819490583
0.6125508555771713,Agricultural,0.5028520634920635,NA,1,0.6125508555771713,Agricultural,0.470176230589935,0.04141928173409586,0.3928238527527383,0.5532947540425939
0.6125508555771713,Natural,0.5028520634920635,NA,1,0.6125508555771713,Natural,0.5046667996362781,0.03996728379341676,0.4253878420018608,0.5854177026521846
0.6125508555771713,Urban,0.5028520634920635,NA,1,0.6125508555771713,Urban,0.44056828009967985,0.04681479620324642,0.3587736694809414,0.5373814090300457
0.6226272119693171,Agricultural,0.5028520634920635,NA,1,0.6226272119693171,Agricultural,0.4677531833579099,0.042784717897039075,0.3891845986198481,0.552802430835818
0.6226272119693171,Natural,0.5028520634920635,NA,1,0.6226272119693171,Natural,0.5030005311775586,0.041102438076636744,0.4222737073520996,0.5858040938581907
0.6226272119693171,Urban,0.5028520634920635,NA,1,0.6226272119693171,Urban,0.44019573037037985,0.048249959506080305,0.35667790873971983,0.5398332068771704
0.632703568361463,Agricultural,0.5028520634920635,NA,1,0.632703568361463,Agricultural,0.46518405510606275,0.04360149483896337,0.3855356150584305,0.5518634819274217
0.632703568361463,Natural,0.5028520634920635,NA,1,0.632703568361463,Natural,0.5016500000498123,0.04170066097355825,0.4195026751711366,0.5856104814037985
0.632703568361463,Urban,0.5028520634920635,NA,1,0.632703568361463,Urban,0.43990202128505673,0.04937641886699394,0.3542162908117733,0.542336342152837
0.6427799247536089,Agricultural,0.5028520634920635,NA,1,0.6427799247536089,Agricultural,0.462454663784108,0.044458644669711465,0.38174724111119535,0.5517473728131755
0.6427799247536089,Natural,0.5028520634920635,NA,1,0.6427799247536089,Natural,0.500171025540447,0.04261698715357731,0.4163446137633681,0.585687087641949
0.6427799247536089,Urban,0.5028520634920635,NA,1,0.6427799247536089,Urban,0.439486292396325,0.050441143051314745,0.3518438959160338,0.5447231246717114
0.6528562811457548,Agricultural,0.5028520634920635,NA,1,0.6528562811457548,Agricultural,0.4600555701269081,0.04558463538919467,0.3782572230326928,0.5507541929122003
0.6528562811457548,Natural,0.5028520634920635,NA,1,0.6528562811457548,Natural,0.49837954326876116,0.04390936785422515,0.41396457455991603,0.5860675492230416
0.6528562811457548,Urban,0.5028520634920635,NA,1,0.6528562811457548,Urban,0.4391961554094602,0.05194979627561351,0.34944817430751995,0.5471367345804223
0.6629326375379007,Agricultural,0.5028520634920635,NA,1,0.6629326375379007,Agricultural,0.45748497276579203,0.04653269940995993,0.3745893848735857,0.5509089900705516
0.6629326375379007,Natural,0.5028520634920635,NA,1,0.6629326375379007,Natural,0.49641146931395164,0.04493761747770797,0.4112029130457131,0.5870520873671191
0.6629326375379007,Urban,0.5028520634920635,NA,1,0.6629326375379007,Urban,0.43864840214689593,0.053347197450173245,0.34720464780042015,0.5492430049630872
0.6730089939300465,Agricultural,0.5028520634920635,NA,1,0.6730089939300465,Agricultural,0.45494954499650764,0.04763521145723461,0.3707591030220007,0.55040720407065
0.6730089939300465,Natural,0.5028520634920635,NA,1,0.6730089939300465,Natural,0.4949690034203867,0.045933576237881024,0.40806624352610177,0.5875637558569559
0.6730089939300465,Urban,0.5028520634920635,NA,1,0.6730089939300465,Urban,0.4379891558223301,0.054547957831332566,0.3450933997890342,0.5518224960540917
0.6830853503221924,Agricultural,0.5028520634920635,NA,1,0.6830853503221924,Agricultural,0.45240791818786275,0.04838832144828394,0.367062742280013,0.5498799993432201
0.6830853503221924,Natural,0.5028520634920635,NA,1,0.6830853503221924,Natural,0.4932562981503182,0.047271936253155636,0.4044377847178949,0.5887028904411156
0.6830853503221924,Urban,0.5028520634920635,NA,1,0.6830853503221924,Urban,0.43754972027567773,0.05582371899497244,0.34264123028690774,0.5539726466584475
0.6931617067143382,Agricultural,0.5028520634920635,NA,1,0.6931617067143382,Agricultural,0.4498369919224959,0.049271455720237445,0.3633796566587261,0.5499988606294741
0.6931617067143382,Natural,0.5028520634920635,NA,1,0.6931617067143382,Natural,0.49169776702156737,0.04857789025071569,0.4017351462561535,0.589164352057189
0.6931617067143382,Urban,0.5028520634920635,NA,1,0.6931617067143382,Urban,0.43700649471268027,0.05733747145123152,0.34058911252582896,0.5558678542815785
0.7032380631064841,Agricultural,0.5028520634920635,NA,1,0.7032380631064841,Agricultural,0.4471823434169742,0.05020637038757443,0.35932695766367384,0.5500530864089045
0.7032380631064841,Natural,0.5028520634920635,NA,1,0.7032380631064841,Natural,0.4901970188773533,0.04976228695423216,0.39856140894053804,0.5893780010276136
0.7032380631064841,Urban,0.5028520634920635,NA,1,0.7032380631064841,Urban,0.4360614729382631,0.057954296072897794,0.3387220348269661,0.5589207312524008
0.71331441949863,Agricultural,0.5028520634920635,NA,1,0.71331441949863,Agricultural,0.4446789206400321,0.05084849738674359,0.3561716012566744,0.5498403480320654
0.71331441949863,Natural,0.5028520634920635,NA,1,0.71331441949863,Natural,0.48839876472443866,0.050883382754636546,0.3959584118086825,0.590301487452554
0.71331441949863,Urban,0.5028520634920635,NA,1,0.71331441949863,Urban,0.4353357333691039,0.05934090640907871,0.33648257470616144,0.5605475714644333
0.7233907758907758,Agricultural,0.5028520634920635,NA,1,0.7233907758907758,Agricultural,0.4422639804960326,0.051610222603311016,0.35266256468382007,0.5493938571327966
0.7233907758907758,Natural,0.5028520634920635,NA,1,0.7233907758907758,Natural,0.4867582178133055,0.0523165066053275,0.3933536188876466,0.5909594765205133
0.7233907758907758,Urban,0.5028520634920635,NA,1,0.7233907758907758,Urban,0.4346575186931778,0.060503167827613294,0.33446427104569804,0.5622962055829798
0.7334671322829217,Agricultural,0.5028520634920635,NA,1,0.7334671322829217,Agricultural,0.4396004370973448,0.052176878559615426,0.34906793488727345,0.5488472418798614
0.7334671322829217,Natural,0.5028520634920635,NA,1,0.7334671322829217,Natural,0.48514608487421784,0.053373690089883345,0.39045857175150883,0.5918012098021925
0.7334671322829217,Urban,0.5028520634920635,NA,1,0.7334671322829217,Urban,0.43402710960974933,0.061828712821766614,0.33286020172323494,0.5644266130385645
0.7435434886750676,Agricultural,0.5028520634920635,NA,1,0.7435434886750676,Agricultural,0.43712194413647154,0.05302863407668071,0.3457899648221012,0.5485843647202975
0.7435434886750676,Natural,0.5028520634920635,NA,1,0.7435434886750676,Natural,0.48358057980222313,0.05462400858781261,0.3875729988913565,0.5926617229999153
0.7435434886750676,Urban,0.5028520634920635,NA,1,0.7435434886750676,Urban,0.43380710438447956,0.0631253522470193,0.33086552297803035,0.5670551105104384
