Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.7142087542087542,Natural,0.5050505050505051,NA,1,0.7142087542087542,Natural,0.7955844867813016,0.06727480451199952,0.6333057210109461,0.9076812561564079
0.7142087542087542,Urban,0.5050505050505051,NA,1,0.7142087542087542,Urban,0.08493056043981731,0.04168434869222037,0.02471353054633017,0.2017109104022206
0.779952861952862,Agricultural,0.5050505050505051,NA,1,0.779952861952862,Agricultural,0.8059817097083483,0.07387781557091933,0.6469293120928985,0.92204122165849
0.779952861952862,Natural,0.5050505050505051,NA,1,0.779952861952862,Natural,0.7821029618134067,0.06839297909999018,0.6205186278505402,0.8982835223087279
0.779952861952862,Urban,0.5050505050505051,NA,1,0.779952861952862,Urban,0.09499236672397401,0.04450886010947145,0.029500796444810417,0.21419867053149183
0.8456969696969697,Agricultural,0.5050505050505051,NA,1,0.8456969696969697,Agricultural,0.7933247565017927,0.0744672417158193,0.6355177200379754,0.9132661501934473
0.8456969696969697,Natural,0.5050505050505051,NA,1,0.8456969696969697,Natural,0.7676732544720121,0.06913592982322421,0.607835189533572,0.8873477066793726
0.8456969696969697,Urban,0.5050505050505051,NA,1,0.8456969696969697,Urban,0.10600949472787799,0.04700069526177505,0.03442439839276846,0.22724413097104898
0.9114410774410775,Agricultural,0.5050505050505051,NA,1,0.9114410774410775,Agricultural,0.780541774416522,0.07494914133830481,0.6201279826763604,0.9047319999656392
0.9114410774410775,Natural,0.5050505050505051,NA,1,0.9114410774410775,Natural,0.7520211554020699,0.0692898588921382,0.5925841331894861,0.8752379275452445
0.9114410774410775,Urban,0.5050505050505051,NA,1,0.9114410774410775,Urban,0.11808091090476135,0.04947280230469866,0.04023367310848125,0.24388303395590222
0.9771851851851852,Agricultural,0.5050505050505051,NA,1,0.9771851851851852,Agricultural,0.7670448319522305,0.07617911384674846,0.6054941301470657,0.8942957700348837
0.9771851851851852,Natural,0.5050505050505051,NA,1,0.9771851851851852,Natural,0.7365203262295519,0.06922589006787022,0.5782716813760487,0.8632449267663279
0.9771851851851852,Urban,0.5050505050505051,NA,1,0.9771851851851852,Urban,0.13145135073113978,0.05243377931730368,0.047552789570794,0.2644073677949915
1.0429292929292928,Agricultural,0.5050505050505051,NA,1,1.0429292929292928,Agricultural,0.7533341387264336,0.07707784607228971,0.5908505496514511,0.8847020040706582
1.0429292929292928,Natural,0.5050505050505051,NA,1,1.0429292929292928,Natural,0.7209162338974879,0.07012454756824538,0.5617570790838109,0.8514716916746763
1.0429292929292928,Urban,0.5050505050505051,NA,1,1.0429292929292928,Urban,0.1456913832385206,0.0543555465147109,0.05588499862416694,0.2817189984922765
1.1086734006734007,Agricultural,0.5050505050505051,NA,1,1.1086734006734007,Agricultural,0.738778881922639,0.07775216341393495,0.5765023490143972,0.8750180969520004
1.1086734006734007,Natural,0.5050505050505051,NA,1,1.1086734006734007,Natural,0.7043340835522565,0.0713217177880628,0.5464855933678398,0.8370734922220547
1.1086734006734007,Urban,0.5050505050505051,NA,1,1.1086734006734007,Urban,0.1617695952361226,0.05741581750692409,0.06517653218391624,0.30186823917423355
1.1744175084175084,Agricultural,0.5050505050505051,NA,1,1.1744175084175084,Agricultural,0.7237158313648511,0.0785968486435807,0.5615076392593952,0.8625763765633678
1.1744175084175084,Natural,0.5050505050505051,NA,1,1.1744175084175084,Natural,0.6878281117218727,0.07164547613359971,0.5282334702594503,0.8249824187509015
1.1744175084175084,Urban,0.5050505050505051,NA,1,1.1744175084175084,Urban,0.17890160683632367,0.060255367500930516,0.07625546538003293,0.324180279292303
1.240161616161616,Agricultural,0.5050505050505051,NA,1,1.240161616161616,Agricultural,0.7089752548370463,0.0801648464287626,0.5458043992229891,0.8507125797040589
1.240161616161616,Natural,0.5050505050505051,NA,1,1.240161616161616,Natural,0.6704379565297486,0.0740433548902306,0.5084220238582692,0.8098070521977859
1.240161616161616,Urban,0.5050505050505051,NA,1,1.240161616161616,Urban,0.1967580976190218,0.06328319778907754,0.0889194134309399,0.3479739255173255
1.305905723905724,Agricultural,0.5050505050505051,NA,1,1.305905723905724,Agricultural,0.6926393784811578,0.08141220793863696,0.5298686573396605,0.83941107328357345
1.305905723905724,Natural,0.5050505050505051,NA,1,1.305905723905724,Natural,0.6523859003724719,0.07525405615719122,0.4879874603218461,0.795141725503499
1.305905723905724,Urban,0.5050505050505051,NA,1,1.305905723905724,Urban,0.2157672928227893,0.06610732217843991,0.10304886542125322,0.3755605283297003
1.3716498316498316,Agricultural,0.5050505050505051,NA,1,1.3716498316498316,Agricultural,0.6758223399147365,0.08246295634807704,0.5131142133218717,0.8285724204525537
1.3716498316498316,Natural,0.5050505050505051,NA,1,1.3716498316498316,Natural,0.6333422680314746,0.07687811855307797,0.4687659841722706,0.7794425280889662
1.3716498316498316,Urban,0.5050505050505051,NA,1,1.3716498316498316,Urban,0.23722715768938374,0.06937142324695526,0.11816950344373046,0.4037063402043918
1.4373939393939394,Agricultural,0.5050505050505051,NA,1,1.4373939393939394,Agricultural,0.6594690395784981,0.08333692668753484,0.495954441121538,0.8156873225107072
1.4373939393939394,Natural,0.5050505050505051,NA,1,1.4373939393939394,Natural,0.6151839962090275,0.07752227986945505,0.4458235006621235,0.7662736505354917
1.4373939393939394,Urban,0.5050505050505051,NA,1,1.4373939393939394,Urban,0.25990440831520223,0.0727129839919226,0.13463154977715058,0.4317269111237033
1.503138047138047,Agricultural,0.5050505050505051,NA,1,1.503138047138047,Agricultural,0.6423428141562056,0.08428473202643685,0.4757613072804696,0.8033747703690941
1.503138047138047,Natural,0.5050505050505051,NA,1,1.503138047138047,Natural,0.5956127040974795,0.07904372466094783,0.42518884279674635,0.7525088938571781
1.503138047138047,Urban,0.5050505050505051,NA,1,1.503138047138047,Urban,0.2835118496519618,0.07610986380966227,0.15188988895039685,0.45901571463854407
1.568882154882155,Agricultural,0.5050505050505051,NA,1,1.568882154882155,Agricultural,0.6257428445335036,0.08647280090106366,0.4546346732294881,0.7888930534354109
1.568882154882155,Natural,0.5050505050505051,NA,1,1.568882154882155,Natural,0.5770267860237028,0.08105971233061363,0.4022030000016515,0.7379675377391972
1.568882154882155,Urban,0.5050505050505051,NA,1,1.568882154882155,Urban,0.30860567590744836,0.07940194165303506,0.16825011696715544,0.4887791244597688
1.6346262626262626,Agricultural,0.5050505050505051,NA,1,1.6346262626262626,Agricultural,0.6085957565689613,0.08892513197538016,0.43044985065932806,0.7756105892906011
1.6346262626262626,Natural,0.5050505050505051,NA,1,1.6346262626262626,Natural,0.556756737795909,0.08274977284994119,0.37842343476588886,0.7223785175043889
1.6346262626262626,Urban,0.5050505050505051,NA,1,1.6346262626262626,Urban,0.3349798198386967,0.08375246457423695,0.1872806006928948,0.5222255864636104
1.7003703703703703,Agricultural,0.5050505050505051,NA,1,1.7003703703703703,Agricultural,0.5902816376692355,0.09293260255739909,0.4054277523017343,0.7643146474754422
1.7003703703703703,Natural,0.5050505050505051,NA,1,1.7003703703703703,Natural,0.535579941312094,0.08587338487428467,0.35471950925758067,0.7065875607867507
1.7003703703703703,Urban,0.5050505050505051,NA,1,1.7003703703703703,Urban,0.3627625931758525,0.08650444416314962,0.2077237396341572,0.5549229699688415
1.7661144781144782,Agricultural,0.5050505050505051,NA,1,1.7661144781144782,Agricultural,0.5715750870303392,0.094670796786382,0.380033626120741,0.7524975561810862
1.7661144781144782,Natural,0.5050505050505051,NA,1,1.7661144781144782,Natural,0.5153965198529271,0.08825406481330467,0.33065623115222986,0.6922482766838176
1.7661144781144782,Urban,0.5050505050505051,NA,1,1.7661144781144782,Urban,0.3917591318329814,0.09049633055268737,0.22667942607593308,0.5902572600798226
1.8318585858585859,Agricultural,0.5050505050505051,NA,1,1.8318585858585859,Agricultural,0.5533064497367892,0.0976611946397345,0.35798363607496947,0.7422758999396106
1.8318585858585859,Natural,0.5050505050505051,NA,1,1.8318585858585859,Natural,0.49506012010576605,0.09157974242507834,0.3073091922989009,0.6762080042872656
1.8318585858585859,Urban,0.5050505050505051,NA,1,1.8318585858585859,Urban,0.42125541203237493,0.09579312379547768,0.2468948184154041,0.6231935861009443
1.8976026936026935,Agricultural,0.5050505050505051,NA,1,1.8976026936026935,Agricultural,0.5344239995887421,0.10135013671279854,0.33521067931741544,0.7299595087264017
1.8976026936026935,Natural,0.5050505050505051,NA,1,1.8976026936026935,Natural,0.4750199248876878,0.09400273750933774,0.2859729843836674,0.6633129359055263
1.8976026936026935,Urban,0.5050505050505051,NA,1,1.8976026936026935,Urban,0.45116831099745613,0.0995840104273333,0.2658524668456804,0.656683295107354
1.9633468013468014,Agricultural,0.5050505050505051,NA,1,1.9633468013468014,Agricultural,0.5167018867175582,0.10483361459584178,0.3116632456449426,0.719101536019551
1.9633468013468014,Natural,0.5050505050505051,NA,1,1.9633468013468014,Natural,0.4544956958251747,0.09683578124666953,0.26361332158980844,0.6495037306131648
1.9633468013468014,Urban,0.5050505050505051,NA,1,1.9633468013468014,Urban,0.48147243933976447,0.10323210634405837,0.28434812265973486,0.6907153111145812
2.0290909090909093,Agricultural,0.5050505050505051,NA,1,2.0290909090909093,Agricultural,0.4977500321619073,0.10811296841786867,0.28799471439960417,0.7077824733710245
2.0290909090909093,Natural,0.5050505050505051,NA,1,2.0290909090909093,Natural,0.4343854799147474,0.0993117234597777,0.24150382900169698,0.6374128776037101
2.0290909090909093,Urban,0.5050505050505051,NA,1,2.0290909090909093,Urban,0.5117526399925165,0.10803028398875608,0.30405366151822466,0.723856182240492
2.0948350168350167,Agricultural,0.5050505050505051,NA,1,2.0948350168350167,Agricultural,0.4797185004857423,0.11142911479179438,0.2636597725128193,0.6987520433603442
2.0948350168350167,Natural,0.5050505050505051,NA,1,2.0948350168350167,Natural,0.41531845700381026,0.10195449205775134,0.22076478603886057,0.6246656809306416
2.0948350168350167,Urban,0.5050505050505051,NA,1,2.0948350168350167,Urban,0.5430761406556255,0.11105603613655222,0.327578419118284,0.7558427380354918
2.1605791245791246,Agricultural,0.5050505050505051,NA,1,2.1605791245791246,Agricultural,0.46188250528164854,0.11498664569726605,0.2422954107239138,0.6852763645770077
2.1605791245791246,Natural,0.5050505050505051,NA,1,2.1605791245791246,Natural,0.396177642866137,0.10421002427991118,0.199380492776756,0.6120936797144956
2.1605791245791246,Urban,0.5050505050505051,NA,1,2.1605791245791246,Urban,0.5732463230363224,0.11388368265411573,0.34730236567733,0.7850914774567792
2.2263232323232325,Agricultural,0.5050505050505051,NA,1,2.2263232323232325,Agricultural,0.44357906186485657,0.11862636195265079,0.22007468391599838,0.6745657151761373
2.2263232323232325,Natural,0.5050505050505051,NA,1,2.2263232323232325,Natural,0.37680105986206386,0.10678818088505576,0.18175029832024303,0.5972481277582496
2.2263232323232325,Urban,0.5050505050505051,NA,1,2.2263232323232325,Urban,0.6031121372948804,0.11572373886733248,0.36797806646538583,0.8116170393684468
2.29206734006734,Agricultural,0.5050505050505051,NA,1,2.29206734006734,Agricultural,0.42452257945122707,0.1216124530899383,0.20252443027977687,0.665096552083361
2.29206734006734,Natural,0.5050505050505051,NA,1,2.29206734006734,Natural,0.3575840677544879,0.10777908949764357,0.16467098407056435,0.5865930350094011
2.29206734006734,Urban,0.5050505050505051,NA,1,2.29206734006734,Urban,0.6316212165167312,0.11697085911475474,0.38743378793751276,0.8353273586139287
2.357811447811448,Agricultural,0.5050505050505051,NA,1,2.357811447811448,Agricultural,0.4074522570145538,0.12435923095336054,0.18575281664966029,0.6534821696134466
2.357811447811448,Natural,0.5050505050505051,NA,1,2.357811447811448,Natural,0.33938146471910813,0.10904169958629759,0.14903595986932575,0.5710506029397348
2.357811447811448,Urban,0.5050505050505051,NA,1,2.357811447811448,Urban,0.6595543766819159,0.11809651172356553,0.40963001515494796,0.8586760362203449
2.4235555555555557,Agricultural,0.5050505050505051,NA,1,2.4235555555555557,Agricultural,0.3898706776955646,0.12647682053533557,0.1686067065607927,0.642892376759194
2.4235555555555557,Natural,0.5050505050505051,NA,1,2.4235555555555557,Natural,0.3210334151942541,0.11062285386596225,0.13562049079074773,0.5597170966581735
2.4235555555555557,Urban,0.5050505050505051,NA,1,2.4235555555555557,Urban,0.6855347066113162,0.11689524500366189,0.4312648376450241,0.8778204229489254
2.489299663299663,Agricultural,0.5050505050505051,NA,1,2.489299663299663,Agricultural,0.37058879170168335,0.1288647032017586,0.15203336757917904,0.6311950768463189
2.489299663299663,Natural,0.5050505050505051,NA,1,2.489299663299663,Natural,0.3043036269534957,0.11083597051884043,0.12111157288980455,0.547557451512621
2.489299663299663,Urban,0.5050505050505051,NA,1,2.489299663299663,Urban,0.7112015321656496,0.11548378794672272,0.452471114929885,0.8958317066211555
2.555043771043771,Agricultural,0.5050505050505051,NA,1,2.555043771043771,Agricultural,0.3540363515636612,0.13139241951783948,0.1380863185994716,0.6209806072147633
2.555043771043771,Natural,0.5050505050505051,NA,1,2.555043771043771,Natural,0.28732788632301387,0.11060341654081736,0.10925981529708474,0.5357576566010699
2.555043771043771,Urban,0.5050505050505051,NA,1,2.555043771043771,Urban,0.7357171226832091,0.11370816300876976,0.473236002772733,0.9118761940524452
2.620787878787879,Agricultural,0.5050505050505051,NA,1,2.620787878787879,Agricultural,0.3372241254796544,0.1330966365889547,0.12358840912290013,0.6108630166063879
2.620787878787879,Natural,0.5050505050505051,NA,1,2.620787878787879,Natural,0.2711591418353606,0.1107302585964834,0.0980286009979227,0.5228173751722947
2.620787878787879,Urban,0.5050505050505051,NA,1,2.620787878787879,Urban,0.7582128938307509,0.11175802397058773,0.4921597495482727,0.9259526622646046
2.6865319865319863,Agricultural,0.5050505050505051,NA,1,2.6865319865319863,Agricultural,0.3207724627032147,0.1341593156931227,0.11063040133903557,0.6007013532011382
2.6865319865319863,Natural,0.5050505050505051,NA,1,2.6865319865319863,Natural,0.25500935313451456,0.11068240932007854,0.08730768347694542,0.5118029409063178
2.6865319865319863,Urban,0.5050505050505051,NA,1,2.6865319865319863,Urban,0.7793949733352316,0.10859023129845295,0.51104830790392,0.9379753467967373
2.752276094276094,Agricultural,0.5050505050505051,NA,1,2.752276094276094,Agricultural,0.3042188879027714,0.13399782476784322,0.098394692137489,0.5904667758072323
2.752276094276094,Natural,0.5050505050505051,NA,1,2.752276094276094,Natural,0.24015696494959035,0.1094840076978372,0.07806049980282896,0.5005102682399933
2.752276094276094,Urban,0.5050505050505051,NA,1,2.752276094276094,Urban,0.7994057834329178,0.10512703793120874,0.5306617407426036,0.9476073948423868
2.818020202020202,Agricultural,0.5050505050505051,NA,1,2.818020202020202,Agricultural,0.2886298340184701,0.13433425768186444,0.08787714494456897,0.5816284544526079
2.818020202020202,Natural,0.5050505050505051,NA,1,2.818020202020202,Natural,0.22604086435280268,0.10835071734458569,0.0692905339306668,0.49068803771738756
2.818020202020202,Urban,0.5050505050505051,NA,1,2.818020202020202,Urban,0.8183120924487487,0.1012732151989689,0.5488788549243072,0.9560421156620671
2.88376430976431,Agricultural,0.5050505050505051,NA,1,2.88376430976431,Agricultural,0.27440099210778324,0.13424303097196646,0.0776079046636602,0.5712359692805271
2.88376430976431,Natural,0.5050505050505051,NA,1,2.88376430976431,Natural,0.2122157224582768,0.10634539858103985,0.06201564300913977,0.4803069334932119
2.88376430976431,Urban,0.5050505050505051,NA,1,2.88376430976431,Urban,0.835940238545951,0.09719559119955413,0.5694187644437996,0.9628811371999941
2.9495084175084174,Agricultural,0.5050505050505051,NA,1,2.9495084175084174,Agricultural,0.2592940949691285,0.13347568709067203,0.0697231952650344,0.5618740653874429
2.9495084175084174,Natural,0.5050505050505051,NA,1,2.9495084175084174,Natural,0.1989412171518325,0.1041712545932131,0.05501005197631661,0.4680853790057493
2.9495084175084174,Urban,0.5050505050505051,NA,1,2.9495084175084174,Urban,0.851577497328359,0.09198889278219809,0.5885028375822855,0.9689958765733997
3.0152525252525253,Agricultural,0.5050505050505051,NA,1,3.0152525252525253,Agricultural,0.2455679490776371,0.1323489663236693,0.06142491582973026,0.5518169853308218
3.0152525252525253,Natural,0.5050505050505051,NA,1,3.0152525252525253,Natural,0.18584157769906956,0.10193479140583873,0.048649362194151426,0.4566664457204537
3.0152525252525253,Urban,0.5050505050505051,NA,1,3.0152525252525253,Urban,0.8660890259132181,0.0872136070198543,0.6073507636156585,0.9743065727508874
3.080996632996633,Agricultural,0.5050505050505051,NA,1,3.080996632996633,Agricultural,0.2318158252815205,0.13149750997336343,0.05414869033226014,0.5450996673471752
3.080996632996633,Natural,0.5050505050505051,NA,1,3.080996632996633,Natural,0.1741313481458714,0.09891787197899729,0.04300207162089698,0.44631141994581686
3.080996632996633,Urban,0.5050505050505051,NA,1,3.080996632996633,Urban,0.8794374457201868,0.08229769753744688,0.6258802047568831,0.9785298082228602
3.1467407407407406,Agricultural,0.5050505050505051,NA,1,3.1467407407407406,Agricultural,0.21854896459154247,0.13034008957469248,0.04781575741421057,0.5356921636200798
3.1467407407407406,Natural,0.5050505050505051,NA,1,3.1467407407407406,Natural,0.16296550909652968,0.0962832190268405,0.03814547762898074,0.4371264150270519
3.1467407407407406,Urban,0.5050505050505051,NA,1,3.1467407407407406,Urban,0.8917803705500604,0.07739556790715776,0.6422631147285502,0.9821618795279671
3.2124848484848485,Agricultural,0.5050505050505051,NA,1,3.2124848484848485,Agricultural,0.20652125835192237,0.12870831648790093,0.042273673860568274,0.524319169573038
3.2124848484848485,Natural,0.5050505050505051,NA,1,3.2124848484848485,Natural,0.15216482972442974,0.09292097113829001,0.033860898340886035,0.4273530220890869
3.2124848484848485,Urban,0.5050505050505051,NA,1,3.2124848484848485,Urban,0.9028537209502162,0.07213405695424298,0.6565363857496986,0.9851064789957259
3.2782289562289564,Agricultural,0.5050505050505051,NA,1,3.2782289562289564,Agricultural,0.1943975524026529,0.1260371440631133,0.03723969158615875,0.5165662617012816
3.2782289562289564,Natural,0.5050505050505051,NA,1,3.2782289562289564,Natural,0.14206195665476354,0.08986552397213718,0.02989568202319486,0.41857123664760115
3.2782289562289564,Urban,0.5050505050505051,NA,1,3.2782289562289564,Urban,0.913019372111195,0.06718331929638616,0.6706869878972415,0.9875973705780151
3.343973063973064,Agricultural,0.5050505050505051,NA,1,3.343973063973064,Agricultural,0.18310246390997376,0.12319630172943985,0.03281018501339147,0.5069549321164035
3.343973063973064,Natural,0.5050505050505051,NA,1,3.343973063973064,Natural,0.13246019940520576,0.08659007304257242,0.02625666674147074,0.41088379802231295
3.343973063973064,Urban,0.5050505050505051,NA,1,3.343973063973064,Urban,0.9222698979658797,0.062215659101753175,0.6869001049049807,0.9897318310525632
3.4097171717171717,Agricultural,0.5050505050505051,NA,1,3.4097171717171717,Agricultural,0.17208036526223375,0.1203838427567153,0.028669749549078482,0.4959100746095886
3.4097171717171717,Natural,0.5050505050505051,NA,1,3.4097171717171717,Natural,0.12352157128903353,0.08373305032824181,0.0232633095788173,0.4018904438175949
3.4097171717171717,Urban,0.5050505050505051,NA,1,3.4097171717171717,Urban,0.9305977551683453,0.05752222370954194,0.7026660224248854,0.9914920173439582
3.4754612794612796,Agricultural,0.5050505050505051,NA,1,3.4754612794612796,Agricultural,0.16163477752031938,0.11715750317672885,0.025410512148656333,0.48655242307418967
3.4754612794612796,Natural,0.5050505050505051,NA,1,3.4754612794612796,Natural,0.11543389169407978,0.08050392680324724,0.02058670425622259,0.3920371603870815
3.4754612794612796,Urban,0.5050505050505051,NA,1,3.4754612794612796,Urban,0.938382537659913,0.05274293575032611,0.7179433509928549,0.9928953415314886
3.541205387205387,Agricultural,0.5050505050505051,NA,1,3.541205387205387,Agricultural,0.15144233197155882,0.11429273860600744,0.02209794081281576,0.47762322240996924
3.541205387205387,Natural,0.5050505050505051,NA,1,3.541205387205387,Natural,0.1071774705809467,0.07721241714585629,0.018121679312528408,0.3824358643301597
3.541205387205387,Urban,0.5050505050505051,NA,1,3.541205387205387,Urban,0.9450379990329498,0.04817927510093021,0.73275482301531,0.9940687030450954
3.606949494949495,Agricultural,0.5050505050505051,NA,1,3.606949494949495,Agricultural,0.14172712929301992,0.11070616466297456,0.01957675313763695,0.4704036337464355
3.606949494949495,Natural,0.5050505050505051,NA,1,3.606949494949495,Natural,0.09969556143526345,0.07397440517844782,0.016057342057223808,0.3730642115580773
3.606949494949495,Urban,0.5050505050505051,NA,1,3.606949494949495,Urban,0.9507546428397639,0.04443988028775498,0.7449365544526791,0.9950841120818352
3.672693602693603,Agricultural,0.5050505050505051,NA,1,3.672693602693603,Agricultural,0.13305173484456545,0.10742253095967048,0.01730432315638183,0.46327972881906754
3.672693602693603,Natural,0.5050505050505051,NA,1,3.672693602693603,Natural,0.09278625088084055,0.0707274770562183,0.01420026712838607,0.36458695804285823
3.672693602693603,Urban,0.5050505050505051,NA,1,3.672693602693603,Urban,0.9562663826362441,0.040364308528036075,0.7593245788287469,0.9959137512555626
3.7384377104377102,Agricultural,0.5050505050505051,NA,1,3.7384377104377102,Agricultural,0.12469490201092401,0.10384486444910103,0.015273910804406883,0.454682289205273
3.7384377104377102,Natural,0.5050505050505051,NA,1,3.7384377104377102,Natural,0.08610273951399561,0.0678308096514226,0.012534225829030942,0.35418296519788184
3.7384377104377102,Urban,0.5050505050505051,NA,1,3.7384377104377102,Urban,0.9610523908720343,0.03692009191596592,0.7714949411918963,0.9966462971668836
3.804181818181818,Agricultural,0.5050505050505051,NA,1,3.804181818181818,Agricultural,0.11647240484724053,0.10025317358678919,0.013279594819596457,0.44735722219837093
3.804181818181818,Natural,0.5050505050505051,NA,1,3.804181818181818,Natural,0.07981210248348404,0.06459624099568916,0.01118503347884419,0.34420025639066615
3.804181818181818,Urban,0.5050505050505051,NA,1,3.804181818181818,Urban,0.9654247054616953,0.033529630716028463,0.7827961893345726,0.9972339167377537
3.869925925925926,Agricultural,0.5050505050505051,NA,1,3.869925925925926,Agricultural,0.10919492594349277,0.09624681009118283,0.011562008668345315,0.44059761422468235
3.869925925925926,Natural,0.5050505050505051,NA,1,3.869925925925926,Natural,0.0741732226930518,0.06157629015056803,0.00986377546877109,0.33588390552342656
3.869925925925926,Urban,0.5050505050505051,NA,1,3.869925925925926,Urban,0.9693423623639186,0.03035645535546522,0.7943519739790349,0.9977115847288103
3.9356700336700334,Agricultural,0.5050505050505051,NA,1,3.9356700336700334,Agricultural,0.10238360418106437,0.09223158656207792,0.010142254436982504,0.4329744622173787
3.9356700336700334,Natural,0.5050505050505051,NA,1,3.9356700336700334,Natural,0.06862185011910102,0.0582800753537845,0.008674527681898948,0.3257346325319146
3.9356700336700334,Urban,0.5050505050505051,NA,1,3.9356700336700334,Urban,0.9727317989110366,0.027491677992226463,0.8042013850353376,0.9980958212636059
4.001414141414141,Agricultural,0.5050505050505051,NA,1,4.001414141414141,Agricultural,0.0956303667599388,0.08834095705886465,0.008963909378815738,0.4242745864320719
4.001414141414141,Natural,0.5050505050505051,NA,1,4.001414141414141,Natural,0.06344840448997413,0.05502312810371687,0.00757083650544288,0.3179260918882689
4.001414141414141,Urban,0.5050505050505051,NA,1,4.001414141414141,Urban,0.9758744858707197,0.024867657926183884,0.8146159020153663,0.9984156275185043
4.067158249158249,Agricultural,0.5050505050505051,NA,1,4.067158249158249,Agricultural,0.0892282455151159,0.08420574539605916,0.007888778226888164,0.41635694913673177
4.067158249158249,Natural,0.5050505050505051,NA,1,4.067158249158249,Natural,0.05894876574875869,0.052194470996090064,0.006670004984716329,0.3093778950832148
4.067158249158249,Urban,0.5050505050505051,NA,1,4.067158249158249,Urban,0.9785782002099898,0.022469927260008918,0.8245135344517028,0.9987147419033391
4.132902356902357,Agricultural,0.5050505050505051,NA,1,4.132902356902357,Agricultural,0.08318924670056191,0.07992836492486324,0.006906074560793721,0.4085799905363355
4.132902356902357,Natural,0.5050505050505051,NA,1,4.132902356902357,Natural,0.05441693467071057,0.04919511818233837,0.005881403546409808,0.3008288130659557
4.132902356902357,Urban,0.5050505050505051,NA,1,4.132902356902357,Urban,0.9809807018135055,0.020258299251203104,0.8331201439426347,0.9989386425950008
4.1986464646464645,Agricultural,0.5050505050505051,NA,1,4.1986464646464645,Agricultural,0.07761097247292964,0.07582793211058594,0.005997261343071091,0.4003878543688716
4.1986464646464645,Natural,0.5050505050505051,NA,1,4.1986464646464645,Natural,0.05051050709901245,0.04656610376159601,0.005176892870279061,0.29395609078634927
