Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.6883265993265993,Natural,0.4693304761904762,NA,1,0.6883265993265993,Natural,0.5167158338539402,0.0371196385463612,0.443447357243406,0.5895609710340902
0.6883265993265993,Seminatural,0.4693304761904762,NA,1,0.6883265993265993,Seminatural,0.39629232447085594,0.029016023207447658,0.342645528676279,0.4555073090768737
0.6883265993265993,Urban,0.4693304761904762,NA,1,0.6883265993265993,Urban,0.4357443855377562,0.040950608517126195,0.362196267793574,0.5168588850605154
0.7552424242424243,Agricultural,0.4693304761904762,NA,1,0.7552424242424243,Agricultural,0.5157593056206908,0.03419800570741641,0.45207637624186275,0.5786057329606195
0.7552424242424243,Natural,0.4693304761904762,NA,1,0.7552424242424243,Natural,0.515093475305076,0.03610931077999201,0.4440444878175599,0.5863857004073317
0.7552424242424243,Seminatural,0.4693304761904762,NA,1,0.7552424242424243,Seminatural,0.40084064888463794,0.02869468476885531,0.3475051971889082,0.4591946591269383
0.7552424242424243,Urban,0.4693304761904762,NA,1,0.7552424242424243,Urban,0.43790897810595697,0.03972146161235224,0.3673169678862974,0.5138785651888303
0.8221582491582492,Agricultural,0.4693304761904762,NA,1,0.8221582491582492,Agricultural,0.5143103707609213,0.03327658806841244,0.4516100658861233,0.575261967772482
0.8221582491582492,Natural,0.4693304761904762,NA,1,0.8221582491582492,Natural,0.5132248878681822,0.034709114414290435,0.4438750686569093,0.5827481466708015
0.8221582491582492,Seminatural,0.4693304761904762,NA,1,0.8221582491582492,Seminatural,0.40557100929141293,0.02838914100700544,0.3530103298174075,0.4633945382983531
0.8221582491582492,Urban,0.4693304761904762,NA,1,0.8221582491582492,Urban,0.4398393235765683,0.038381887218540356,0.37094820286261876,0.513666260190206
0.8890740740740741,Agricultural,0.4693304761904762,NA,1,0.8890740740740741,Agricultural,0.5129918094938788,0.03232612483537809,0.45163619971066116,0.5723358421678739
0.8890740740740741,Natural,0.4693304761904762,NA,1,0.8890740740740741,Natural,0.5115612824693652,0.03383121667567824,0.44273488072128275,0.5798647828758576
0.8890740740740741,Seminatural,0.4693304761904762,NA,1,0.8890740740740741,Seminatural,0.4104379121674102,0.028040078564428476,0.3583958960958943,0.46706384017785213
0.8890740740740741,Urban,0.4693304761904762,NA,1,0.8890740740740741,Urban,0.4418914873901155,0.03700478370361183,0.3739935920188201,0.5128010210938143
0.955989898989899,Agricultural,0.4693304761904762,NA,1,0.955989898989899,Agricultural,0.5114445532618415,0.03179318656052923,0.45064674383289466,0.5703021735266365
0.955989898989899,Natural,0.4693304761904762,NA,1,0.955989898989899,Natural,0.5099153263081523,0.03311666487857053,0.44309651750922596,0.5771839224003775
0.955989898989899,Seminatural,0.4693304761904762,NA,1,0.955989898989899,Seminatural,0.415416308969691,0.027531765575023237,0.363422199863287,0.47098164626954325
0.955989898989899,Urban,0.4693304761904762,NA,1,0.955989898989899,Urban,0.44374782647449446,0.0357570351709983,0.3767526459517162,0.5137966256347306
1.0229057239057238,Agricultural,0.4693304761904762,NA,1,1.0229057239057238,Agricultural,0.5099821972866151,0.031230631437210932,0.44931806107247585,0.5687522416787649
1.0229057239057238,Natural,0.4693304761904762,NA,1,1.0229057239057238,Natural,0.5080853226557747,0.03234530817633735,0.44310940015258493,0.5737301718022041
1.0229057239057238,Seminatural,0.4693304761904762,NA,1,1.0229057239057238,Seminatural,0.4205054392310328,0.026988383112640752,0.367999139645695,0.4754965061931543
1.0229057239057238,Urban,0.4693304761904762,NA,1,1.0229057239057238,Urban,0.44579774920041243,0.03488868958068402,0.3796218782286422,0.5153556568540932
1.0898215488215488,Agricultural,0.4693304761904762,NA,1,1.0898215488215488,Agricultural,0.5083972510201196,0.03132976935380002,0.44842243937974047,0.5671201124287114
1.0898215488215488,Natural,0.4693304761904762,NA,1,1.0898215488215488,Natural,0.5062356294137764,0.03194174804092707,0.44136612855479224,0.5720906979214145
1.0898215488215488,Seminatural,0.4693304761904762,NA,1,1.0898215488215488,Seminatural,0.42528875471248406,0.026736404186905156,0.3728449113118407,0.48055424364400345
1.0898215488215488,Urban,0.4693304761904762,NA,1,1.0898215488215488,Urban,0.44770502409800217,0.034745266877280336,0.380904469131198,0.5159302173628009
1.1567373737373738,Agricultural,0.4693304761904762,NA,1,1.1567373737373738,Agricultural,0.5069342061383528,0.031427926603615076,0.4458996134936781,0.5666238454788407
1.1567373737373738,Natural,0.4693304761904762,NA,1,1.1567373737373738,Natural,0.5044239629243346,0.031342220462188576,0.4404391271784085,0.5690038206799493
1.1567373737373738,Seminatural,0.4693304761904762,NA,1,1.1567373737373738,Seminatural,0.4301256690903747,0.02676625965020057,0.37751217551725663,0.4854485849580648
1.1567373737373738,Urban,0.4693304761904762,NA,1,1.1567373737373738,Urban,0.4502213068917264,0.03451700308419257,0.3830856776049599,0.5178962897517471
1.2236531986531987,Agricultural,0.4693304761904762,NA,1,1.2236531986531987,Agricultural,0.505078155293565,0.03210297515814449,0.44415923301466304,0.5664626881392866
1.2236531986531987,Natural,0.4693304761904762,NA,1,1.2236531986531987,Natural,0.5027980750452792,0.03108518409852686,0.43890889170690167,0.5673664728259414
1.2236531986531987,Seminatural,0.4693304761904762,NA,1,1.2236531986531987,Seminatural,0.43511854416175694,0.026400159650247616,0.38288350629226153,0.49042492751806277
1.2236531986531987,Urban,0.4693304761904762,NA,1,1.2236531986531987,Urban,0.45215323082025916,0.03480743492036707,0.38414902209156704,0.5216225812505795
1.2905690235690235,Agricultural,0.4693304761904762,NA,1,1.2905690235690235,Agricultural,0.5032775649166339,0.03228272142979723,0.44165941336737313,0.5653519145812541
1.2905690235690235,Natural,0.4693304761904762,NA,1,1.2905690235690235,Natural,0.5010003977859702,0.0308244074255472,0.437261480294455,0.5650949412728458
1.2905690235690235,Seminatural,0.4693304761904762,NA,1,1.2905690235690235,Seminatural,0.4402556588520339,0.026336664081340715,0.3877595293844372,0.49533378453249893
1.2905690235690235,Urban,0.4693304761904762,NA,1,1.2905690235690235,Urban,0.45427953871350635,0.03543286770339661,0.38459431305986846,0.5241540661159878
1.3574848484848485,Agricultural,0.4693304761904762,NA,1,1.3574848484848485,Agricultural,0.5016718922983671,0.03322692352453628,0.43924393278768414,0.5657485579380931
1.3574848484848485,Natural,0.4693304761904762,NA,1,1.3574848484848485,Natural,0.4993413555576768,0.031134837167848484,0.4360355414340042,0.563802049006126
1.3574848484848485,Seminatural,0.4693304761904762,NA,1,1.3574848484848485,Seminatural,0.4453349827782799,0.026317840436129347,0.3925318465584777,0.5001931300561704
1.3574848484848485,Urban,0.4693304761904762,NA,1,1.3574848484848485,Urban,0.4563881314650774,0.03623440560714628,0.38513953472628587,0.5277927461283844
1.4244006734006733,Agricultural,0.4693304761904762,NA,1,1.4244006734006733,Agricultural,0.5002297800609972,0.033924351454937364,0.4354539244596691,0.5659691941574825
1.4244006734006733,Natural,0.4693304761904762,NA,1,1.4244006734006733,Natural,0.49764299943214296,0.03140280758796619,0.4340303671902645,0.5634511049979993
1.4244006734006733,Seminatural,0.4693304761904762,NA,1,1.4244006734006733,Seminatural,0.4502739198428023,0.0265553477317377,0.3970454075962033,0.5055239264880007
1.4244006734006733,Urban,0.4693304761904762,NA,1,1.4244006734006733,Urban,0.45827527196035545,0.03730937755003799,0.38484298592135563,0.5327964286112802
1.4913164983164984,Agricultural,0.4693304761904762,NA,1,1.4913164983164984,Agricultural,0.49868223407887474,0.03471277966861117,0.431950411747449,0.5663680416292346
1.4913164983164984,Natural,0.4693304761904762,NA,1,1.4913164983164984,Natural,0.4958808228474628,0.03216944256828339,0.43082466866205116,0.5630493007146247
1.4913164983164984,Seminatural,0.4693304761904762,NA,1,1.4913164983164984,Seminatural,0.4550708719137593,0.02665553211451599,0.40160197525814817,0.5117869588333037
1.4913164983164984,Urban,0.4693304761904762,NA,1,1.4913164983164984,Urban,0.46049373044053526,0.03907438125475438,0.3837590664014714,0.537613047908723
1.5582323232323232,Agricultural,0.4693304761904762,NA,1,1.5582323232323232,Agricultural,0.49729910135162425,0.03571120867381269,0.42826413873942976,0.5664739552405439
1.5582323232323232,Natural,0.4693304761904762,NA,1,1.5582323232323232,Natural,0.49401954607217974,0.03258269379703745,0.4287140212539395,0.5628406341121204
1.5582323232323232,Seminatural,0.4693304761904762,NA,1,1.5582323232323232,Seminatural,0.460351025589505,0.02692108141910704,0.40536160962220896,0.518013801250993
1.5582323232323232,Urban,0.4693304761904762,NA,1,1.5582323232323232,Urban,0.46209486973508684,0.04011502966114139,0.3831273911743898,0.5427431927188693
1.6251481481481482,Agricultural,0.4693304761904762,NA,1,1.6251481481481482,Agricultural,0.49577591831469175,0.0365718846439557,0.4245732617098877,0.5669166341148926
1.6251481481481482,Natural,0.4693304761904762,NA,1,1.6251481481481482,Natural,0.49229347100536347,0.0332278325833071,0.42460338664182407,0.5613805068574504
1.6251481481481482,Seminatural,0.4693304761904762,NA,1,1.6251481481481482,Seminatural,0.4658519553139569,0.027085732439048955,0.4097296432253989,0.523643330528697
1.6251481481481482,Urban,0.4693304761904762,NA,1,1.6251481481481482,Urban,0.46436165092769577,0.04174049050739045,0.38260961839496976,0.54820509771466
1.692063973063973,Agricultural,0.4693304761904762,NA,1,1.692063973063973,Agricultural,0.4944883831565937,0.03819403310197541,0.42059040687829086,0.5670872364430186
1.692063973063973,Natural,0.4693304761904762,NA,1,1.692063973063973,Natural,0.4903410936669949,0.033993715692220296,0.42100510868847363,0.5618360712907401
1.692063973063973,Seminatural,0.4693304761904762,NA,1,1.692063973063973,Seminatural,0.4710877456801943,0.027779990829594196,0.4142236535268178,0.5293410165216774
1.692063973063973,Urban,0.4693304761904762,NA,1,1.692063973063973,Urban,0.46664188039550125,0.04383794015244144,0.3811309405697201,0.552484714526723
1.7589797979797979,Agricultural,0.4693304761904762,NA,1,1.7589797979797979,Agricultural,0.4928981948037151,0.039102645441322546,0.4155449157619959,0.5681717175453561
1.7589797979797979,Natural,0.4693304761904762,NA,1,1.7589797979797979,Natural,0.4887914070259191,0.035258082354573596,0.41876841445047264,0.5606060449797585
1.7589797979797979,Seminatural,0.4693304761904762,NA,1,1.7589797979797979,Seminatural,0.4762507235234499,0.028557071496961264,0.41868237782046336,0.53612246641737
1.7589797979797979,Urban,0.4693304761904762,NA,1,1.7589797979797979,Urban,0.4688204070351546,0.04577165409654563,0.37954316331424603,0.5592560582146713
1.825895622895623,Agricultural,0.4693304761904762,NA,1,1.825895622895623,Agricultural,0.4907913874224782,0.04044439612201749,0.4106021571891567,0.5689817308611193
1.825895622895623,Natural,0.4693304761904762,NA,1,1.825895622895623,Natural,0.48702607369205175,0.03645192534868149,0.415710569979825,0.561211252528717
1.825895622895623,Seminatural,0.4693304761904762,NA,1,1.825895622895623,Seminatural,0.4814964684611327,0.029270192963006095,0.4225969981862008,0.5420841983101012
1.825895622895623,Urban,0.4693304761904762,NA,1,1.825895622895623,Urban,0.4708311997283382,0.04817559734621408,0.37777260608080543,0.5656830962543453
1.8928114478114477,Agricultural,0.4693304761904762,NA,1,1.8928114478114477,Agricultural,0.48931456534608014,0.04191932255439604,0.4055187033110965,0.5699833992836009
1.8928114478114477,Natural,0.4693304761904762,NA,1,1.8928114478114477,Natural,0.48510102325820514,0.0380135710688036,0.4122728847114783,0.5615701201619264
1.8928114478114477,Seminatural,0.4693304761904762,NA,1,1.8928114478114477,Seminatural,0.48696503808862435,0.02976274216898872,0.42709469252104015,0.5478145412050063
1.8928114478114477,Urban,0.4693304761904762,NA,1,1.8928114478114477,Urban,0.47285666412861954,0.05061755867215564,0.37545848881991006,0.572646900035619
1.9597272727272728,Agricultural,0.4693304761904762,NA,1,1.9597272727272728,Agricultural,0.4879154516641036,0.04360443620493592,0.4012789306681785,0.5716976000257737
1.9597272727272728,Natural,0.4693304761904762,NA,1,1.9597272727272728,Natural,0.4833453867206169,0.03931789015765808,0.40817873653266934,0.5623798019217756
1.9597272727272728,Seminatural,0.4693304761904762,NA,1,1.9597272727272728,Seminatural,0.49243448235402765,0.030371657368655516,0.4307811410854563,0.553718160501058
1.9597272727272728,Urban,0.4693304761904762,NA,1,1.9597272727272728,Urban,0.4745659511603022,0.05316262826925039,0.37320011948693893,0.5791383584216522
2.0266430976430976,Agricultural,0.4693304761904762,NA,1,2.0266430976430976,Agricultural,0.48695988226897474,0.04531095378308421,0.3970209853219747,0.574157585010098
2.0266430976430976,Natural,0.4693304761904762,NA,1,2.0266430976430976,Natural,0.4817739847030376,0.04064406669024102,0.4042964050410811,0.5634530857889107
2.0266430976430976,Seminatural,0.4693304761904762,NA,1,2.0266430976430976,Seminatural,0.49770009522237635,0.03126875609581369,0.4345317302583407,0.5603132054380484
2.0266430976430976,Urban,0.4693304761904762,NA,1,2.0266430976430976,Urban,0.47695147208643474,0.05595753311859556,0.3705259036342183,0.5853492452449357
2.0935589225589224,Agricultural,0.4693304761904762,NA,1,2.0935589225589224,Agricultural,0.4855079672397584,0.04755652688564983,0.3924899180845426,0.5761940711546988
2.0935589225589224,Natural,0.4693304761904762,NA,1,2.0935589225589224,Natural,0.4797376423000873,0.042442134387185776,0.4006816585780558,0.5629936836853895
2.0935589225589224,Seminatural,0.4693304761904762,NA,1,2.0935589225589224,Seminatural,0.5029593232501037,0.032067045519399595,0.4381499828634193,0.5670060161370213
2.0935589225589224,Urban,0.4693304761904762,NA,1,2.0935589225589224,Urban,0.47933615892391496,0.058374859309242216,0.36843857153608517,0.5915159526070485
2.1604747474747477,Agricultural,0.4693304761904762,NA,1,2.1604747474747477,Agricultural,0.4841008001634797,0.049150672501822396,0.38755753092137357,0.5782831796552939
2.1604747474747477,Natural,0.4693304761904762,NA,1,2.1604747474747477,Natural,0.47776606757540324,0.043725380356620304,0.39706133044020203,0.5635308039902669
2.1604747474747477,Seminatural,0.4693304761904762,NA,1,2.1604747474747477,Seminatural,0.5080029433546199,0.03298338615129639,0.44150482760321186,0.5736891547625211
2.1604747474747477,Urban,0.4693304761904762,NA,1,2.1604747474747477,Urban,0.4816391382596411,0.0607935172455772,0.36610407101586784,0.5982306335078998
2.2273905723905725,Agricultural,0.4693304761904762,NA,1,2.2273905723905725,Agricultural,0.4826989790892231,0.051179523310239665,0.38237800796198546,0.5799876153819122
2.2273905723905725,Natural,0.4693304761904762,NA,1,2.2273905723905725,Natural,0.47623126712561953,0.04541369439325228,0.39362617113877335,0.5650449473045249
2.2273905723905725,Seminatural,0.4693304761904762,NA,1,2.2273905723905725,Seminatural,0.5133849881771606,0.03374358969991073,0.44498723827079417,0.5802102358914186
2.2273905723905725,Urban,0.4693304761904762,NA,1,2.2273905723905725,Urban,0.4837148211333971,0.06345628764573724,0.3634548800351749,0.605187112320824
2.2943063973063973,Agricultural,0.4693304761904762,NA,1,2.2943063973063973,Agricultural,0.4810376586241114,0.053706848635500494,0.3778898637500934,0.5819943014972493
2.2943063973063973,Natural,0.4693304761904762,NA,1,2.2943063973063973,Natural,0.4744229743916051,0.04645921669564762,0.38975181740193665,0.5665617589082954
2.2943063973063973,Seminatural,0.4693304761904762,NA,1,2.2943063973063973,Seminatural,0.518549735169467,0.03496300577779592,0.44775982161872263,0.5862977544211874
2.2943063973063973,Urban,0.4693304761904762,NA,1,2.2943063973063973,Urban,0.48555325990182874,0.06636807240000399,0.3619544234202328,0.6121033955337541
2.361222222222222,Agricultural,0.4693304761904762,NA,1,2.361222222222222,Agricultural,0.4794452204260537,0.0555286331886463,0.37338408432634423,0.5843713245291177
2.361222222222222,Natural,0.4693304761904762,NA,1,2.361222222222222,Natural,0.47300853970017637,0.047933197317891446,0.3854713476261584,0.5680726436324011
2.361222222222222,Seminatural,0.4693304761904762,NA,1,2.361222222222222,Seminatural,0.523516423116035,0.03600044514296424,0.45125443379201496,0.5931318420072259
2.361222222222222,Urban,0.4693304761904762,NA,1,2.361222222222222,Urban,0.4880044137559071,0.06964457535377658,0.360160750111587,0.6189566051113591
2.428138047138047,Agricultural,0.4693304761904762,NA,1,2.428138047138047,Agricultural,0.4781099709567106,0.05721433372543915,0.3685416998881323,0.5865635583592277
2.428138047138047,Natural,0.4693304761904762,NA,1,2.428138047138047,Natural,0.4713277404722056,0.04960945541455067,0.38077406625299726,0.5688876192793083
2.428138047138047,Seminatural,0.4693304761904762,NA,1,2.428138047138047,Seminatural,0.5286079035591246,0.03665673564761238,0.45502098830286325,0.5989298666320373
2.428138047138047,Urban,0.4693304761904762,NA,1,2.428138047138047,Urban,0.49005762741173353,0.07214894076481608,0.3567078746313386,0.6252683528693609
2.495053872053872,Agricultural,0.4693304761904762,NA,1,2.495053872053872,Agricultural,0.47636671911700723,0.059645927818086586,0.36404513577730585,0.5888343076567687
2.495053872053872,Natural,0.4693304761904762,NA,1,2.495053872053872,Natural,0.4695282517156347,0.05125207327166071,0.3761748905803555,0.5706921451943547
2.495053872053872,Seminatural,0.4693304761904762,NA,1,2.495053872053872,Seminatural,0.5336131819946976,0.037471716697584714,0.4583679523121856,0.605277361242299
2.495053872053872,Urban,0.4693304761904762,NA,1,2.495053872053872,Urban,0.4922368715009978,0.07420795136848687,0.3534033979390371,0.6315382110046356
2.561969696969697,Agricultural,0.4693304761904762,NA,1,2.561969696969697,Agricultural,0.47500508197933516,0.06192055148743244,0.35930227294733813,0.5910509271525356
2.561969696969697,Natural,0.4693304761904762,NA,1,2.561969696969697,Natural,0.467866336713745,0.052936094021764364,0.37174385743474586,0.5725544665300203
2.561969696969697,Seminatural,0.4693304761904762,NA,1,2.561969696969697,Seminatural,0.5385460540860494,0.03820682607021659,0.4615315126376449,0.6111549891382518
2.561969696969697,Urban,0.4693304761904762,NA,1,2.561969696969697,Urban,0.4939847500634784,0.07684563015237815,0.3507839470161261,0.6370266152160864
2.628885521885522,Agricultural,0.4693304761904762,NA,1,2.628885521885522,Agricultural,0.47320847129063404,0.06353704012833683,0.35454968717785446,0.5935938517176972
2.628885521885522,Natural,0.4693304761904762,NA,1,2.628885521885522,Natural,0.46635189498091256,0.05437618969573922,0.3674010749844357,0.5744879370018049
2.628885521885522,Seminatural,0.4693304761904762,NA,1,2.628885521885522,Seminatural,0.543472523413572,0.03902604029936926,0.46393393306045033,0.6165783321444215
2.628885521885522,Urban,0.4693304761904762,NA,1,2.628885521885522,Urban,0.49657779061710394,0.07976554674373665,0.34816469709534775,0.6420614989250608
2.6958013468013466,Agricultural,0.4693304761904762,NA,1,2.6958013468013466,Agricultural,0.47181565307947515,0.06548745675719868,0.3498237304231273,0.5951293901125521
2.6958013468013466,Natural,0.4693304761904762,NA,1,2.6958013468013466,Natural,0.46436615065519915,0.0560695419178628,0.3632751190927471,0.5772157445800715
2.6958013468013466,Seminatural,0.4693304761904762,NA,1,2.6958013468013466,Seminatural,0.5480901489869356,0.03981433600574928,0.4662811572972691,0.6223312557075676
2.6958013468013466,Urban,0.4693304761904762,NA,1,2.6958013468013466,Urban,0.4983718404328721,0.0826780625646166,0.34549756689048966,0.6474375656340254
2.762717171717172,Agricultural,0.4693304761904762,NA,1,2.762717171717172,Agricultural,0.4702737829471535,0.067192333465276,0.3459831780320197,0.5973658940767621
2.762717171717172,Natural,0.4693304761904762,NA,1,2.762717171717172,Natural,0.463006251886907,0.057478514160216564,0.35910115133525045,0.578632534460041
2.762717171717172,Seminatural,0.4693304761904762,NA,1,2.762717171717172,Seminatural,0.5528130390199725,0.04077644918680655,0.46940259595417533,0.6280058817835642
2.762717171717172,Urban,0.4693304761904762,NA,1,2.762717171717172,Urban,0.5003531452285659,0.08524897760243984,0.3440228880614013,0.6527415366222769
2.8296329966329967,Agricultural,0.4693304761904762,NA,1,2.8296329966329967,Agricultural,0.4690766962482008,0.06912026978101148,0.34112776473692896,0.5994956482061661
2.8296329966329967,Natural,0.4693304761904762,NA,1,2.8296329966329967,Natural,0.4611900109736634,0.05924424005951267,0.3549197872710883,0.5792327381583853
2.8296329966329967,Seminatural,0.4693304761904762,NA,1,2.8296329966329967,Seminatural,0.5579366811298396,0.041502283242390595,0.472049765118398,0.6340642177143816
2.8296329966329967,Urban,0.4693304761904762,NA,1,2.8296329966329967,Urban,0.5024244044485546,0.08830883659956439,0.34134830549004264,0.6573007445549481
2.8965488215488215,Agricultural,0.4693304761904762,NA,1,2.8965488215488215,Agricultural,0.4678928172961929,0.07114076420466693,0.33772200579722345,0.6017329965367569
2.8965488215488215,Natural,0.4693304761904762,NA,1,2.8965488215488215,Natural,0.45951461296854434,0.061038191227540076,0.3506049313644755,0.5802629617922311
2.8965488215488215,Seminatural,0.4693304761904762,NA,1,2.8965488215488215,Seminatural,0.5625398567522938,0.04214729322587982,0.47482490344314887,0.6395375530101477
2.8965488215488215,Urban,0.4693304761904762,NA,1,2.8965488215488215,Urban,0.5048377595549732,0.0910445713350026,0.3385829807507912,0.6616792956808982
2.9634646464646464,Agricultural,0.4693304761904762,NA,1,2.9634646464646464,Agricultural,0.4662808338816925,0.07332309100998534,0.3337332484139012,0.6044264288157737
2.9634646464646464,Natural,0.4693304761904762,NA,1,2.9634646464646464,Natural,0.457886745007894,0.0626726170349738,0.3465670975501817,0.5817964153164643
2.9634646464646464,Seminatural,0.4693304761904762,NA,1,2.9634646464646464,Seminatural,0.5671804783554355,0.04263166383654538,0.4780038690810116,0.6450402671904397
2.9634646464646464,Urban,0.4693304761904762,NA,1,2.9634646464646464,Urban,0.5069695778644223,0.0936967127668739,0.336125961593602,0.6663780851948773
3.030380471380471,Agricultural,0.4693304761904762,NA,1,3.030380471380471,Agricultural,0.46504964754620465,0.07528211415398176,0.32961298786162613,0.6067101656729156
3.030380471380471,Natural,0.4693304761904762,NA,1,3.030380471380471,Natural,0.4563395629896506,0.06446120977692661,0.3426227348379316,0.5839921418424229
3.030380471380471,Seminatural,0.4693304761904762,NA,1,3.030380471380471,Seminatural,0.5719621121916938,0.04346316304018572,0.4814077022733354,0.6503047433933834
3.030380471380471,Urban,0.4693304761904762,NA,1,3.030380471380471,Urban,0.5085878928065308,0.09640986961259722,0.3340313638740767,0.6707226539361832
3.0972962962962964,Agricultural,0.4693304761904762,NA,1,3.0972962962962964,Agricultural,0.4633194866959882,0.07728923024039323,0.32537022571115576,0.6094240874620199
3.0972962962962964,Natural,0.4693304761904762,NA,1,3.0972962962962964,Natural,0.4546070471483351,0.06617720014648676,0.3387662374991807,0.58595299902099
3.0972962962962964,Seminatural,0.4693304761904762,NA,1,3.0972962962962964,Seminatural,0.5766334147456105,0.04380817872444907,0.4838626791239753,0.654924391047752
3.0972962962962964,Urban,0.4693304761904762,NA,1,3.0972962962962964,Urban,0.5107557675996093,0.09922320270816766,0.3314737874568529,0.6753623271654444
