Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.6938956228956229,Agricultural,0.5277777777777778,NA,1,0.6938956228956229,Agricultural,0.882146598108003,0.059307310023064816,0.7195398474040801,0.9684803312657642
0.6938956228956229,Natural,0.5277777777777778,NA,1,0.6938956228956229,Natural,0.8031449130876493,0.08130408583087771,0.5991376649483451,0.9283006020907232
0.6938956228956229,Urban,0.5277777777777778,NA,1,0.6938956228956229,Urban,0.10655331056193848,0.05398371022737085,0.03131263094263004,0.25108257960553304
0.760023569023569,Agricultural,0.5277777777777778,NA,1,0.760023569023569,Agricultural,0.873784489713149,0.06061534966065585,0.7132634006762563,0.9639800794686599
0.760023569023569,Natural,0.5277777777777778,NA,1,0.760023569023569,Natural,0.7898967973500506,0.0827351116499579,0.5882710471087786,0.91937243119725
0.760023569023569,Urban,0.5277777777777778,NA,1,0.760023569023569,Urban,0.1151731020150166,0.05571831244755722,0.03546378752635078,0.2608505162339429
0.8261515151515152,Agricultural,0.5277777777777778,NA,1,0.8261515151515152,Agricultural,0.8653462414340023,0.06153603520787268,0.706383708854174,0.9592099405627216
0.8261515151515152,Natural,0.5277777777777778,NA,1,0.8261515151515152,Natural,0.7769720077481888,0.08270695745702533,0.5791464674269068,0.9099646228484489
0.8261515151515152,Urban,0.5277777777777778,NA,1,0.8261515151515152,Urban,0.1241665624673016,0.05751364643201803,0.04059995804751157,0.2711364729433715
0.8922794612794613,Agricultural,0.5277777777777778,NA,1,0.8922794612794613,Agricultural,0.8561892636129054,0.06231276406665378,0.6970670730600308,0.9535293848016569
0.8922794612794613,Natural,0.5277777777777778,NA,1,0.8922794612794613,Natural,0.7630213668162065,0.08313099286751771,0.5701893699795403,0.9009336015328739
0.8922794612794613,Urban,0.5277777777777778,NA,1,0.8922794612794613,Urban,0.13397707455808033,0.059037757581170705,0.04613234995674193,0.2820224375423453
0.9584074074074075,Agricultural,0.5277777777777778,NA,1,0.9584074074074075,Agricultural,0.8471025661380915,0.063675801860914,0.6854350141099934,0.9467153384803579
0.9584074074074075,Natural,0.5277777777777778,NA,1,0.9584074074074075,Natural,0.7486681157793293,0.08370063694113719,0.5567751847202952,0.8897690923494906
0.9584074074074075,Urban,0.5277777777777778,NA,1,0.9584074074074075,Urban,0.144501943601334,0.060871051524302604,0.05232923042229451,0.29362120999793023
1.0245353535353536,Agricultural,0.5277777777777778,NA,1,1.0245353535353536,Agricultural,0.8372158756702897,0.06486667385456511,0.6760382239842394,0.9404196670443197
1.0245353535353536,Natural,0.5277777777777778,NA,1,1.0245353535353536,Natural,0.7336667451544084,0.08471121294068473,0.5437273103334361,0.8771433452059157
1.0245353535353536,Urban,0.5277777777777778,NA,1,1.0245353535353536,Urban,0.15551833557615918,0.06264401402874525,0.05920450574754277,0.30692921535203144
1.0906632996632997,Agricultural,0.5277777777777778,NA,1,1.0906632996632997,Agricultural,0.8275622665729532,0.06587705029516631,0.6638093339947033,0.9330636350425365
1.0906632996632997,Natural,0.5277777777777778,NA,1,1.0906632996632997,Natural,0.7179092775866328,0.08591061364929505,0.5335874895210406,0.8648380852459925
1.0906632996632997,Urban,0.5277777777777778,NA,1,1.0906632996632997,Urban,0.1669633611483512,0.06395537964035806,0.06747221244841722,0.3201054905257497
1.156791245791246,Agricultural,0.5277777777777778,NA,1,1.156791245791246,Agricultural,0.8161404771143891,0.06711350331562571,0.650275639048418,0.925836538574884
1.156791245791246,Natural,0.5277777777777778,NA,1,1.156791245791246,Natural,0.7023887781533981,0.08740203367560616,0.5178908951767883,0.8517401345543762
1.156791245791246,Urban,0.5277777777777778,NA,1,1.156791245791246,Urban,0.17939281704563903,0.06536617002760237,0.07540950498599683,0.33331390865201477
1.222919191919192,Agricultural,0.5277777777777778,NA,1,1.222919191919192,Agricultural,0.8050087397921294,0.06952492098155735,0.6356825912788933,0.9173072315128136
1.222919191919192,Natural,0.5277777777777778,NA,1,1.222919191919192,Natural,0.6854915522596703,0.08735036942476197,0.499441932320175,0.8388089940228174
1.222919191919192,Urban,0.5277777777777778,NA,1,1.222919191919192,Urban,0.19209227391364414,0.06637867930606668,0.08351397455221667,0.3483698388619615
1.2890471380471382,Agricultural,0.5277777777777778,NA,1,1.2890471380471382,Agricultural,0.7929029177186436,0.07094138639353428,0.6243502994732536,0.9079979758292278
1.2890471380471382,Natural,0.5277777777777778,NA,1,1.2890471380471382,Natural,0.66759390195182,0.08810441498956893,0.4838781137887294,0.8262415041288742
1.2890471380471382,Urban,0.5277777777777778,NA,1,1.2890471380471382,Urban,0.2057990203604404,0.06864744502695254,0.09324736343383801,0.36909554826862684
1.3551750841750843,Agricultural,0.5277777777777778,NA,1,1.3551750841750843,Agricultural,0.779980965383738,0.07222035390175548,0.6101213979398565,0.8994230300356099
1.3551750841750843,Natural,0.5277777777777778,NA,1,1.3551750841750843,Natural,0.6497896662093762,0.09009674699651075,0.46646877494484895,0.8130238734750351
1.3551750841750843,Urban,0.5277777777777778,NA,1,1.3551750841750843,Urban,0.21994798421230544,0.06980030557854154,0.1037859065664636,0.38946942820786756
1.4213030303030305,Agricultural,0.5277777777777778,NA,1,1.4213030303030305,Agricultural,0.766967947878636,0.07450949348995042,0.5951764230198138,0.8892896328717331
1.4213030303030305,Natural,0.5277777777777778,NA,1,1.4213030303030305,Natural,0.6320650430476107,0.0918462072520034,0.44926510492762317,0.798803553605437
1.4213030303030305,Urban,0.5277777777777778,NA,1,1.4213030303030305,Urban,0.2362347770779364,0.07206513833876486,0.1135040481577695,0.410004579689525
1.4874309764309765,Agricultural,0.5277777777777778,NA,1,1.4874309764309765,Agricultural,0.7520406494525249,0.07575483316207549,0.5796670069461738,0.8783054201856121
1.4874309764309765,Natural,0.5277777777777778,NA,1,1.4874309764309765,Natural,0.6140993662258198,0.09347703027767246,0.42903799065366316,0.7839366309284018
1.4874309764309765,Urban,0.5277777777777778,NA,1,1.4874309764309765,Urban,0.25327510474829407,0.07465547558043557,0.1244384061627159,0.4316431837992087
1.5535589225589228,Agricultural,0.5277777777777778,NA,1,1.5535589225589228,Agricultural,0.7367697987603024,0.07856429223436337,0.5620508046569953,0.868222265005228
1.5535589225589228,Natural,0.5277777777777778,NA,1,1.5535589225589228,Natural,0.5956784280215246,0.0946120246307905,0.40916815502052134,0.769413103119305
1.5535589225589228,Urban,0.5277777777777778,NA,1,1.5535589225589228,Urban,0.2704404024514969,0.07788944461234752,0.13546917500133926,0.45279005283714185
1.6196868686868688,Agricultural,0.5277777777777778,NA,1,1.6196868686868688,Agricultural,0.721349169584428,0.08204060696857461,0.5425154851670814,0.8562262679379629
1.6196868686868688,Natural,0.5277777777777778,NA,1,1.6196868686868688,Natural,0.5772909046144221,0.09636099403526009,0.388116369040053,0.7552510801728151
1.6196868686868688,Urban,0.5277777777777778,NA,1,1.6196868686868688,Urban,0.28797194865569237,0.08192868297349565,0.14665260012799405,0.47677903901133023
1.685814814814815,Agricultural,0.5277777777777778,NA,1,1.685814814814815,Agricultural,0.7054744081601547,0.08415949239017671,0.5219238551201572,0.8456851430039793
1.685814814814815,Natural,0.5277777777777778,NA,1,1.685814814814815,Natural,0.5581497222503253,0.09859288820798894,0.36666565677076846,0.7447647644417744
1.685814814814815,Urban,0.5277777777777778,NA,1,1.685814814814815,Urban,0.3069775755453047,0.08485229958859195,0.1586693177559183,0.5013015527061285
1.7519427609427611,Agricultural,0.5277777777777778,NA,1,1.7519427609427611,Agricultural,0.6895564498113627,0.0869744133863363,0.5034346840204421,0.8336825100603594
1.7519427609427611,Natural,0.5277777777777778,NA,1,1.7519427609427611,Natural,0.5383432486338184,0.1025945135761978,0.34031721095245215,0.7313179799901135
1.7519427609427611,Urban,0.5277777777777778,NA,1,1.7519427609427611,Urban,0.32527358321130406,0.08983650712668262,0.17151147609846518,0.5275214562278293
1.8180707070707072,Agricultural,0.5277777777777778,NA,1,1.8180707070707072,Agricultural,0.6724504264462716,0.09066995262891232,0.4774683974286681,0.8235846000879216
1.8180707070707072,Natural,0.5277777777777778,NA,1,1.8180707070707072,Natural,0.5190854246306966,0.10642964712436616,0.31471123166653675,0.7170411314797324
1.8180707070707072,Urban,0.5277777777777778,NA,1,1.8180707070707072,Urban,0.345028881625436,0.09471581958714494,0.18382937753914963,0.5527889737966291
1.8841986531986534,Agricultural,0.5277777777777778,NA,1,1.8841986531986534,Agricultural,0.6542960404709892,0.09576212913012322,0.4515068375419402,0.8139422347569826
1.8841986531986534,Natural,0.5277777777777778,NA,1,1.8841986531986534,Natural,0.49995604203343413,0.10922681180201725,0.2915840814268309,0.7044972212823818
1.8841986531986534,Urban,0.5277777777777778,NA,1,1.8841986531986534,Urban,0.3650190796080197,0.1000130187286136,0.19326642321445647,0.5779398702020918
1.9503265993265995,Agricultural,0.5277777777777778,NA,1,1.9503265993265995,Agricultural,0.6368696663222788,0.10034439831979798,0.424126227786185,0.8068671001791058
1.9503265993265995,Natural,0.5277777777777778,NA,1,1.9503265993265995,Natural,0.48045239287800584,0.11336283766090259,0.26707721058720874,0.6935911498942987
1.9503265993265995,Urban,0.5277777777777778,NA,1,1.9503265993265995,Urban,0.3858445933817105,0.105234311466772,0.2056514708301456,0.6038543772872303
2.0164545454545455,Agricultural,0.5277777777777778,NA,1,2.0164545454545455,Agricultural,0.6193077398424696,0.106682204918488,0.3979946872492848,0.7981991918180448
2.0164545454545455,Natural,0.5277777777777778,NA,1,2.0164545454545455,Natural,0.4608488613087549,0.11788110049353447,0.2450028903885826,0.6826072247180003
2.0164545454545455,Urban,0.5277777777777778,NA,1,2.0164545454545455,Urban,0.4064260331142896,0.10958662473872521,0.21537914479137749,0.6302912681179931
2.0825824915824915,Agricultural,0.5277777777777778,NA,1,2.0825824915824915,Agricultural,0.6006397116988645,0.11134816718605099,0.3736983536908237,0.789684638112298
2.0825824915824915,Natural,0.5277777777777778,NA,1,2.0825824915824915,Natural,0.4412976493123556,0.12167716936405595,0.2265732007366943,0.6707267065672468
2.0825824915824915,Urban,0.5277777777777778,NA,1,2.0825824915824915,Urban,0.4284226523570026,0.1154279994531453,0.22701136508525135,0.6577811516486526
2.148710437710438,Agricultural,0.5277777777777778,NA,1,2.148710437710438,Agricultural,0.5834510911850536,0.1170550746671144,0.3464725628664698,0.7804724450795192
2.148710437710438,Natural,0.5277777777777778,NA,1,2.148710437710438,Natural,0.4222239771986885,0.1258617436166291,0.203680299517197,0.6615634384583792
2.148710437710438,Urban,0.5277777777777778,NA,1,2.148710437710438,Urban,0.4504662556443825,0.1209657450730112,0.23807385915814155,0.6857146077519479
2.214838383838384,Agricultural,0.5277777777777778,NA,1,2.214838383838384,Agricultural,0.5645791843983297,0.12280756193171151,0.31703442227577394,0.7711059973757451
2.214838383838384,Natural,0.5277777777777778,NA,1,2.214838383838384,Natural,0.4036055839638322,0.12976930340030948,0.18383316118881626,0.651427429415998
2.214838383838384,Urban,0.5277777777777778,NA,1,2.214838383838384,Urban,0.4722045601148507,0.12651446890644646,0.24703621043201074,0.7117531714079831
2.28096632996633,Agricultural,0.5277777777777778,NA,1,2.28096632996633,Agricultural,0.545629534246748,0.12741548214427323,0.29029106872303284,0.7623093287352616
2.28096632996633,Natural,0.5277777777777778,NA,1,2.28096632996633,Natural,0.38529299047488963,0.13239045973996366,0.1660562849794096,0.6410512170077044
2.28096632996633,Urban,0.5277777777777778,NA,1,2.28096632996633,Urban,0.49452926923422275,0.13159890049316378,0.2577139001540484,0.7381344742819238
2.347094276094276,Agricultural,0.5277777777777778,NA,1,2.347094276094276,Agricultural,0.526249099150754,0.13311562563386353,0.26677174172675294,0.7536027964789807
2.347094276094276,Natural,0.5277777777777778,NA,1,2.347094276094276,Natural,0.36795313130084945,0.13482635892277084,0.14852377690203164,0.6316438145619079
2.347094276094276,Urban,0.5277777777777778,NA,1,2.347094276094276,Urban,0.5163251385314291,0.13728034738776185,0.26715363233230977,0.7621034450802351
2.413222222222222,Agricultural,0.5277777777777778,NA,1,2.413222222222222,Agricultural,0.5068408847868172,0.1385091637379991,0.2433696740094835,0.7464412922340125
2.413222222222222,Natural,0.5277777777777778,NA,1,2.413222222222222,Natural,0.3511649714441638,0.1375947879003734,0.13362832202574446,0.6224837367474922
2.413222222222222,Urban,0.5277777777777778,NA,1,2.413222222222222,Urban,0.5377988997114851,0.1425326742347331,0.27678654872886505,0.787391448246289
2.479350168350168,Agricultural,0.5277777777777778,NA,1,2.479350168350168,Agricultural,0.4882608167960946,0.14254884878771565,0.22251927630493548,0.7414613203224333
2.479350168350168,Natural,0.5277777777777778,NA,1,2.479350168350168,Natural,0.33331357388429694,0.1396043017934033,0.11899181425833058,0.6151790606708123
2.479350168350168,Urban,0.5277777777777778,NA,1,2.479350168350168,Urban,0.5602205207244018,0.14685204021054984,0.28663764581355444,0.8091094631646356
2.5454781144781147,Agricultural,0.5277777777777778,NA,1,2.5454781144781147,Agricultural,0.4696012413405852,0.14678574191903027,0.20189950818978553,0.7344370342328774
2.5454781144781147,Natural,0.5277777777777778,NA,1,2.5454781144781147,Natural,0.3168471817060329,0.14021034534697746,0.10707575176551357,0.6055402859945989
2.5454781144781147,Urban,0.5277777777777778,NA,1,2.5454781144781147,Urban,0.5824466496796836,0.15043438273598395,0.29706969577872505,0.8294242071177075
2.6116060606060607,Agricultural,0.5277777777777778,NA,1,2.6116060606060607,Agricultural,0.4516112812282904,0.1500386374395191,0.18016264494568746,0.7264760189104857
2.6116060606060607,Natural,0.5277777777777778,NA,1,2.6116060606060607,Natural,0.30010573168563426,0.1415082729116153,0.09512523229381403,0.5958815688649508
2.6116060606060607,Urban,0.5277777777777778,NA,1,2.6116060606060607,Urban,0.6031818567266578,0.15368616716631528,0.3072643122507571,0.8499071459672637
2.6777340067340067,Agricultural,0.5277777777777778,NA,1,2.6777340067340067,Agricultural,0.43414068347163703,0.1559276048218265,0.16222552302690488,0.7200048216965135
2.6777340067340067,Natural,0.5277777777777778,NA,1,2.6777340067340067,Natural,0.2837645411316364,0.14119010866142964,0.08405015271923305,0.5861500289743605
2.6777340067340067,Urban,0.5277777777777778,NA,1,2.6777340067340067,Urban,0.6236998355172112,0.15620129901095572,0.3173150395621792,0.8676692975423996
2.743861952861953,Agricultural,0.5277777777777778,NA,1,2.743861952861953,Agricultural,0.41555900063855655,0.158799884845279,0.1448673108867964,0.7132559956704798
2.743861952861953,Natural,0.5277777777777778,NA,1,2.743861952861953,Natural,0.26837647152392774,0.14140884055274808,0.07442002160854373,0.5774527329040944
2.743861952861953,Urban,0.5277777777777778,NA,1,2.743861952861953,Urban,0.6439026627471927,0.15809895288127238,0.3283426856271039,0.8839401730481246
2.8099898989898993,Agricultural,0.5277777777777778,NA,1,2.8099898989898993,Agricultural,0.3971672712870389,0.16208070584074238,0.12982578218871318,0.7056807387774305
2.8099898989898993,Natural,0.5277777777777778,NA,1,2.8099898989898993,Natural,0.25360863570289627,0.14026197928441944,0.06521916193269128,0.5708142385864199
2.8099898989898993,Urban,0.5277777777777778,NA,1,2.8099898989898993,Urban,0.6639051757559402,0.16018316845131123,0.3368837817489044,0.8980595181135355
2.8761178451178453,Agricultural,0.5277777777777778,NA,1,2.8761178451178453,Agricultural,0.37953747387234826,0.16461047065365947,0.11386185098217434,0.6978260376692014
2.8761178451178453,Natural,0.5277777777777778,NA,1,2.8761178451178453,Natural,0.2386462990284267,0.138671074277331,0.05766307813695264,0.5640767602433395
2.8761178451178453,Urban,0.5277777777777778,NA,1,2.8761178451178453,Urban,0.6833081184323628,0.16171832572597955,0.3474130787584598,0.9108324801410266
2.9422457912457913,Agricultural,0.5277777777777778,NA,1,2.9422457912457913,Agricultural,0.36203004305435915,0.16806734675197452,0.09992276347653926,0.6898318943605697
2.9422457912457913,Natural,0.5277777777777778,NA,1,2.9422457912457913,Natural,0.22504814869751413,0.13732961835844254,0.05062656499539673,0.5578134208845336
2.9422457912457913,Urban,0.5277777777777778,NA,1,2.9422457912457913,Urban,0.7010210853480789,0.16056657095477608,0.3567155161974946,0.9221220967211661
3.0083737373737374,Agricultural,0.5277777777777778,NA,1,3.0083737373737374,Agricultural,0.3438337207743828,0.16877356688534872,0.08774408349267251,0.6834203563162589
3.0083737373737374,Natural,0.5277777777777778,NA,1,3.0083737373737374,Natural,0.21106857444892074,0.1351268035559217,0.04453387701840969,0.5479838766007464
3.0083737373737374,Urban,0.5277777777777778,NA,1,3.0083737373737374,Urban,0.7191612684554719,0.15889713012523732,0.36682114664964893,0.9317785700560721
3.0745016835016834,Agricultural,0.5277777777777778,NA,1,3.0745016835016834,Agricultural,0.3264980136273129,0.17025053317275124,0.07723496907654251,0.678608472748549
3.0745016835016834,Natural,0.5277777777777778,NA,1,3.0745016835016834,Natural,0.19857671956413536,0.13274213523495745,0.03920683471850274,0.5419632418199732
3.0745016835016834,Urban,0.5277777777777778,NA,1,3.0745016835016834,Urban,0.7374691828623707,0.1567457306200794,0.37827780076209117,0.940597608046126
3.14062962962963,Agricultural,0.5277777777777778,NA,1,3.14062962962963,Agricultural,0.3107282323532128,0.17192507108178234,0.0676538104850601,0.6720459196033768
3.14062962962963,Natural,0.5277777777777778,NA,1,3.14062962962963,Natural,0.18618146929257295,0.12984934514127894,0.034485198314804115,0.5342029316377339
3.14062962962963,Urban,0.5277777777777778,NA,1,3.14062962962963,Urban,0.7547196244279339,0.1541924118980697,0.3897512856435232,0.9480340756903203
3.206757575757576,Agricultural,0.5277777777777778,NA,1,3.206757575757576,Agricultural,0.2945882416261383,0.1731757868709754,0.059511799890200376,0.664248379319582
3.206757575757576,Natural,0.5277777777777778,NA,1,3.206757575757576,Natural,0.1749267473821589,0.12655330369263326,0.030119979200530337,0.5291626936248158
3.206757575757576,Urban,0.5277777777777778,NA,1,3.206757575757576,Urban,0.7707065445079897,0.15229080439190504,0.4002599473586877,0.9550804463922399
3.272885521885522,Agricultural,0.5277777777777778,NA,1,3.272885521885522,Agricultural,0.2789878783126933,0.17335291417979082,0.052348096223260296,0.6581080008273893
3.272885521885522,Natural,0.5277777777777778,NA,1,3.272885521885522,Natural,0.16356325607317024,0.12334962593894865,0.02634100592951985,0.524275198642465
3.272885521885522,Urban,0.5277777777777778,NA,1,3.272885521885522,Urban,0.786370387799414,0.14815320367911683,0.40651841757738516,0.9613794510916743
3.339013468013468,Agricultural,0.5277777777777778,NA,1,3.339013468013468,Agricultural,0.26419328144139215,0.1728275194983744,0.04592939946813853,0.6504913389146891
3.339013468013468,Natural,0.5277777777777778,NA,1,3.339013468013468,Natural,0.15245470553721857,0.11929127366839498,0.02293782724127797,0.5184536712474223
3.339013468013468,Urban,0.5277777777777778,NA,1,3.339013468013468,Urban,0.8010263881993084,0.14410282964964277,0.4175607780899921,0.966707227191291
3.405141414141414,Agricultural,0.5277777777777778,NA,1,3.405141414141414,Agricultural,0.25028688306672986,0.17114369560887063,0.04013593703988572,0.6434319951348015
3.405141414141414,Natural,0.5277777777777778,NA,1,3.405141414141414,Natural,0.14338397611617393,0.11602487063142479,0.020004797249716277,0.5104547019135045
3.405141414141414,Urban,0.5277777777777778,NA,1,3.405141414141414,Urban,0.8147299920780965,0.13994666416025364,0.42767254779853037,0.9712200119870362
3.4712693602693605,Agricultural,0.5277777777777778,NA,1,3.4712693602693605,Agricultural,0.23573607141177907,0.16977271754671872,0.03495863383259089,0.6363435999574596
3.4712693602693605,Natural,0.5277777777777778,NA,1,3.4712693602693605,Natural,0.13378926478461897,0.1115106726348988,0.017232098383733938,0.5041575794991149
3.4712693602693605,Urban,0.5277777777777778,NA,1,3.4712693602693605,Urban,0.8277068314229352,0.13592691662333375,0.43577687191676173,0.9752554739433575
3.5373973063973065,Agricultural,0.5277777777777778,NA,1,3.5373973063973065,Agricultural,0.2237915858469831,0.16707253805429367,0.03048054084285555,0.6317738980929843
3.5373973063973065,Natural,0.5277777777777778,NA,1,3.5373973063973065,Natural,0.12539575820952736,0.10785383921018425,0.014871926438632815,0.4985720793432387
3.5373973063973065,Urban,0.5277777777777778,NA,1,3.5373973063973065,Urban,0.8401651376067178,0.13021711208726033,0.44747709636598176,0.9788780461188277
3.6035252525252526,Agricultural,0.5277777777777778,NA,1,3.6035252525252526,Agricultural,0.2114126892504442,0.16317495927161457,0.02676431911490266,0.6266694572743808
3.6035252525252526,Natural,0.5277777777777778,NA,1,3.6035252525252526,Natural,0.1178166567591957,0.10396946889733794,0.01286524890442716,0.4926678985026596
3.6035252525252526,Urban,0.5277777777777778,NA,1,3.6035252525252526,Urban,0.8515026330080149,0.1253203139856688,0.4578588055931122,0.9817884279308727
3.6696531986531986,Agricultural,0.5277777777777778,NA,1,3.6696531986531986,Agricultural,0.19975638221243777,0.15939141144748792,0.02341245486868535,0.620231657553328
3.6696531986531986,Natural,0.5277777777777778,NA,1,3.6696531986531986,Natural,0.1098762245668273,0.09974677082190658,0.01107831244655287,0.48561748395979487
3.6696531986531986,Urban,0.5277777777777778,NA,1,3.6696531986531986,Urban,0.8623377723205274,0.12052639025002392,0.4652877462846521,0.9844701533111339
3.735781144781145,Agricultural,0.5277777777777778,NA,1,3.735781144781145,Agricultural,0.18832327757183523,0.1555559005198492,0.02049157491316998,0.6123217975263604
3.735781144781145,Natural,0.5277777777777778,NA,1,3.735781144781145,Natural,0.10233148089417768,0.09549373419611275,0.009522103672981551,0.4781452428814306
3.735781144781145,Urban,0.5277777777777778,NA,1,3.735781144781145,Urban,0.872793396217777,0.11451015306443017,0.47538908138484826,0.9866438935398406
3.801909090909091,Agricultural,0.5277777777777778,NA,1,3.801909090909091,Agricultural,0.17666045480699272,0.15117319959204759,0.017811508530896795,0.6047843892597756
3.801909090909091,Natural,0.5277777777777778,NA,1,3.801909090909091,Natural,0.0953573615320295,0.09137571979891278,0.008238821914380001,0.4725046909780632
3.801909090909091,Urban,0.5277777777777778,NA,1,3.801909090909091,Urban,0.8818932513681748,0.10952442031784658,0.48474624504656666,0.9885580798163015
3.868037037037037,Agricultural,0.5277777777777778,NA,1,3.868037037037037,Agricultural,0.16619620147405328,0.14706053095140345,0.015389109999437852,0.5968212321904851
3.868037037037037,Natural,0.5277777777777778,NA,1,3.868037037037037,Natural,0.08848321944207446,0.0868740224516479,0.00709749463068128,0.46577470391571857
3.868037037037037,Urban,0.5277777777777778,NA,1,3.868037037037037,Urban,0.8904816815224086,0.1037294927895467,0.49506444498376784,0.9902071997621709
3.934164983164983,Agricultural,0.5277777777777778,NA,1,3.934164983164983,Agricultural,0.15571704200147746,0.14189562429115563,0.013244160631648214,0.5906608243328261
3.934164983164983,Natural,0.5277777777777778,NA,1,3.934164983164983,Natural,0.08242789265875375,0.08243657001414981,0.006130386651873039,0.4596711329711983
3.934164983164983,Urban,0.5277777777777778,NA,1,3.934164983164983,Urban,0.8986583355611062,0.09824741688819931,0.503522115983523,0.9915934580140718
4.00029292929293,Agricultural,0.5277777777777778,NA,1,4.00029292929293,Agricultural,0.14583590903186877,0.13642102121535785,0.011628212590434846,0.5854237854546959
4.00029292929293,Natural,0.5277777777777778,NA,1,4.00029292929293,Natural,0.07627108737773297,0.07808856707850034,0.005301730704186736,0.4542772278044025
4.00029292929293,Urban,0.5277777777777778,NA,1,4.00029292929293,Urban,0.9065330626825902,0.0929776438150451,0.5127977165340807,0.9928011817796688
4.066420875420876,Agricultural,0.5277777777777778,NA,1,4.066420875420876,Agricultural,0.13673273232290306,0.13120833371234303,0.010094914372950516,0.5788148086505357
4.066420875420876,Natural,0.5277777777777778,NA,1,4.066420875420876,Natural,0.07058519952175701,0.07377872290155221,0.004588012870001047,0.44986398026279395
4.066420875420876,Urban,0.5277777777777778,NA,1,4.066420875420876,Urban,0.9135398041688553,0.08805214122951792,0.5222668905121771,0.9937857263002958
4.132548821548822,Agricultural,0.5277777777777778,NA,1,4.132548821548822,Agricultural,0.1283758684635321,0.12611335817436564,0.008706403060020192,0.574165100893157
4.132548821548822,Natural,0.5277777777777778,NA,1,4.132548821548822,Natural,0.06558793965649218,0.06986567941578772,0.003945670424408358,0.44536040973975516
4.132548821548822,Urban,0.5277777777777778,NA,1,4.132548821548822,Urban,0.9203355556133854,0.08297082955369098,0.5326100929555677,0.9946846091476512
4.198676767676768,Agricultural,0.5277777777777778,NA,1,4.198676767676768,Agricultural,0.12030221788781428,0.12061819174239953,0.007528532398875624,0.5688483844062963
4.198676767676768,Natural,0.5277777777777778,NA,1,4.198676767676768,Natural,0.061118376344226524,0.06603725469343201,0.003426610787488042,0.43919512725081383
