brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.28863666728487936,Agricultural,0.45733508771929826,NA,1,0.28863666728487936,Agricultural,0.5149882447902481,0.05011028506255404,0.41726685971771993,0.608426757314772
0.28863666728487936,Natural,0.45733508771929826,NA,1,0.28863666728487936,Natural,0.4880023079106838,0.06915875768368887,0.3630012401558587,0.6191401942058509
0.28863666728487936,Seminatural,0.45733508771929826,NA,1,0.28863666728487936,Seminatural,0.3768646056892059,0.03709649274446169,0.30744555244498695,0.45349839901392125
0.28863666728487936,Urban,0.45733508771929826,NA,1,0.28863666728487936,Urban,0.5214946946209147,0.0665637087673939,0.38927849567972966,0.647547249405624
0.2986129588787866,Agricultural,0.45733508771929826,NA,1,0.2986129588787866,Agricultural,0.5131740623925947,0.049200882889821974,0.4172547831901321,0.605502221540251
0.2986129588787866,Natural,0.45733508771929826,NA,1,0.2986129588787866,Natural,0.4890330876054638,0.06742033597417493,0.36558495864850066,0.6172592931245207
0.2986129588787866,Seminatural,0.45733508771929826,NA,1,0.2986129588787866,Seminatural,0.37979814692943037,0.03675421377536898,0.3109252859935051,0.4561835539808175
0.2986129588787866,Urban,0.45733508771929826,NA,1,0.2986129588787866,Urban,0.5184473681475515,0.06481039401627052,0.38965954205355446,0.6436559540859332
0.3085892504726938,Agricultural,0.45733508771929826,NA,1,0.3085892504726938,Agricultural,0.5110035103094112,0.04836563997676519,0.4169917634659795,0.6023114668655578
0.3085892504726938,Natural,0.45733508771929826,NA,1,0.3085892504726938,Natural,0.48919965940275456,0.06594274396538335,0.36866253191126375,0.6151519914390902
0.3085892504726938,Seminatural,0.45733508771929826,NA,1,0.3085892504726938,Seminatural,0.38274798105503277,0.03663765193046366,0.31373063375587096,0.4590380922256855
0.3085892504726938,Urban,0.45733508771929826,NA,1,0.3085892504726938,Urban,0.5155492948550248,0.06334132029354549,0.39022195373327334,0.6386217305519423
0.31856554206660104,Agricultural,0.45733508771929826,NA,1,0.31856554206660104,Agricultural,0.509401478489617,0.047588150826286556,0.4162946893759357,0.5996705550707119
0.31856554206660104,Natural,0.45733508771929826,NA,1,0.31856554206660104,Natural,0.48999420504308994,0.06439683363623536,0.37176217608954865,0.6130987616202556
0.31856554206660104,Seminatural,0.45733508771929826,NA,1,0.31856554206660104,Seminatural,0.3857486033406996,0.03614055523883965,0.31675586184871984,0.4612398105439837
0.31856554206660104,Urban,0.45733508771929826,NA,1,0.31856554206660104,Urban,0.5130067896749309,0.06255848503677978,0.3910376975272611,0.6341577893390703
0.32854183366050826,Agricultural,0.45733508771929826,NA,1,0.32854183366050826,Agricultural,0.5077060282850995,0.04684041319863281,0.4155100935185897,0.5966927496975728
0.32854183366050826,Natural,0.45733508771929826,NA,1,0.32854183366050826,Natural,0.49047826822882884,0.06222010977300398,0.37441700924234805,0.6110318112217212
0.32854183366050826,Seminatural,0.45733508771929826,NA,1,0.32854183366050826,Seminatural,0.38879247300412717,0.03605340667168649,0.3199345904022813,0.46420662847752153
0.32854183366050826,Urban,0.45733508771929826,NA,1,0.32854183366050826,Urban,0.5101291998339827,0.061529813358492974,0.39184791824950727,0.6288144140131066
0.33851812525441555,Agricultural,0.45733508771929826,NA,1,0.33851812525441555,Agricultural,0.5063261818444953,0.04589306445336889,0.41620411954251624,0.5943679829825474
0.33851812525441555,Natural,0.45733508771929826,NA,1,0.33851812525441555,Natural,0.4912992102123677,0.06054837094692429,0.3783135582130808,0.6092975366893922
0.33851812525441555,Seminatural,0.45733508771929826,NA,1,0.33851812525441555,Seminatural,0.39201579416405585,0.03562248371952234,0.3234988166369878,0.4675538450478469
0.33851812525441555,Urban,0.45733508771929826,NA,1,0.33851812525441555,Urban,0.507287685137108,0.06058491456473264,0.391775086708798,0.6235595697131019
0.34849441684832283,Agricultural,0.45733508771929826,NA,1,0.34849441684832283,Agricultural,0.504756702665472,0.04511484696962145,0.41588787138828026,0.5916061880125292
0.34849441684832283,Natural,0.45733508771929826,NA,1,0.34849441684832283,Natural,0.4917621629220825,0.05920276700386136,0.3822970687958688,0.6070323738646859
0.34849441684832283,Seminatural,0.45733508771929826,NA,1,0.34849441684832283,Seminatural,0.3949862641278119,0.03542724101130988,0.32597856226831495,0.4707009266784299
0.34849441684832283,Urban,0.45733508771929826,NA,1,0.34849441684832283,Urban,0.5043813457137103,0.05902048904195719,0.39124195621228786,0.6183489568497523
0.35847070844223006,Agricultural,0.45733508771929826,NA,1,0.35847070844223006,Agricultural,0.5025875235769222,0.04465172673543186,0.4150731972117373,0.5894413458187848
0.35847070844223006,Natural,0.45733508771929826,NA,1,0.35847070844223006,Natural,0.49299334420660407,0.057329194621254166,0.38485746799772935,0.6052392685473028
0.35847070844223006,Seminatural,0.45733508771929826,NA,1,0.35847070844223006,Seminatural,0.3981385195843754,0.03513898595142413,0.32897004940615276,0.47300692607604755
0.35847070844223006,Urban,0.45733508771929826,NA,1,0.35847070844223006,Urban,0.5008977464687804,0.05760962854164407,0.39096331754323776,0.613416688438351
0.3684470000361373,Agricultural,0.45733508771929826,NA,1,0.3684470000361373,Agricultural,0.500661380647221,0.04411192963543386,0.41407231036512476,0.5869897441886202
0.3684470000361373,Natural,0.45733508771929826,NA,1,0.3684470000361373,Natural,0.49341967600350356,0.056136940294539396,0.38828152591134363,0.6033315898870717
0.3684470000361373,Seminatural,0.45733508771929826,NA,1,0.3684470000361373,Seminatural,0.4016627433968488,0.03502646180206656,0.3318352428376826,0.47669873643261407
0.3684470000361373,Urban,0.45733508771929826,NA,1,0.3684470000361373,Urban,0.4985599182374131,0.056845760233412354,0.38979064049751905,0.6103765741840667
0.3784232916300445,Agricultural,0.45733508771929826,NA,1,0.3784232916300445,Agricultural,0.4993525982543835,0.04387586533412783,0.41290852803290007,0.5850609357908844
0.3784232916300445,Natural,0.45733508771929826,NA,1,0.3784232916300445,Natural,0.4942810953452909,0.05472163836721213,0.3912314531891677,0.6022015751093631
0.3784232916300445,Seminatural,0.45733508771929826,NA,1,0.3784232916300445,Seminatural,0.40466996028500946,0.034868725230122556,0.3354525765789521,0.4797625364262381
0.3784232916300445,Urban,0.45733508771929826,NA,1,0.3784232916300445,Urban,0.496108944506604,0.0558431965137723,0.3888876407041696,0.6067156804808705
0.38839958322395174,Agricultural,0.45733508771929826,NA,1,0.38839958322395174,Agricultural,0.4973298029444463,0.04316828877911388,0.4120105324885745,0.5831312867771538
0.38839958322395174,Natural,0.45733508771929826,NA,1,0.38839958322395174,Natural,0.49536578891075694,0.05370878398935578,0.39421300250904023,0.6010198186273712
0.38839958322395174,Seminatural,0.45733508771929826,NA,1,0.38839958322395174,Seminatural,0.4077097155062421,0.035068419001340334,0.3388215087797188,0.4828770280897777
0.38839958322395174,Urban,0.45733508771929826,NA,1,0.38839958322395174,Urban,0.49265571773907013,0.05540980631217107,0.3879890020429229,0.6038671727345426
0.39837587481785897,Agricultural,0.45733508771929826,NA,1,0.39837587481785897,Agricultural,0.49546369370151244,0.04295944046121135,0.4109437798712106,0.5811148749509994
0.39837587481785897,Natural,0.45733508771929826,NA,1,0.39837587481785897,Natural,0.4965794959942589,0.05285932104884686,0.3971088844572404,0.6002418915968902
0.39837587481785897,Seminatural,0.45733508771929826,NA,1,0.39837587481785897,Seminatural,0.4112813436013874,0.034885943943826866,0.3423370513003086,0.4860469182610041
0.39837587481785897,Urban,0.45733508771929826,NA,1,0.39837587481785897,Urban,0.49003556191367864,0.05450829102930548,0.3867129599268545,0.600741590493813
0.4083521664117662,Agricultural,0.45733508771929826,NA,1,0.4083521664117662,Agricultural,0.4939376350325937,0.04292886896133518,0.41040712492245496,0.5791298360787609
0.4083521664117662,Natural,0.45733508771929826,NA,1,0.4083521664117662,Natural,0.49727794104651557,0.05128124775129615,0.39954666054241295,0.599251866406705
0.4083521664117662,Seminatural,0.45733508771929826,NA,1,0.4083521664117662,Seminatural,0.4146047621511809,0.035070567411257074,0.34604742229733526,0.4893511154311145
0.4083521664117662,Urban,0.45733508771929826,NA,1,0.4083521664117662,Urban,0.487136671845672,0.0538843782845302,0.385882876916095,0.5964187235538906
0.4183284580056734,Agricultural,0.45733508771929826,NA,1,0.4183284580056734,Agricultural,0.4922816161502557,0.042878928201029,0.4082486427830699,0.5774911500056136
0.4183284580056734,Natural,0.45733508771929826,NA,1,0.4183284580056734,Natural,0.49851826063381915,0.05028232692065152,0.4021109963958695,0.5982222320320681
0.4183284580056734,Seminatural,0.45733508771929826,NA,1,0.4183284580056734,Seminatural,0.41790258562359506,0.035423651896268143,0.3490535326114377,0.49279273691744824
0.4183284580056734,Urban,0.45733508771929826,NA,1,0.4183284580056734,Urban,0.48462970459248333,0.05308036044749641,0.38377838696452876,0.5929470381280898
0.42830474959958076,Agricultural,0.45733508771929826,NA,1,0.42830474959958076,Agricultural,0.4903793603143137,0.042682131755437606,0.4058038846602193,0.5758237211346396
0.42830474959958076,Natural,0.45733508771929826,NA,1,0.42830474959958076,Natural,0.4990401640606563,0.04930930520496059,0.4041529647095367,0.5982263714568195
0.42830474959958076,Seminatural,0.45733508771929826,NA,1,0.42830474959958076,Seminatural,0.4211100635074595,0.035797780657987964,0.3521230820552223,0.495798528997635
0.42830474959958076,Urban,0.45733508771929826,NA,1,0.42830474959958076,Urban,0.4822794055134296,0.052485639059940074,0.3825637573228695,0.589802316611771
0.438281041193488,Agricultural,0.45733508771929826,NA,1,0.438281041193488,Agricultural,0.4886829304341679,0.04296130191835378,0.40385911731211593,0.5747191867397395
0.438281041193488,Natural,0.45733508771929826,NA,1,0.438281041193488,Natural,0.4999895135784438,0.048876613698538865,0.4068429819842663,0.5976704643433643
0.438281041193488,Seminatural,0.45733508771929826,NA,1,0.438281041193488,Seminatural,0.4243972750589191,0.03594135051642746,0.35529302405086244,0.5006139578970425
0.438281041193488,Urban,0.45733508771929826,NA,1,0.438281041193488,Urban,0.4791915043381561,0.05229770287795088,0.38099899299646534,0.5872859969747338
0.4482573327873952,Agricultural,0.45733508771929826,NA,1,0.4482573327873952,Agricultural,0.48667245126186387,0.04311630199627522,0.40195212601200797,0.5742857494947935
0.4482573327873952,Natural,0.45733508771929826,NA,1,0.4482573327873952,Natural,0.5008294548263963,0.04848084265888205,0.4093283515676205,0.5967832861964341
0.4482573327873952,Seminatural,0.45733508771929826,NA,1,0.4482573327873952,Seminatural,0.4279522599511739,0.036118919199387624,0.3586920124275342,0.5047307758792664
0.4482573327873952,Urban,0.45733508771929826,NA,1,0.4482573327873952,Urban,0.4766953252871127,0.05211154519758583,0.3796091017750189,0.5854742532497582
0.45823362438130244,Agricultural,0.45733508771929826,NA,1,0.45823362438130244,Agricultural,0.48484651060904993,0.04335039360040587,0.40031916703047976,0.572494308333442
0.45823362438130244,Natural,0.45733508771929826,NA,1,0.45823362438130244,Natural,0.5019932571442849,0.04734286728640423,0.41148387034019285,0.596190178057471
0.45823362438130244,Seminatural,0.45733508771929826,NA,1,0.45823362438130244,Seminatural,0.4315480129927653,0.03647397995893453,0.36187412534907776,0.5084403102298434
0.45823362438130244,Urban,0.45733508771929826,NA,1,0.45823362438130244,Urban,0.4739464222020759,0.051223641696636735,0.3774663261371728,0.5821923683639332
0.46820991597520967,Agricultural,0.45733508771929826,NA,1,0.46820991597520967,Agricultural,0.48336664179068267,0.04373282098619411,0.3976621867761341,0.5719996807411675
0.46820991597520967,Natural,0.45733508771929826,NA,1,0.46820991597520967,Natural,0.5025294883265534,0.04705332578626574,0.4127463488344636,0.5959772501881334
0.46820991597520967,Seminatural,0.45733508771929826,NA,1,0.46820991597520967,Seminatural,0.4353049408301748,0.036808891338478825,0.36434490062537045,0.5117133812437269
0.46820991597520967,Urban,0.45733508771929826,NA,1,0.46820991597520967,Urban,0.47122261480834526,0.051561102209657074,0.3748447600846808,0.5806815455647355
0.4781862075691169,Agricultural,0.45733508771929826,NA,1,0.4781862075691169,Agricultural,0.4816014654936074,0.0442400643706905,0.39392909270620297,0.5719504104363682
0.4781862075691169,Natural,0.45733508771929826,NA,1,0.4781862075691169,Natural,0.5037676376682612,0.04682184655741313,0.4131289820045213,0.5962304770389844
0.4781862075691169,Seminatural,0.45733508771929826,NA,1,0.4781862075691169,Seminatural,0.439029189334345,0.03727842842495093,0.36707782723889776,0.5155548886185326
0.4781862075691169,Urban,0.45733508771929826,NA,1,0.4781862075691169,Urban,0.468569499135469,0.05125311090069903,0.37188453900589863,0.5790526024823172
0.4881624991630241,Agricultural,0.45733508771929826,NA,1,0.4881624991630241,Agricultural,0.47998857855714566,0.04475193745376157,0.38979344082849826,0.570662749522065
0.4881624991630241,Natural,0.45733508771929826,NA,1,0.4881624991630241,Natural,0.5046243821947323,0.04688397131733717,0.41276613930441536,0.5969710772436778
0.4881624991630241,Seminatural,0.45733508771929826,NA,1,0.4881624991630241,Seminatural,0.442787900175302,0.03760385512501731,0.3703367004662987,0.5196928023141305
0.4881624991630241,Urban,0.45733508771929826,NA,1,0.4881624991630241,Urban,0.4656780683975994,0.05151635075907562,0.3694666511515035,0.5769506002244825
0.49813879075693135,Agricultural,0.45733508771929826,NA,1,0.49813879075693135,Agricultural,0.4785072486964077,0.04598542478026663,0.38631258655482537,0.5708637166468808
0.49813879075693135,Natural,0.45733508771929826,NA,1,0.49813879075693135,Natural,0.5053561510818754,0.04696664558129365,0.4128670461772295,0.5966489850550721
0.49813879075693135,Seminatural,0.45733508771929826,NA,1,0.49813879075693135,Seminatural,0.4461951349217743,0.037970177513494824,0.37285844834087006,0.5235249215943167
0.49813879075693135,Urban,0.45733508771929826,NA,1,0.49813879075693135,Urban,0.46317633212315135,0.052414304527966776,0.36639516115357224,0.5748042473450724
0.5081150823508387,Agricultural,0.45733508771929826,NA,1,0.5081150823508387,Agricultural,0.4764178377301476,0.0469430363079506,0.3834321061387184,0.570228195799039
0.5081150823508387,Natural,0.45733508771929826,NA,1,0.5081150823508387,Natural,0.5059225373892047,0.0473861024911703,0.41278871024766667,0.5968489890766094
0.5081150823508387,Seminatural,0.45733508771929826,NA,1,0.5081150823508387,Seminatural,0.44956375522827197,0.03824701068511466,0.3766686403931151,0.5278927638281373
0.5081150823508387,Urban,0.45733508771929826,NA,1,0.5081150823508387,Urban,0.46042156614468754,0.05293732634224671,0.36320183127677064,0.5725757208096686
0.5180913739447459,Agricultural,0.45733508771929826,NA,1,0.5180913739447459,Agricultural,0.4747276210457866,0.04791659870493998,0.38069603448499373,0.5696596180823962
0.5180913739447459,Natural,0.45733508771929826,NA,1,0.5180913739447459,Natural,0.506617768638713,0.04780609574140314,0.4132346751225908,0.5979728804761113
0.5180913739447459,Seminatural,0.45733508771929826,NA,1,0.5180913739447459,Seminatural,0.45342089784164785,0.038664314179832876,0.37955484111132604,0.5325491932754065
0.5180913739447459,Urban,0.45733508771929826,NA,1,0.5180913739447459,Urban,0.45801693194896304,0.053302648791653605,0.359687513227055,0.5715077226822164
0.5280676655386531,Agricultural,0.45733508771929826,NA,1,0.5280676655386531,Agricultural,0.47289259385680016,0.0486374307131385,0.37678609732063495,0.5702516593095004
0.5280676655386531,Natural,0.45733508771929826,NA,1,0.5280676655386531,Natural,0.507096017016017,0.04767486683801094,0.4126711351292188,0.6002716228067094
0.5280676655386531,Seminatural,0.45733508771929826,NA,1,0.5280676655386531,Seminatural,0.456977813028713,0.03904163178290049,0.38193854213832656,0.5360509470873696
0.5280676655386531,Urban,0.45733508771929826,NA,1,0.5280676655386531,Urban,0.45496080117439563,0.0534818899644534,0.35607278899246475,0.5697183497065029
0.5380439571325604,Agricultural,0.45733508771929826,NA,1,0.5380439571325604,Agricultural,0.47104839876256865,0.049696978552252524,0.37403949192674085,0.5707424586468337
0.5380439571325604,Natural,0.45733508771929826,NA,1,0.5380439571325604,Natural,0.5078962273804134,0.0475474575147341,0.41255898661635226,0.6026602183373068
0.5380439571325604,Seminatural,0.45733508771929826,NA,1,0.5380439571325604,Seminatural,0.4606748884730477,0.0393041580898935,0.3843951503430932,0.5403312849828339
0.5380439571325604,Urban,0.45733508771929826,NA,1,0.5380439571325604,Urban,0.45251036085829033,0.05417508007134513,0.3519547179761726,0.5698012539112339
0.5480202487264676,Agricultural,0.45733508771929826,NA,1,0.5480202487264676,Agricultural,0.46945960326081715,0.05051490856873573,0.3705510939705656,0.5700452592992244
0.5480202487264676,Natural,0.45733508771929826,NA,1,0.5480202487264676,Natural,0.5090108131282164,0.04818039505718526,0.4117808822941887,0.6049409783689441
0.5480202487264676,Seminatural,0.45733508771929826,NA,1,0.5480202487264676,Seminatural,0.46450796757424156,0.03981306399829806,0.3877276229863512,0.5453390003659674
0.5480202487264676,Urban,0.45733508771929826,NA,1,0.5480202487264676,Urban,0.44955716367286147,0.05439299266347092,0.3481239097556925,0.5699139901751724
0.5579965403203748,Agricultural,0.45733508771929826,NA,1,0.5579965403203748,Agricultural,0.4680249232588195,0.05175828208282937,0.36745500617397187,0.5712645247381289
0.5579965403203748,Natural,0.45733508771929826,NA,1,0.5579965403203748,Natural,0.5097594800098707,0.04887081292632617,0.4099915794614279,0.6066611518957036
0.5579965403203748,Seminatural,0.45733508771929826,NA,1,0.5579965403203748,Seminatural,0.4682155238182044,0.040352501063488776,0.3908127770470917,0.5503160837907121
0.5579965403203748,Urban,0.45733508771929826,NA,1,0.5579965403203748,Urban,0.44656896968408777,0.055117460016146404,0.3447345394764691,0.5679798241923091
0.567972831914282,Agricultural,0.45733508771929826,NA,1,0.567972831914282,Agricultural,0.466123454719362,0.05283917314677338,0.3635956868789757,0.5721420381731621
0.567972831914282,Natural,0.45733508771929826,NA,1,0.567972831914282,Natural,0.510710589317248,0.05017664140887621,0.4092788854298626,0.6089804340761523
0.567972831914282,Seminatural,0.45733508771929826,NA,1,0.567972831914282,Seminatural,0.47197708582146725,0.04081029475828634,0.3934471200736362,0.5552766181616103
0.567972831914282,Urban,0.45733508771929826,NA,1,0.567972831914282,Urban,0.44375312590707394,0.05597064267936513,0.34236372762704237,0.5677517951218697
0.5779491235081893,Agricultural,0.45733508771929826,NA,1,0.5779491235081893,Agricultural,0.46457074530571085,0.053866281603796314,0.3600886980966132,0.5732672099349255
0.5779491235081893,Natural,0.45733508771929826,NA,1,0.5779491235081893,Natural,0.511473504622362,0.05122092130129851,0.408264470084666,0.6106867374300822
0.5779491235081893,Seminatural,0.45733508771929826,NA,1,0.5779491235081893,Seminatural,0.4757671477360078,0.04109200841869584,0.39582668123579895,0.5598061963247691
0.5779491235081893,Urban,0.45733508771929826,NA,1,0.5779491235081893,Urban,0.4412054074702373,0.056976981562236954,0.338377829358774,0.568422899638503
0.5879254151020966,Agricultural,0.45733508771929826,NA,1,0.5879254151020966,Agricultural,0.4629903989865452,0.055432616105572284,0.35586820820394816,0.5735995645313137
0.5879254151020966,Natural,0.45733508771929826,NA,1,0.5879254151020966,Natural,0.5122281720190589,0.05223906542290976,0.40793491666497445,0.613656789083641
0.5879254151020966,Seminatural,0.45733508771929826,NA,1,0.5879254151020966,Seminatural,0.4795490737084491,0.042157140239370165,0.3984018517595054,0.5650427035397345
0.5879254151020966,Urban,0.45733508771929826,NA,1,0.5879254151020966,Urban,0.43846587339913284,0.05756377401804589,0.33550437012933876,0.5668057461102165
0.5979017066960038,Agricultural,0.45733508771929826,NA,1,0.5979017066960038,Agricultural,0.46130158566529234,0.05663876484179565,0.3528261885855805,0.5739590313909898
0.5979017066960038,Natural,0.45733508771929826,NA,1,0.5979017066960038,Natural,0.5127973727745638,0.05316021734533091,0.40590730722793134,0.6155410976820724
0.5979017066960038,Seminatural,0.45733508771929826,NA,1,0.5979017066960038,Seminatural,0.4835557754290523,0.04303894342299053,0.40054552406608146,0.5699197611281244
