Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.8922794612794613,Agricultural,0.52093216374269,NA,1,0.8922794612794613,Agricultural,0.5435572168468306,0.04686402532500522,0.45313610669895565,0.6297732188450632
0.8922794612794613,Natural,0.52093216374269,NA,1,0.8922794612794613,Natural,0.5309347541437448,0.0479305986613231,0.4320682531075903,0.6216370794639139
0.8922794612794613,Urban,0.52093216374269,NA,1,0.8922794612794613,Urban,0.48741058130944154,0.05877546789310089,0.3728117506849675,0.6001448895265439
0.9584074074074075,Agricultural,0.52093216374269,NA,1,0.9584074074074075,Agricultural,0.5438658227933993,0.04606804135967664,0.45419552932712387,0.6275080430264293
0.9584074074074075,Natural,0.52093216374269,NA,1,0.9584074074074075,Natural,0.5297380571955153,0.047077189696747825,0.43273131482600946,0.6190290142830872
0.9584074074074075,Urban,0.52093216374269,NA,1,0.9584074074074075,Urban,0.485246871302959,0.05625343919085343,0.37479037751832694,0.5953892660777855
1.0245353535353536,Agricultural,0.52093216374269,NA,1,1.0245353535353536,Agricultural,0.5438040667237762,0.045505568423036366,0.45543104223534286,0.6257740267255456
1.0245353535353536,Natural,0.52093216374269,NA,1,1.0245353535353536,Natural,0.5281088348235567,0.046365392554254085,0.4324696089802935,0.616710265400473
1.0245353535353536,Urban,0.52093216374269,NA,1,1.0245353535353536,Urban,0.4825506096095205,0.05438771492008526,0.37661448319767676,0.5908384599557708
1.0906632996632997,Agricultural,0.52093216374269,NA,1,1.0906632996632997,Agricultural,0.5437513403059415,0.044660696286162094,0.45551009670871145,0.6258911543394592
1.0906632996632997,Natural,0.52093216374269,NA,1,1.0906632996632997,Natural,0.5266538853518682,0.0456681024924434,0.43317588929667283,0.6142225291660625
1.0906632996632997,Urban,0.52093216374269,NA,1,1.0906632996632997,Urban,0.48092417869149495,0.05267809470913467,0.3773160143037956,0.5844746251629455
1.156791245791246,Agricultural,0.52093216374269,NA,1,1.156791245791246,Agricultural,0.54366330390233375,0.04383220682032003,0.45589257676944994,0.6253993064427679
1.156791245791246,Natural,0.52093216374269,NA,1,1.156791245791246,Natural,0.5251057435438969,0.04546459173649485,0.43158295862970164,0.6124280901215803
1.156791245791246,Urban,0.52093216374269,NA,1,1.156791245791246,Urban,0.4786280075733188,0.051255511354859284,0.37900651219245607,0.5795724182086975
1.222919191919192,Agricultural,0.52093216374269,NA,1,1.222919191919192,Agricultural,0.5431375739137727,0.043698039253207616,0.45575298774275963,0.6247128471733497
1.222919191919192,Natural,0.52093216374269,NA,1,1.222919191919192,Natural,0.5237003586562,0.04516018800350025,0.43236420429859895,0.61096691648805
1.222919191919192,Urban,0.52093216374269,NA,1,1.222919191919192,Urban,0.4767597729353764,0.04965446026993852,0.38005914468049007,0.5746913088895023
1.2890471380471382,Agricultural,0.52093216374269,NA,1,1.2890471380471382,Agricultural,0.5435751239965727,0.043326129144769195,0.4551173370945045,0.6245128942298714
1.2890471380471382,Natural,0.52093216374269,NA,1,1.2890471380471382,Natural,0.5220497683862738,0.04454251138196068,0.43159810355452455,0.6096283855799941
1.2890471380471382,Urban,0.52093216374269,NA,1,1.2890471380471382,Urban,0.4747401655154257,0.0496021001776251,0.3804410778429714,0.570109520842983
1.3551750841750843,Agricultural,0.52093216374269,NA,1,1.3551750841750843,Agricultural,0.5437704156087535,0.04348395692704453,0.4544828535265566,0.6250923859133952
1.3551750841750843,Natural,0.52093216374269,NA,1,1.3551750841750843,Natural,0.5210674044636473,0.04392689444265995,0.42923852468414225,0.6096920629468743
1.3551750841750843,Urban,0.52093216374269,NA,1,1.3551750841750843,Urban,0.4729664031336446,0.04870054915695791,0.37868598688190486,0.5674928984394925
1.4213030303030305,Agricultural,0.52093216374269,NA,1,1.4213030303030305,Agricultural,0.5440029169215286,0.0439873690861133,0.45370670896375204,0.6261855659648117
1.4213030303030305,Natural,0.52093216374269,NA,1,1.4213030303030305,Natural,0.5194601000095783,0.04421339729943165,0.4275609430630387,0.6083076367515388
1.4213030303030305,Urban,0.52093216374269,NA,1,1.4213030303030305,Urban,0.470902913134954,0.04914604837062556,0.37668242835653654,0.5645081637856539
1.4874309764309765,Agricultural,0.52093216374269,NA,1,1.4874309764309765,Agricultural,0.544208345950203,0.04470488252836987,0.45230773147574704,0.6271712371758147
1.4874309764309765,Natural,0.52093216374269,NA,1,1.4874309764309765,Natural,0.5177263361279534,0.04467004800871072,0.4257280074046041,0.6087584716408809
1.4874309764309765,Urban,0.52093216374269,NA,1,1.4874309764309765,Urban,0.4694011586937953,0.05000154984045002,0.37306908723529375,0.5653376325935177
1.5535589225589228,Agricultural,0.52093216374269,NA,1,1.5535589225589228,Agricultural,0.5442717478313159,0.04522521770771762,0.45033294249326833,0.6281532397457218
1.5535589225589228,Natural,0.52093216374269,NA,1,1.5535589225589228,Natural,0.5163163179862549,0.04541812600763558,0.4225758380549139,0.6089221158627948
1.5535589225589228,Urban,0.52093216374269,NA,1,1.5535589225589228,Urban,0.46681538841749537,0.05001606775438191,0.36984969058482725,0.5637284609506998
1.6196868686868688,Agricultural,0.52093216374269,NA,1,1.6196868686868688,Agricultural,0.5440881246245084,0.04619562793618312,0.44847868994166173,0.6302845266847843
1.6196868686868688,Natural,0.52093216374269,NA,1,1.6196868686868688,Natural,0.5148678292852724,0.04577615264335568,0.4201008866949547,0.6093953932860212
1.6196868686868688,Urban,0.52093216374269,NA,1,1.6196868686868688,Urban,0.4648196438248718,0.050877864585054854,0.3658071683458188,0.5638089521264145
1.685814814814815,Agricultural,0.52093216374269,NA,1,1.685814814814815,Agricultural,0.5444626233118712,0.04739585291485419,0.4463282899649246,0.632052102040507
1.685814814814815,Natural,0.52093216374269,NA,1,1.685814814814815,Natural,0.5136508849128516,0.047047086302560326,0.4158161575852306,0.6092011398047374
1.685814814814815,Urban,0.52093216374269,NA,1,1.685814814814815,Urban,0.46289835925110345,0.05248593192595005,0.361802132757284,0.5649176354385758
1.7519427609427611,Agricultural,0.52093216374269,NA,1,1.7519427609427611,Agricultural,0.5448202462313008,0.048910337126609124,0.44398826640947436,0.6345349695904575
1.7519427609427611,Natural,0.52093216374269,NA,1,1.7519427609427611,Natural,0.5120412981642685,0.04772174799671623,0.4119267498993708,0.611005834252583
1.7519427609427611,Urban,0.52093216374269,NA,1,1.7519427609427611,Urban,0.46102851622700547,0.05447561771988666,0.35699388888998596,0.5656946958120413
1.8180707070707072,Agricultural,0.52093216374269,NA,1,1.8180707070707072,Agricultural,0.5450944709044474,0.05041360762187957,0.4423512065439156,0.6366240439977575
1.8180707070707072,Natural,0.52093216374269,NA,1,1.8180707070707072,Natural,0.5107226992241587,0.04888984932173573,0.40837048480790894,0.611253488934491
1.8180707070707072,Urban,0.52093216374269,NA,1,1.8180707070707072,Urban,0.4592281401077979,0.05594380697430323,0.3523853867350865,0.5674411988603986
1.8841986531986534,Agricultural,0.52093216374269,NA,1,1.8841986531986534,Agricultural,0.5450611145839646,0.05205039776394414,0.43870021914487173,0.6387237553965666
1.8841986531986534,Natural,0.52093216374269,NA,1,1.8841986531986534,Natural,0.5097044560628978,0.050421491678227834,0.40414681330801383,0.6117318227517784
1.8841986531986534,Urban,0.52093216374269,NA,1,1.8841986531986534,Urban,0.4570069312293503,0.05898457746334421,0.34848489604731175,0.5689065751038702
1.9503265993265995,Agricultural,0.52093216374269,NA,1,1.9503265993265995,Agricultural,0.5456801708341884,0.053185912014892804,0.4358018549563314,0.6410214237084653
1.9503265993265995,Natural,0.52093216374269,NA,1,1.9503265993265995,Natural,0.5080810724972593,0.0518084806008841,0.40000638945860806,0.6133664153237476
1.9503265993265995,Urban,0.52093216374269,NA,1,1.9503265993265995,Urban,0.4552043002074413,0.061684951170306576,0.34321232566634624,0.5723123909009462
2.0164545454545455,Agricultural,0.52093216374269,NA,1,2.0164545454545455,Agricultural,0.5457060626665833,0.05507952782381011,0.4332675538752531,0.6428507088496276
2.0164545454545455,Natural,0.52093216374269,NA,1,2.0164545454545455,Natural,0.5067970067179698,0.05389461706522625,0.39572059788217706,0.6152352781161742
2.0164545454545455,Urban,0.52093216374269,NA,1,2.0164545454545455,Urban,0.4537785945921931,0.06425511553161155,0.3378142612333488,0.5756764277126162
2.0825824915824915,Agricultural,0.52093216374269,NA,1,2.0825824915824915,Agricultural,0.5458160303702129,0.05671156097265965,0.43022106938221855,0.6454981228716955
2.0825824915824915,Natural,0.52093216374269,NA,1,2.0825824915824915,Natural,0.5054182393077344,0.05543666850140267,0.39138725483793424,0.6153511955276487
2.0825824915824915,Urban,0.52093216374269,NA,1,2.0825824915824915,Urban,0.4518839620274146,0.06755598772339971,0.33169510630949955,0.5797042081553632
2.148710437710438,Agricultural,0.52093216374269,NA,1,2.148710437710438,Agricultural,0.5457731442635358,0.058387213028210413,0.42671868879483105,0.6488386653817966
2.148710437710438,Natural,0.52093216374269,NA,1,2.148710437710438,Natural,0.5038414257615651,0.05789099035452405,0.38634637624275603,0.6170435705969167
2.148710437710438,Urban,0.52093216374269,NA,1,2.148710437710438,Urban,0.45016021641085274,0.07029561154726509,0.32607957000422405,0.5837885469905303
2.214838383838384,Agricultural,0.52093216374269,NA,1,2.214838383838384,Agricultural,0.5450832083320691,0.060283853556157375,0.42367335462114414,0.6517117586218255
2.214838383838384,Natural,0.52093216374269,NA,1,2.214838383838384,Natural,0.5024185833406194,0.05959063341162452,0.38298017118916433,0.6204614159848191
2.214838383838384,Urban,0.52093216374269,NA,1,2.214838383838384,Urban,0.44842478132653596,0.07263186498708396,0.3203504577553021,0.586923433478537
2.28096632996633,Agricultural,0.52093216374269,NA,1,2.28096632996633,Agricultural,0.5448989565707443,0.06258154026264921,0.4195830915645813,0.6544837603472862
2.28096632996633,Natural,0.52093216374269,NA,1,2.28096632996633,Natural,0.5013284261756636,0.06147705991610022,0.3784680680220552,0.621805074636177
2.28096632996633,Urban,0.52093216374269,NA,1,2.28096632996633,Urban,0.4468698446298819,0.0752736734266307,0.3154914198586783,0.5924726815951896
2.347094276094276,Agricultural,0.52093216374269,NA,1,2.347094276094276,Agricultural,0.5447677144674219,0.06478096285427122,0.41608191868221195,0.6572323742617072
2.347094276094276,Natural,0.52093216374269,NA,1,2.347094276094276,Natural,0.5000994591942014,0.06376357580435561,0.37444970208199035,0.6242945863350867
2.347094276094276,Urban,0.52093216374269,NA,1,2.347094276094276,Urban,0.4451924209427478,0.07828360654639552,0.31115565934593536,0.5958005073473653
2.413222222222222,Agricultural,0.52093216374269,NA,1,2.413222222222222,Agricultural,0.5446468506419099,0.06742859226462404,0.4121176773485268,0.6599670239692026
2.413222222222222,Natural,0.52093216374269,NA,1,2.413222222222222,Natural,0.4991330340889616,0.0658669316872387,0.3700364496614899,0.626921867608242
2.413222222222222,Urban,0.52093216374269,NA,1,2.413222222222222,Urban,0.44304613148345295,0.08114349836709753,0.30751416345552973,0.6001978190492484
2.479350168350168,Agricultural,0.52093216374269,NA,1,2.479350168350168,Agricultural,0.5445548179459858,0.06964190487639417,0.407706136077552,0.6632599029896474
2.479350168350168,Natural,0.52093216374269,NA,1,2.479350168350168,Natural,0.4981120809872772,0.067547837321165,0.3658038798207435,0.629467517683354
2.479350168350168,Urban,0.52093216374269,NA,1,2.479350168350168,Urban,0.4411894673548389,0.08409051719163116,0.3035695577343989,0.6038975710942879
2.5454781144781147,Agricultural,0.52093216374269,NA,1,2.5454781144781147,Agricultural,0.5445204892106168,0.0714957821246744,0.40328199910612444,0.6658519699664496
2.5454781144781147,Natural,0.52093216374269,NA,1,2.5454781144781147,Natural,0.4970833612279548,0.0694892200820935,0.3622811824016703,0.6318947490200559
2.5454781144781147,Urban,0.52093216374269,NA,1,2.5454781144781147,Urban,0.43890215337892463,0.0867747262128528,0.300015328162242,0.607341414640872
2.6116060606060607,Agricultural,0.52093216374269,NA,1,2.6116060606060607,Agricultural,0.5448966732472608,0.07357720771979766,0.3988440895352239,0.6685751083799392
2.6116060606060607,Natural,0.52093216374269,NA,1,2.6116060606060607,Natural,0.49587543181697247,0.07177024959158472,0.35743949729388846,0.6346704330306245
2.6116060606060607,Urban,0.52093216374269,NA,1,2.6116060606060607,Urban,0.43695442574268933,0.08947792526456744,0.2972701238505878,0.6122749551010916
2.6777340067340067,Agricultural,0.52093216374269,NA,1,2.6777340067340067,Agricultural,0.5448376852221906,0.07615404527340415,0.3951338956306392,0.6719686947475139
2.6777340067340067,Natural,0.52093216374269,NA,1,2.6777340067340067,Natural,0.49442755474494443,0.07363566459421832,0.3531710612177282,0.6367955252741444
2.6777340067340067,Urban,0.52093216374269,NA,1,2.6777340067340067,Urban,0.4358152384042132,0.09220152385377063,0.29413890954565103,0.6169820539218422
2.743861952861953,Agricultural,0.52093216374269,NA,1,2.743861952861953,Agricultural,0.5452298762756355,0.07866017284457591,0.391490658767837,0.6750386245989809
2.743861952861953,Natural,0.52093216374269,NA,1,2.743861952861953,Natural,0.49352179853309264,0.07628756641652877,0.348102584286066,0.6387745418335548
2.743861952861953,Urban,0.52093216374269,NA,1,2.743861952861953,Urban,0.4339386313052367,0.09480474527963664,0.29193662490072503,0.6202831466065245
2.8099898989898993,Agricultural,0.52093216374269,NA,1,2.8099898989898993,Agricultural,0.5452545805436217,0.08075666549102556,0.38818278928308175,0.6778337358906357
2.8099898989898993,Natural,0.52093216374269,NA,1,2.8099898989898993,Natural,0.49183951468695164,0.07898791839055934,0.34486068691960803,0.6416205291778643
2.8099898989898993,Urban,0.52093216374269,NA,1,2.8099898989898993,Urban,0.4318153632137275,0.09781037567911009,0.28823124376533343,0.623795193430107
2.8761178451178453,Agricultural,0.52093216374269,NA,1,2.8761178451178453,Agricultural,0.5450512210927823,0.08310499954790458,0.38439922960715583,0.6802470877613784
2.8761178451178453,Natural,0.52093216374269,NA,1,2.8761178451178453,Natural,0.49077821142775696,0.08115999602266187,0.34100509408326374,0.64393668637039
2.8761178451178453,Urban,0.52093216374269,NA,1,2.8761178451178453,Urban,0.42963914323585983,0.10117712535903213,0.2849101785411425,0.6268230530896516
2.9422457912457913,Agricultural,0.52093216374269,NA,1,2.9422457912457913,Agricultural,0.5448579646328467,0.08547790130543821,0.37989266976676545,0.6829796158232229
2.9422457912457913,Natural,0.52093216374269,NA,1,2.9422457912457913,Natural,0.4893857713168286,0.0835693669907008,0.33666461760272126,0.6462188564358516
2.9422457912457913,Urban,0.52093216374269,NA,1,2.9422457912457913,Urban,0.4274489688145634,0.1037684971219832,0.28112131784824373,0.6300120867308506
3.0083737373737374,Agricultural,0.52093216374269,NA,1,3.0083737373737374,Agricultural,0.5446646774814574,0.08749764375057709,0.3764067641708437,0.6851001466698181
3.0083737373737374,Natural,0.52093216374269,NA,1,3.0083737373737374,Natural,0.48850201455464126,0.08604653450452933,0.3332513059682036,0.6484566356095107
3.0083737373737374,Urban,0.52093216374269,NA,1,3.0083737373737374,Urban,0.425731921493611,0.10571627097776268,0.27872804350746105,0.6338757845135266
3.0745016835016834,Agricultural,0.52093216374269,NA,1,3.0745016835016834,Agricultural,0.5446943956172691,0.08973632222026573,0.37276640182507037,0.6870380526931947
3.0745016835016834,Natural,0.52093216374269,NA,1,3.0745016835016834,Natural,0.48676406872970135,0.08843380458439624,0.3294781935355236,0.6507664474309203
3.0745016835016834,Urban,0.52093216374269,NA,1,3.0745016835016834,Urban,0.42408231424878573,0.1077316662535143,0.276330517309895,0.6379961160312149
3.14062962962963,Agricultural,0.52093216374269,NA,1,3.14062962962963,Agricultural,0.5447010543251719,0.0918073289956895,0.36898461017741324,0.6897628865233548
3.14062962962963,Natural,0.52093216374269,NA,1,3.14062962962963,Natural,0.4855537282550349,0.09090839676209832,0.32595705861161445,0.6533107259604539
3.14062962962963,Urban,0.52093216374269,NA,1,3.14062962962963,Urban,0.42255272009635714,0.11024323020525333,0.27405239853294694,0.6420106580245021
3.206757575757576,Agricultural,0.52093216374269,NA,1,3.206757575757576,Agricultural,0.5448633872612141,0.09445578653138532,0.3658621041903018,0.6919178041992856
3.206757575757576,Natural,0.52093216374269,NA,1,3.206757575757576,Natural,0.4840515543031411,0.0933794079661776,0.3228186650395919,0.6556757553252197
3.206757575757576,Urban,0.52093216374269,NA,1,3.206757575757576,Urban,0.4205765341449091,0.11216057107733883,0.2721221446965789,0.6463033782450458
3.272885521885522,Agricultural,0.52093216374269,NA,1,3.272885521885522,Agricultural,0.5449705470991315,0.09676484414265868,0.3625197562529024,0.6939448149152099
3.272885521885522,Natural,0.52093216374269,NA,1,3.272885521885522,Natural,0.482705830385904,0.09562908410222111,0.31926095537112176,0.6582458598065922
3.272885521885522,Urban,0.52093216374269,NA,1,3.272885521885522,Urban,0.4182392355257552,0.11394900683196854,0.2698868454030315,0.6502306244696163
3.339013468013468,Agricultural,0.52093216374269,NA,1,3.339013468013468,Agricultural,0.5448506024189353,0.09894391913750308,0.359080233646468,0.6961962920670837
3.339013468013468,Natural,0.52093216374269,NA,1,3.339013468013468,Natural,0.481163538471451,0.09826845591909746,0.3155660576961498,0.6606216795427754
3.339013468013468,Urban,0.52093216374269,NA,1,3.339013468013468,Urban,0.4166788071203245,0.11590566723608837,0.2675242740719486,0.6538007417011765
3.405141414141414,Agricultural,0.52093216374269,NA,1,3.405141414141414,Agricultural,0.5453750401923467,0.10155630159016427,0.35598368653468193,0.6980821611192675
3.405141414141414,Natural,0.52093216374269,NA,1,3.405141414141414,Natural,0.48033100092477093,0.10014139463031843,0.31254229755178664,0.663097062592656
3.405141414141414,Urban,0.52093216374269,NA,1,3.405141414141414,Urban,0.4148621061649088,0.11745990834087101,0.26557003365898535,0.6569076588994792
3.4712693602693605,Agricultural,0.52093216374269,NA,1,3.4712693602693605,Agricultural,0.5453022519652381,0.10387463163821205,0.35272755984727666,0.7002157155822871
3.4712693602693605,Natural,0.52093216374269,NA,1,3.4712693602693605,Natural,0.47852604436791457,0.10242432463409577,0.3090868327717117,0.6652317051812947
3.4712693602693605,Urban,0.52093216374269,NA,1,3.4712693602693605,Urban,0.41304060803774123,0.11915865057916802,0.26391996832795983,0.660488100430364
3.5373973063973065,Agricultural,0.52093216374269,NA,1,3.5373973063973065,Agricultural,0.5450531964890588,0.10643592104959547,0.34961150412826847,0.7019793698067777
3.5373973063973065,Natural,0.52093216374269,NA,1,3.5373973063973065,Natural,0.4776165021651131,0.10477124028908667,0.30628743698112953,0.666747325172812
3.5373973063973065,Urban,0.52093216374269,NA,1,3.5373973063973065,Urban,0.41154498030947806,0.12130871389444278,0.26192380171094753,0.6641155415241841
3.6035252525252526,Agricultural,0.52093216374269,NA,1,3.6035252525252526,Agricultural,0.5450566102324116,0.10852879655447636,0.3465937590048941,0.703644542510316
3.6035252525252526,Natural,0.52093216374269,NA,1,3.6035252525252526,Natural,0.4760246457359361,0.10712282528419083,0.3036794352323099,0.6681264170596325
3.6035252525252526,Urban,0.52093216374269,NA,1,3.6035252525252526,Urban,0.4101702676551591,0.12303244495884227,0.26043562224933897,0.6666635464408105
3.6696531986531986,Agricultural,0.52093216374269,NA,1,3.6696531986531986,Agricultural,0.5449170954203362,0.1109825459629061,0.34394057519705246,0.7051764228293531
3.6696531986531986,Natural,0.52093216374269,NA,1,3.6696531986531986,Natural,0.4749400071915233,0.10920817266053841,0.3015031264272706,0.6704938210277486
3.6696531986531986,Urban,0.52093216374269,NA,1,3.6696531986531986,Urban,0.4088323193643821,0.12427988208568536,0.2591937566026317,0.6698311359982433
3.735781144781145,Agricultural,0.52093216374269,NA,1,3.735781144781145,Agricultural,0.54498272374924,0.11340791266576268,0.3408357503203393,0.7065206577622188
3.735781144781145,Natural,0.52093216374269,NA,1,3.735781144781145,Natural,0.4734304923263711,0.11120726847121898,0.2986965510241893,0.6722247733988016
3.735781144781145,Urban,0.52093216374269,NA,1,3.735781144781145,Urban,0.40712418468090633,0.12543837234437602,0.2575704400211147,0.6724837853817222
3.801909090909091,Agricultural,0.52093216374269,NA,1,3.801909090909091,Agricultural,0.5448478711310143,0.11564090780743215,0.33814065839370944,0.7079796302633029
3.801909090909091,Natural,0.52093216374269,NA,1,3.801909090909091,Natural,0.4718710105459289,0.1133949309756574,0.29600272146834544,0.6743284964704165
3.801909090909091,Urban,0.52093216374269,NA,1,3.801909090909091,Urban,0.4051154057105472,0.12638991099406766,0.25641414354316616,0.6751324541579775
3.868037037037037,Agricultural,0.52093216374269,NA,1,3.868037037037037,Agricultural,0.5447651690138466,0.11794279868693694,0.33518923259127203,0.7094792687194621
3.868037037037037,Natural,0.52093216374269,NA,1,3.868037037037037,Natural,0.47051709018277593,0.11581772724754599,0.2938309692083023,0.6761374300781043
3.868037037037037,Urban,0.52093216374269,NA,1,3.868037037037037,Urban,0.40369242753173684,0.12739971336339662,0.25517739200683026,0.6776889774492348
3.934164983164983,Agricultural,0.52093216374269,NA,1,3.934164983164983,Agricultural,0.5444598816402382,0.12002911612932853,0.33257969599926296,0.7109541952919662
3.934164983164983,Natural,0.52093216374269,NA,1,3.934164983164983,Natural,0.46905410965719174,0.11776034419062663,0.29144026833226455,0.6780327349239519
3.934164983164983,Urban,0.52093216374269,NA,1,3.934164983164983,Urban,0.4019175385177125,0.1281560251975012,0.2542386437375962,0.6804731499231665
4.00029292929293,Agricultural,0.52093216374269,NA,1,4.00029292929293,Agricultural,0.5446781780568444,0.12230330791753291,0.3302443085990593,0.7128726868324643
4.00029292929293,Natural,0.52093216374269,NA,1,4.00029292929293,Natural,0.46814942828642053,0.11981649410821656,0.2892794489202591,0.6798647443475012
4.00029292929293,Urban,0.52093216374269,NA,1,4.00029292929293,Urban,0.4001757991462594,0.1281051571332596,0.25310534600583195,0.683186623921274
4.066420875420876,Agricultural,0.52093216374269,NA,1,4.066420875420876,Agricultural,0.5450293537598889,0.12449503032498851,0.32790210223569494,0.7139959322169649
4.066420875420876,Natural,0.52093216374269,NA,1,4.066420875420876,Natural,0.4670731682400958,0.12209590353757493,0.2873114934100655,0.6816530530729892
4.066420875420876,Urban,0.52093216374269,NA,1,4.066420875420876,Urban,0.399230298656225,0.12900198642258265,0.25194095060895505,0.6857754749767598
4.132548821548822,Agricultural,0.52093216374269,NA,1,4.132548821548822,Agricultural,0.545345918460524,0.12680251275243207,0.325727247437154,0.7157188479879429
4.132548821548822,Natural,0.52093216374269,NA,1,4.132548821548822,Natural,0.46582209809678043,0.12408081329732555,0.2857944808583787,0.6830186917239719
4.132548821548822,Urban,0.52093216374269,NA,1,4.132548821548822,Urban,0.39776763449890423,0.13006111095252865,0.2513438554846349,0.68767072213718194
4.198676767676768,Agricultural,0.52093216374269,NA,1,4.198676767676768,Agricultural,0.5454216767043221,0.12891600177628937,0.32308809107024755,0.7169571823740375
4.198676767676768,Natural,0.52093216374269,NA,1,4.198676767676768,Natural,0.4646215961675545,0.1258265547332855,0.28369994068562837,0.6845378314180254
4.198676767676768,Urban,0.52093216374269,NA,1,4.198676767676768,Urban,0.3962160975066385,0.13025653430794398,0.25062688663635296,0.6894968846765129
4.264804713804714,Agricultural,0.52093216374269,NA,1,4.264804713804714,Agricultural,0.5452335906363063,0.1311479198802062,0.32042709760558125,0.7182575571365812
4.264804713804714,Natural,0.52093216374269,NA,1,4.264804713804714,Natural,0.46362975160048325,0.1275775658485877,0.28146077177830453,0.6864549743498676
