Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.6196868686868688,Natural,0.250203125,NA,1,1.6196868686868688,Natural,0.20382763393758047,0.04446589801178607,0.1344330840711784,0.3131051329336455
1.6196868686868688,Seminatural,0.250203125,NA,1,1.6196868686868688,Seminatural,0.2657948426290734,0.03413068661101828,0.20043623066495347,0.3345247514329486
1.6196868686868688,Urban,0.250203125,NA,1,1.6196868686868688,Urban,0.2552681022438771,0.036454373157260196,0.18718211235028648,0.3281714212108532
1.685814814814815,Agricultural,0.250203125,NA,1,1.685814814814815,Agricultural,0.22658096457038257,0.0466854136276606,0.14554191124906257,0.3303843618965741
1.685814814814815,Natural,0.250203125,NA,1,1.685814814814815,Natural,0.2003723257463435,0.04498172741944343,0.13191224774635754,0.3145862097647571
1.685814814814815,Seminatural,0.250203125,NA,1,1.685814814814815,Seminatural,0.26345921530152505,0.03513549844590621,0.19692924988390148,0.33291250778388837
1.685814814814815,Urban,0.250203125,NA,1,1.685814814814815,Urban,0.25722831044787975,0.03721673686945347,0.18674981838738006,0.3318157314781262
1.7519427609427611,Agricultural,0.250203125,NA,1,1.7519427609427611,Agricultural,0.23000759325474202,0.04956242120266392,0.1453938937445785,0.3358181421985769
1.7519427609427611,Natural,0.250203125,NA,1,1.7519427609427611,Natural,0.19724313710367014,0.045632838076540325,0.12930812020661334,0.3160360691573489
1.7519427609427611,Seminatural,0.250203125,NA,1,1.7519427609427611,Seminatural,0.2606637074740277,0.035991842653321636,0.19390656466981243,0.3320156312830164
1.7519427609427611,Urban,0.250203125,NA,1,1.7519427609427611,Urban,0.2590443703233376,0.03851829267921912,0.18736702847879289,0.33579929390962193
1.8180707070707072,Agricultural,0.250203125,NA,1,1.8180707070707072,Agricultural,0.23355964041796348,0.05207335924342982,0.14524804636283964,0.3428244785041184
1.8180707070707072,Natural,0.250203125,NA,1,1.8180707070707072,Natural,0.19418066595257172,0.045776424471530755,0.12671115433692223,0.31756471384486246
1.8180707070707072,Seminatural,0.250203125,NA,1,1.8180707070707072,Seminatural,0.2578581839392761,0.036587396721073584,0.1909207028245828,0.3315471443447649
1.8180707070707072,Urban,0.250203125,NA,1,1.8180707070707072,Urban,0.26124545199949095,0.03996035275501312,0.187351006526446,0.34079181205721354
1.8841986531986534,Agricultural,0.250203125,NA,1,1.8841986531986534,Agricultural,0.2368195840883341,0.05489883458167164,0.144653039111093,0.35062936167816333
1.8841986531986534,Natural,0.250203125,NA,1,1.8841986531986534,Natural,0.1915849618134668,0.045942641316764836,0.12446374843425634,0.3189649831209504
1.8841986531986534,Seminatural,0.250203125,NA,1,1.8841986531986534,Seminatural,0.255164399448552,0.037420855066331006,0.1872303943827413,0.3302801984441386
1.8841986531986534,Urban,0.250203125,NA,1,1.8841986531986534,Urban,0.2635238644320049,0.0416629877214102,0.18708102235328267,0.3449462700565079
1.9503265993265995,Agricultural,0.250203125,NA,1,1.9503265993265995,Agricultural,0.24010949151116684,0.0576352180456963,0.14448748980787426,0.3575053035816364
1.9503265993265995,Natural,0.250203125,NA,1,1.9503265993265995,Natural,0.18942694835901216,0.04642546465818618,0.12290374599527475,0.32034350394500566
1.9503265993265995,Seminatural,0.250203125,NA,1,1.9503265993265995,Seminatural,0.2525110239092655,0.03855159674066935,0.1838131220643199,0.3292938390897518
1.9503265993265995,Urban,0.250203125,NA,1,1.9503265993265995,Urban,0.2656148402995586,0.0434358366554183,0.18614952021721431,0.34908965536862
2.0164545454545455,Agricultural,0.250203125,NA,1,2.0164545454545455,Agricultural,0.2431419908575616,0.06039442286647359,0.14420215023293265,0.362241736479166
2.0164545454545455,Natural,0.250203125,NA,1,2.0164545454545455,Natural,0.1867249930127125,0.046582530490803145,0.1213914772274694,0.32234924895008354
2.0164545454545455,Seminatural,0.250203125,NA,1,2.0164545454545455,Seminatural,0.24984114486770576,0.039438054382546946,0.1807803383763385,0.32878434290312947
2.0164545454545455,Urban,0.250203125,NA,1,2.0164545454545455,Urban,0.2675019592940663,0.04509760970076347,0.18525196942700314,0.35350289557625875
2.0825824915824915,Agricultural,0.250203125,NA,1,2.0825824915824915,Agricultural,0.24650199539591994,0.06344456968443782,0.14377450744206505,0.3684266092570755
2.0825824915824915,Natural,0.250203125,NA,1,2.0825824915824915,Natural,0.18451336982495756,0.046352725086664735,0.11974585672343399,0.32488515252850614
2.0825824915824915,Seminatural,0.250203125,NA,1,2.0825824915824915,Seminatural,0.24750052990174726,0.04031336609962955,0.1774617329587018,0.32789565157686007
2.0825824915824915,Urban,0.250203125,NA,1,2.0825824915824915,Urban,0.2697751232501011,0.046401122685100035,0.18445885987019423,0.3578539906600126
2.148710437710438,Agricultural,0.250203125,NA,1,2.148710437710438,Agricultural,0.2500357180303421,0.06658743881412169,0.14319856554294413,0.37367898052431603
2.148710437710438,Natural,0.250203125,NA,1,2.148710437710438,Natural,0.18212433749941592,0.04653862392578404,0.1186196770876758,0.32700126381779404
2.148710437710438,Seminatural,0.250203125,NA,1,2.148710437710438,Seminatural,0.2447777832835832,0.041264414306560145,0.174036778327688,0.3276998847887284
2.148710437710438,Urban,0.250203125,NA,1,2.148710437710438,Urban,0.2718133047929336,0.04800993648298745,0.1832095277296398,0.36124260316963674
2.214838383838384,Agricultural,0.250203125,NA,1,2.214838383838384,Agricultural,0.2532381310025573,0.06952751001829718,0.14258463904510385,0.3778905740043991
2.214838383838384,Natural,0.250203125,NA,1,2.214838383838384,Natural,0.1802071583056082,0.046365917508428965,0.11678330731139254,0.3289077171572536
2.214838383838384,Seminatural,0.250203125,NA,1,2.214838383838384,Seminatural,0.24209664652321733,0.042114053278098876,0.17013164934139807,0.32752457890180897
2.214838383838384,Urban,0.250203125,NA,1,2.214838383838384,Urban,0.2739019085809137,0.0498819691103497,0.1825214646073856,0.36447222853474853
2.28096632996633,Agricultural,0.250203125,NA,1,2.28096632996633,Agricultural,0.2563464674763696,0.07248138673918085,0.14212682016550612,0.3826103807648387
2.28096632996633,Natural,0.250203125,NA,1,2.28096632996633,Natural,0.17811412599288645,0.04605586677444312,0.11581452065390335,0.33157015441020266
2.28096632996633,Seminatural,0.250203125,NA,1,2.28096632996633,Seminatural,0.23950306324540865,0.04308048499470566,0.16701270785255623,0.32722036724818104
2.28096632996633,Urban,0.250203125,NA,1,2.28096632996633,Urban,0.27584251857547637,0.051488486777048495,0.1811220629154008,0.36756244891905054
