Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.7646868686868689,Agricultural,0.48138194444444443,NA,1,1.7646868686868689,Agricultural,0.4255334002480639,0.04897605681667674,0.32997734047490823,0.5253316936175255
1.7646868686868689,Natural,0.48138194444444443,NA,1,1.7646868686868689,Natural,0.5098221409359489,0.050183419983830614,0.4057829045102599,0.6061929107028409
1.7646868686868689,Urban,0.48138194444444443,NA,1,1.7646868686868689,Urban,0.48162361300680984,0.06430962498624616,0.35021763352175656,0.6086799318555723
1.816676767676768,Agricultural,0.48138194444444443,NA,1,1.816676767676768,Agricultural,0.42116846658398377,0.04965068947804573,0.32476507293571893,0.523452789265431
1.816676767676768,Natural,0.48138194444444443,NA,1,1.816676767676768,Natural,0.5053401244769136,0.0509166719889542,0.399379023728346,0.6028701304467677
1.816676767676768,Urban,0.48138194444444443,NA,1,1.816676767676768,Urban,0.4871401207267295,0.06621312467886833,0.3491276144243917,0.6162341439358766
1.868666666666667,Agricultural,0.48138194444444443,NA,1,1.868666666666667,Agricultural,0.41691584855177516,0.05078574838050968,0.31945652715056205,0.5211261749002905
1.868666666666667,Natural,0.48138194444444443,NA,1,1.868666666666667,Natural,0.5006544827569064,0.051812331255037675,0.3938512799352876,0.6006240348277673
1.868666666666667,Urban,0.48138194444444443,NA,1,1.868666666666667,Urban,0.49219128969739145,0.06867727679598937,0.3494388027537139,0.6244148866759879
1.920656565656566,Agricultural,0.48138194444444443,NA,1,1.920656565656566,Agricultural,0.4125491672296127,0.051597751435378106,0.3143627275987007,0.519566975304261
1.920656565656566,Natural,0.48138194444444443,NA,1,1.920656565656566,Natural,0.49593512448328625,0.052761424717236355,0.38831951045110374,0.5980609899277447
1.920656565656566,Urban,0.48138194444444443,NA,1,1.920656565656566,Urban,0.49739679249242474,0.07064483212062725,0.3487683676931423,0.6320571105983344
1.972646464646465,Agricultural,0.48138194444444443,NA,1,1.972646464646465,Agricultural,0.4089349146626655,0.05247582915106229,0.31016064617912337,0.5167672673082303
1.972646464646465,Natural,0.48138194444444443,NA,1,1.972646464646465,Natural,0.49126991374977247,0.053577535246151754,0.38373644046061073,0.5949139451476134
1.972646464646465,Urban,0.48138194444444443,NA,1,1.972646464646465,Urban,0.5023073140038429,0.07263975376370287,0.3485018267243456,0.6391048331495717
2.024636363636364,Agricultural,0.48138194444444443,NA,1,2.024636363636364,Agricultural,0.40456050292076373,0.052962100955429574,0.30571106441335005,0.5145119962006112
2.024636363636364,Natural,0.48138194444444443,NA,1,2.024636363636364,Natural,0.4866874867321218,0.05462636137915263,0.3791120845902113,0.5916986406627511
2.024636363636364,Urban,0.48138194444444443,NA,1,2.024636363636364,Urban,0.5076161659581753,0.07501441113915848,0.34758637087044697,0.6460617292767558
2.0766262626262626,Agricultural,0.48138194444444443,NA,1,2.0766262626262626,Agricultural,0.4005183588417132,0.053535612884097666,0.3021539551215344,0.5125461283145893
2.0766262626262626,Natural,0.48138194444444443,NA,1,2.0766262626262626,Natural,0.48203101083128974,0.05542193209756848,0.373159469502883,0.5888201226984215
2.0766262626262626,Urban,0.48138194444444443,NA,1,2.0766262626262626,Urban,0.5129387455308738,0.07745988508696489,0.346963462470818,0.6532700513165227
2.128616161616162,Agricultural,0.48138194444444443,NA,1,2.128616161616162,Agricultural,0.3965262309682399,0.05425433519185516,0.2987465872222962,0.5102864961784743
2.128616161616162,Natural,0.48138194444444443,NA,1,2.128616161616162,Natural,0.477351815276212,0.05651699211946141,0.3673871871622186,0.5858982550583773
2.128616161616162,Urban,0.48138194444444443,NA,1,2.128616161616162,Urban,0.5180439064020445,0.0792715489668526,0.34681190443816634,0.6606326223520306
2.1806060606060607,Agricultural,0.48138194444444443,NA,1,2.1806060606060607,Agricultural,0.3930384174276862,0.0547512603033154,0.29449567970086166,0.5082527571618881
2.1806060606060607,Natural,0.48138194444444443,NA,1,2.1806060606060607,Natural,0.4728837095238231,0.05740527001815675,0.36110158564587524,0.5833472705216051
2.1806060606060607,Urban,0.48138194444444443,NA,1,2.1806060606060607,Urban,0.5229131729954781,0.08103143677750031,0.3454679405220792,0.6669899859374996
2.23259595959596,Agricultural,0.48138194444444443,NA,1,2.23259595959596,Agricultural,0.38935315259099484,0.05520915840984246,0.28994954837769843,0.5064105637637193
2.23259595959596,Natural,0.48138194444444443,NA,1,2.23259595959596,Natural,0.46834583277079345,0.057908453323377324,0.3555587868043478,0.5809235676629894
2.23259595959596,Urban,0.48138194444444443,NA,1,2.23259595959596,Urban,0.5277876247339823,0.08292241281086939,0.3448653389598362,0.6737246107251972
2.2845858585858587,Agricultural,0.48138194444444443,NA,1,2.2845858585858587,Agricultural,0.3857757800414656,0.05608261392249768,0.28633880871504036,0.5044100789414874
2.2845858585858587,Natural,0.48138194444444443,NA,1,2.2845858585858587,Natural,0.4634939076761225,0.05853625877490579,0.35106303429291197,0.5780575551314342
2.2845858585858587,Urban,0.48138194444444443,NA,1,2.2845858585858587,Urban,0.5330137835210433,0.08511993999057214,0.34375973149758965,0.6801830576523369
2.336575757575758,Agricultural,0.48138194444444443,NA,1,2.336575757575758,Agricultural,0.3821243878435974,0.05676667059218281,0.2826508477152099,0.5024521508490358
2.336575757575758,Natural,0.48138194444444443,NA,1,2.336575757575758,Natural,0.45894833810399804,0.059452384375467196,0.3464126853026056,0.5750273118915722
2.336575757575758,Urban,0.48138194444444443,NA,1,2.336575757575758,Urban,0.5376324786380142,0.08693743923844724,0.3428048736388634,0.6863888781153177
2.388565656565657,Agricultural,0.48138194444444443,NA,1,2.388565656565657,Agricultural,0.3785851026326569,0.05724160609692984,0.2793304890613028,0.5000146534595911
2.388565656565657,Natural,0.48138194444444443,NA,1,2.388565656565657,Natural,0.45445260497068396,0.06020788664008556,0.3412459862079264,0.5729295910715858
2.388565656565657,Urban,0.48138194444444443,NA,1,2.388565656565657,Urban,0.5423083383619638,0.08829874415219922,0.3424216754128427,0.6919193213659146
2.440555555555556,Agricultural,0.48138194444444443,NA,1,2.440555555555556,Agricultural,0.3751973852568591,0.05736100536871239,0.27636106204417515,0.4981861020426101
2.440555555555556,Natural,0.48138194444444443,NA,1,2.440555555555556,Natural,0.4496611148464288,0.06141925438758771,0.3360155576721716,0.5707096347058473
2.440555555555556,Urban,0.48138194444444443,NA,1,2.440555555555556,Urban,0.5469256910021828,0.08984282244863297,0.34240998313612114,0.6966069411584018
2.492545454545455,Agricultural,0.48138194444444443,NA,1,2.492545454545455,Agricultural,0.3718214533529988,0.057463632792272505,0.27299283717840417,0.4962682807904041
2.492545454545455,Natural,0.48138194444444443,NA,1,2.492545454545455,Natural,0.44518309044136783,0.06228115730189269,0.3320177765942984,0.5683972633165472
2.492545454545455,Urban,0.48138194444444443,NA,1,2.492545454545455,Urban,0.551722217567155,0.09140951520406539,0.3426471524410939,0.701099097669979
2.5445353535353537,Agricultural,0.48138194444444443,NA,1,2.5445353535353537,Agricultural,0.3684333262355679,0.057561145705740314,0.2700816300376169,0.4945843235394388
2.5445353535353537,Natural,0.48138194444444443,NA,1,2.5445353535353537,Natural,0.4406340931132251,0.06297692362597668,0.3275611223045011,0.5668812105296024
2.5445353535353537,Urban,0.48138194444444443,NA,1,2.5445353535353537,Urban,0.5561537046726877,0.09279807615520505,0.3426134150257562,0.7053063692108462
2.596525252525253,Agricultural,0.48138194444444443,NA,1,2.596525252525253,Agricultural,0.365186439186567,0.057651028212040836,0.2667896027035355,0.49325257417679386
2.596525252525253,Natural,0.48138194444444443,NA,1,2.596525252525253,Natural,0.4364956390458331,0.06342974758519089,0.32239570799512673,0.5645756406150694
2.596525252525253,Urban,0.48138194444444443,NA,1,2.596525252525253,Urban,0.5608631342527133,0.09382404942819723,0.3418409718915704,0.7095950723036932
2.6485151515151517,Agricultural,0.48138194444444443,NA,1,2.6485151515151517,Agricultural,0.3619090496156556,0.058001457917383537,0.2638250747647012,0.4910774474583223
2.6485151515151517,Natural,0.48138194444444443,NA,1,2.6485151515151517,Natural,0.4322572961527473,0.06404375879279138,0.31823423567579173,0.5637117463874436
2.6485151515151517,Urban,0.48138194444444443,NA,1,2.6485151515151517,Urban,0.5653333931764629,0.09468829110113659,0.341060473221919,0.7133460069081746
2.700505050505051,Agricultural,0.48138194444444443,NA,1,2.700505050505051,Agricultural,0.358960391820902,0.0582440403002998,0.26134702994496656,0.4889647606986459
2.700505050505051,Natural,0.48138194444444443,NA,1,2.700505050505051,Natural,0.42807180765795616,0.06457780537766242,0.3136403308947949,0.5622248409178363
2.700505050505051,Urban,0.48138194444444443,NA,1,2.700505050505051,Urban,0.5697129708607425,0.09535388066670637,0.3402731949714196,0.7165109195480613
2.7524949494949498,Agricultural,0.48138194444444443,NA,1,2.7524949494949498,Agricultural,0.3558891948398344,0.05854523545656724,0.25870208296123354,0.4871820479839225
2.7524949494949498,Natural,0.48138194444444443,NA,1,2.7524949494949498,Natural,0.4236056566787286,0.06502481202511216,0.30845420306473126,0.5599284269746829
2.7524949494949498,Urban,0.48138194444444443,NA,1,2.7524949494949498,Urban,0.5740267924269675,0.09639493412174444,0.33948998730765434,0.7197889153004062
2.804484848484849,Agricultural,0.48138194444444443,NA,1,2.804484848484849,Agricultural,0.35297233568921005,0.05863439570776826,0.25656505167740407,0.48565079190916155
2.804484848484849,Natural,0.48138194444444443,NA,1,2.804484848484849,Natural,0.419211497080501,0.06529581862900836,0.30420212504729266,0.5580250889052699
2.804484848484849,Urban,0.48138194444444443,NA,1,2.804484848484849,Urban,0.5781819660159415,0.09627255354797748,0.3372805117971393,0.7217147361986623
2.856474747474748,Agricultural,0.48138194444444443,NA,1,2.856474747474748,Agricultural,0.35011685184173574,0.05869747993861676,0.2543439672055271,0.4832403480914781
2.856474747474748,Natural,0.48138194444444443,NA,1,2.856474747474748,Natural,0.41515775353875495,0.0655390316516391,0.2996284512952872,0.5549135448358286
2.856474747474748,Urban,0.48138194444444443,NA,1,2.856474747474748,Urban,0.5823864696462726,0.0973900179168512,0.3358630286488664,0.7244749486320488
2.9084646464646466,Agricultural,0.48138194444444443,NA,1,2.9084646464646466,Agricultural,0.34758021407671835,0.05841529195509821,0.2519866955876632,0.4814949150470426
2.9084646464646466,Natural,0.48138194444444443,NA,1,2.9084646464646466,Natural,0.41109731946197814,0.0659199427065745,0.29599734436332253,0.5529856725758746
2.9084646464646466,Urban,0.48138194444444443,NA,1,2.9084646464646466,Urban,0.586388859673719,0.0980693749535465,0.3346565006557247,0.7273842976712915
2.960454545454546,Agricultural,0.48138194444444443,NA,1,2.960454545454546,Agricultural,0.34520768317712386,0.05842803824017522,0.25028333782204937,0.47977129877013164
2.960454545454546,Natural,0.48138194444444443,NA,1,2.960454545454546,Natural,0.4070731969415507,0.06645441871291848,0.2924229299919167,0.5520421225387356
2.960454545454546,Urban,0.48138194444444443,NA,1,2.960454545454546,Urban,0.5902064982109461,0.09867389580845577,0.3340817724737049,0.7299501149072118
3.0124444444444447,Agricultural,0.48138194444444443,NA,1,3.0124444444444447,Agricultural,0.34284189974696405,0.058337899650406304,0.24852255713730836,0.4782316774878901
3.0124444444444447,Natural,0.48138194444444443,NA,1,3.0124444444444447,Natural,0.40351202016949594,0.06682861204620953,0.28929716749748297,0.5497089384723666
3.0124444444444447,Urban,0.48138194444444443,NA,1,3.0124444444444447,Urban,0.594338840194609,0.0988470064678797,0.3341402385699421,0.7329241963980079
3.064434343434344,Agricultural,0.48138194444444443,NA,1,3.064434343434344,Agricultural,0.34043194778587493,0.05838086716955596,0.2473058248484305,0.47709785963370555
3.064434343434344,Natural,0.48138194444444443,NA,1,3.064434343434344,Natural,0.39977489796878907,0.06708318807223597,0.2849798442467615,0.5479797184254661
3.064434343434344,Urban,0.48138194444444443,NA,1,3.064434343434344,Urban,0.5983062428578791,0.09905126886371644,0.3334436941712734,0.7351539296334152
3.1164242424242428,Agricultural,0.48138194444444443,NA,1,3.1164242424242428,Agricultural,0.33805951959186287,0.05836904208292433,0.2460040525099779,0.4757919574646744
3.1164242424242428,Natural,0.48138194444444443,NA,1,3.1164242424242428,Natural,0.39604990946240676,0.06768642481693952,0.28149190798884793,0.5465872150977951
3.1164242424242428,Urban,0.48138194444444443,NA,1,3.1164242424242428,Urban,0.6020482951927211,0.09941284306100696,0.3337878528639328,0.7381040053844322
3.1684141414141416,Agricultural,0.48138194444444443,NA,1,3.1684141414141416,Agricultural,0.3357576757770211,0.058362874845349896,0.2436357833980612,0.4742038366169777
3.1684141414141416,Natural,0.48138194444444443,NA,1,3.1684141414141416,Natural,0.39262528004835523,0.06754562101608931,0.27861172808365003,0.5441500038963403
3.1684141414141416,Urban,0.48138194444444443,NA,1,3.1684141414141416,Urban,0.6059424212811575,0.09976134138581566,0.33336954966530064,0.7405260464503447
3.220404040404041,Agricultural,0.48138194444444443,NA,1,3.220404040404041,Agricultural,0.3333927374997822,0.05820705636376013,0.24168909536948122,0.4722903118572344
3.220404040404041,Natural,0.48138194444444443,NA,1,3.220404040404041,Natural,0.3889860716246784,0.06750432767047544,0.27538377746967135,0.5435872607055822
3.220404040404041,Urban,0.48138194444444443,NA,1,3.220404040404041,Urban,0.6098583378210921,0.09928117452981366,0.33257823169789835,0.7432220681528174
3.2723939393939396,Agricultural,0.48138194444444443,NA,1,3.2723939393939396,Agricultural,0.33111274650480327,0.05820957848654176,0.24020809365214793,0.4709643691060623
3.2723939393939396,Natural,0.48138194444444443,NA,1,3.2723939393939396,Natural,0.3853158895882592,0.06706209399015478,0.272925299344198,0.5420665468658303
3.2723939393939396,Urban,0.48138194444444443,NA,1,3.2723939393939396,Urban,0.613260282127669,0.09894682601818122,0.3319151274277761,0.7455873687621984
