brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.21071775119019215,Urban,0.4909090909090909,NA,1,0.21071775119019215,Urban,0.02693672347096114,0.025220188149839763,0.0025131796924299414,0.1418818268917483
0.21715346187787132,Agricultural,0.4909090909090909,NA,1,0.21715346187787132,Agricultural,0.7896733810486625,0.1075850954730236,0.5204532187234678,0.9418837286124604
0.21715346187787132,Natural,0.4909090909090909,NA,1,0.21715346187787132,Natural,0.9820758340962524,0.019193676158572336,0.8783608699859446,0.9990868172552922
0.21715346187787132,Urban,0.4909090909090909,NA,1,0.21715346187787132,Urban,0.028617944960417103,0.02642245078454866,0.002796774253852487,0.14534551237771448
0.22358917256555053,Agricultural,0.4909090909090909,NA,1,0.22358917256555053,Agricultural,0.784098783229181,0.10788449477273387,0.5165350487190232,0.9384618956160187
0.22358917256555053,Natural,0.4909090909090909,NA,1,0.22358917256555053,Natural,0.9807242922975032,0.02035170300136819,0.874336571029237,0.9989621805268901
0.22358917256555053,Urban,0.4909090909090909,NA,1,0.22358917256555053,Urban,0.030403764856865523,0.02764398065378927,0.0031099052818276737,0.14911423064147125
0.2300248832532297,Agricultural,0.4909090909090909,NA,1,0.2300248832532297,Agricultural,0.777470891985957,0.10795454843462435,0.5127841685312994,0.9350307825863832
0.2300248832532297,Natural,0.4909090909090909,NA,1,0.2300248832532297,Natural,0.9793674811314033,0.021531779354554706,0.8701132826974426,0.9988370629454263
0.2300248832532297,Urban,0.4909090909090909,NA,1,0.2300248832532297,Urban,0.03221839247024436,0.02878432335661763,0.003424501254313636,0.1533797890046218
0.2364605939409089,Agricultural,0.4909090909090909,NA,1,0.2364605939409089,Agricultural,0.7708716039943524,0.10803552677700554,0.5108271652502211,0.931115011214644
0.2364605939409089,Natural,0.4909090909090909,NA,1,0.2364605939409089,Natural,0.9777830036109459,0.022808307294463485,0.8659240160954751,0.9986822961281056
0.2364605939409089,Urban,0.4909090909090909,NA,1,0.2364605939409089,Urban,0.034247191548521044,0.030083677994747066,0.0038190157556718183,0.15739293622877729
0.24289630462858808,Agricultural,0.4909090909090909,NA,1,0.24289630462858808,Agricultural,0.764338910972731,0.10820517020277431,0.5076137057796394,0.9267102630970744
0.24289630462858808,Natural,0.4909090909090909,NA,1,0.24289630462858808,Natural,0.9761624427059328,0.0241762069641725,0.8610649664002107,0.9985104015344949
0.24289630462858808,Urban,0.4909090909090909,NA,1,0.24289630462858808,Urban,0.03637358337050264,0.03138346134394993,0.004259168679340029,0.1616097232515938
0.24933201531626728,Agricultural,0.4909090909090909,NA,1,0.24933201531626728,Agricultural,0.7578205287501967,0.10880420922505575,0.5033721576026893,0.9217282677079561
0.24933201531626728,Natural,0.4909090909090909,NA,1,0.24933201531626728,Natural,0.9744077669604054,0.025511483304288207,0.8570958677022951,0.9983154405939417
0.24933201531626728,Urban,0.4909090909090909,NA,1,0.24933201531626728,Urban,0.03854162168005419,0.03284929138929018,0.004742144162793665,0.16581291670452916
0.2557677260039465,Agricultural,0.4909090909090909,NA,1,0.2557677260039465,Agricultural,0.7504266675863132,0.10850849899002098,0.5001054058113327,0.9169210548973487
0.2557677260039465,Natural,0.4909090909090909,NA,1,0.2557677260039465,Natural,0.9724464483645432,0.027095583502157048,0.852473585876096,0.9980933325087566
0.2557677260039465,Urban,0.4909090909090909,NA,1,0.2557677260039465,Urban,0.040989232612484626,0.034407330101045505,0.005236032551359416,0.16992353566966822
0.26220343669162566,Agricultural,0.4909090909090909,NA,1,0.26220343669162566,Agricultural,0.7436049286299568,0.1089430838597929,0.49758524575585417,0.9120453744563646
0.26220343669162566,Natural,0.4909090909090909,NA,1,0.26220343669162566,Natural,0.9702824573754956,0.02873994175240813,0.8474786540208898,0.9978534797611949
0.26220343669162566,Urban,0.4909090909090909,NA,1,0.26220343669162566,Urban,0.043502479157147445,0.03574836284691221,0.005773964312381983,0.17447591126991008
0.26863914737930483,Agricultural,0.4909090909090909,NA,1,0.26863914737930483,Agricultural,0.7362394538822636,0.10881550342981548,0.49325229989861874,0.9070195195560815
0.26863914737930483,Natural,0.4909090909090909,NA,1,0.26863914737930483,Natural,0.9681000511310085,0.03032216876459626,0.8426125762927366,0.9975793019766668
0.26863914737930483,Urban,0.4909090909090909,NA,1,0.26863914737930483,Urban,0.04631901305340043,0.03717947779692231,0.00638577506304317,0.17895009398363565
0.27507485806698406,Agricultural,0.4909090909090909,NA,1,0.27507485806698406,Agricultural,0.7293539504372339,0.10866489078087188,0.4891656523881552,0.9021946040381765
0.27507485806698406,Natural,0.4909090909090909,NA,1,0.27507485806698406,Natural,0.9658179520725871,0.032009963047982294,0.8376779694990375,0.997265217205424
0.27507485806698406,Urban,0.4909090909090909,NA,1,0.27507485806698406,Urban,0.049128130444862014,0.038668871968117066,0.007082436168829815,0.184091590257487
0.28151056875466324,Agricultural,0.4909090909090909,NA,1,0.28151056875466324,Agricultural,0.7218609825877309,0.10825976166099789,0.4837583582537914,0.8968862786004365
0.28151056875466324,Natural,0.4909090909090909,NA,1,0.28151056875466324,Natural,0.9634394830669364,0.033536505146474625,0.8322422068901616,0.9968667002186559
0.28151056875466324,Urban,0.4909090909090909,NA,1,0.28151056875466324,Urban,0.05203605004793854,0.040419346832512484,0.007837182320460814,0.18959983233971234
0.2879462794423424,Agricultural,0.4909090909090909,NA,1,0.2879462794423424,Agricultural,0.7137244441650015,0.10847356060569481,0.4789604724964147,0.8913142454672326
0.2879462794423424,Natural,0.4909090909090909,NA,1,0.2879462794423424,Natural,0.9608196551881376,0.03510073681948123,0.8268684590481916,0.9965135864852063
0.2879462794423424,Urban,0.4909090909090909,NA,1,0.2879462794423424,Urban,0.05516538995498564,0.04217074557662566,0.008564017105088194,0.19529262583811485
0.29438199013002164,Agricultural,0.4909090909090909,NA,1,0.29438199013002164,Agricultural,0.7060753050233148,0.10914643868533593,0.4716194122756554,0.8851832894045991
0.29438199013002164,Natural,0.4909090909090909,NA,1,0.29438199013002164,Natural,0.958135969704268,0.036912388265427115,0.8207754883340199,0.9960406238257202
0.29438199013002164,Urban,0.4909090909090909,NA,1,0.29438199013002164,Urban,0.058478255942987833,0.04386390725868717,0.009390631899392307,0.19993684746701365
0.3008177008177008,Agricultural,0.4909090909090909,NA,1,0.3008177008177008,Agricultural,0.6982097972496611,0.10913994212020556,0.465094384970355,0.8793782897071655
0.3008177008177008,Natural,0.4909090909090909,NA,1,0.3008177008177008,Natural,0.9551006696090454,0.038759628037066,0.8154552018378702,0.9955682580337106
0.3008177008177008,Urban,0.4909090909090909,NA,1,0.3008177008177008,Urban,0.06208854350812988,0.0454880547443176,0.01042753721387211,0.20616651973348707
0.30725341150538,Agricultural,0.4909090909090909,NA,1,0.30725341150538,Agricultural,0.6901482693889316,0.10894939533788549,0.45865856454354065,0.8730009601243437
0.30725341150538,Natural,0.4909090909090909,NA,1,0.30725341150538,Natural,0.9518673749517294,0.04073765518258702,0.8102857524083428,0.9950343136479033
0.30725341150538,Urban,0.4909090909090909,NA,1,0.30725341150538,Urban,0.06575849505070694,0.04708998428776361,0.011468260073719148,0.2123985181403139
0.3136891221930592,Agricultural,0.4909090909090909,NA,1,0.3136891221930592,Agricultural,0.6822682965387751,0.10889672391882553,0.4544563243128737,0.8669456046264732
0.3136891221930592,Natural,0.4909090909090909,NA,1,0.3136891221930592,Natural,0.9486829018892597,0.04240929448127724,0.8052973194623549,0.9943213126757521
0.3136891221930592,Urban,0.4909090909090909,NA,1,0.3136891221930592,Urban,0.06963594271350552,0.04865930230909361,0.012749200999131094,0.2190436239350555
0.3201248328807384,Agricultural,0.4909090909090909,NA,1,0.3201248328807384,Agricultural,0.673397599111335,0.10880925297767949,0.4485166144238954,0.8608376730860252
0.3201248328807384,Natural,0.4909090909090909,NA,1,0.3201248328807384,Natural,0.9450475012989636,0.04440838739382266,0.7980323825592455,0.9935821918666925
0.3201248328807384,Urban,0.4909090909090909,NA,1,0.3201248328807384,Urban,0.07375264146020166,0.0502447981224474,0.014183191016729966,0.22573930800140368
0.32656054356841757,Agricultural,0.4909090909090909,NA,1,0.32656054356841757,Agricultural,0.6651769100707308,0.10827133915062746,0.4412173952599198,0.8543068103155441
0.32656054356841757,Natural,0.4909090909090909,NA,1,0.32656054356841757,Natural,0.9409976499774105,0.04644100872066561,0.7902252395042719,0.9928042565220412
0.32656054356841757,Urban,0.4909090909090909,NA,1,0.32656054356841757,Urban,0.07801981597155343,0.05165209880893926,0.01574668207952874,0.23194988766877972
0.3329962542560968,Agricultural,0.4909090909090909,NA,1,0.3329962542560968,Agricultural,0.656915666895274,0.1071850117129068,0.4330449196499188,0.8469233033770076
0.3329962542560968,Natural,0.4909090909090909,NA,1,0.3329962542560968,Natural,0.9365513882049485,0.04863180726566145,0.781159846980421,0.9918713793596006
0.3329962542560968,Urban,0.4909090909090909,NA,1,0.3329962542560968,Urban,0.08226232073736901,0.053161787410391,0.01731663602613553,0.23881767256476213
0.3394319649437759,Agricultural,0.4909090909090909,NA,1,0.3394319649437759,Agricultural,0.6484072151476292,0.10598354068927708,0.426159958872434,0.8376932847026617
0.3394319649437759,Natural,0.4909090909090909,NA,1,0.3394319649437759,Natural,0.9320764477727004,0.05089902768751159,0.7739894154842637,0.9908251848701564
0.3394319649437759,Urban,0.4909090909090909,NA,1,0.3394319649437759,Urban,0.08736299960691982,0.05520847678152776,0.018913510727368466,0.2449464051736624
0.34586767563145515,Agricultural,0.4909090909090909,NA,1,0.34586767563145515,Agricultural,0.6397240991351802,0.10619505226278611,0.42065642914858364,0.8294281854326875
0.34586767563145515,Natural,0.4909090909090909,NA,1,0.34586767563145515,Natural,0.9273391387236676,0.053168537061279574,0.7678563841851428,0.9896518350251574
0.34586767563145515,Urban,0.4909090909090909,NA,1,0.34586767563145515,Urban,0.0924328878032167,0.05732776447173314,0.02068469245553029,0.2516239605650377
0.3523033863191344,Agricultural,0.4909090909090909,NA,1,0.3523033863191344,Agricultural,0.6309304784849813,0.10558022025766038,0.413029457137428,0.8221217430026722
0.3523033863191344,Natural,0.4909090909090909,NA,1,0.3523033863191344,Natural,0.9224979927069534,0.05556932515213083,0.7596973100422063,0.9883989964312236
0.3523033863191344,Urban,0.4909090909090909,NA,1,0.3523033863191344,Urban,0.09780866518353418,0.05916264323794139,0.022845217404244028,0.2588146073127314
0.3587390970068135,Agricultural,0.4909090909090909,NA,1,0.3587390970068135,Agricultural,0.6219329737331921,0.10474229792701484,0.4065778429345837,0.8140373130572054
0.3587390970068135,Natural,0.4909090909090909,NA,1,0.3587390970068135,Natural,0.9173181931090959,0.057965964451279016,0.7499685363591245,0.9869821445126462
0.3587390970068135,Urban,0.4909090909090909,NA,1,0.3587390970068135,Urban,0.10316448994711228,0.06063020994371661,0.02486382887957444,0.2652459918532916
0.36517480769449273,Agricultural,0.4909090909090909,NA,1,0.36517480769449273,Agricultural,0.6131927743373314,0.10498521163219862,0.3989061486670428,0.8072265771403955
0.36517480769449273,Natural,0.4909090909090909,NA,1,0.36517480769449273,Natural,0.9119420625471858,0.06025663453671771,0.7410412348409555,0.9851574668428759
0.36517480769449273,Urban,0.4909090909090909,NA,1,0.36517480769449273,Urban,0.10912295895160945,0.061689555493044196,0.026996228552495657,0.27207035010345715
0.3716105183821719,Agricultural,0.4909090909090909,NA,1,0.3716105183821719,Agricultural,0.6035430653387577,0.10443700805094891,0.389948738946768,0.8000537419445114
0.3716105183821719,Natural,0.4909090909090909,NA,1,0.3716105183821719,Natural,0.9059492746317774,0.06273020305726008,0.7320652716735966,0.9832036023570675
0.3716105183821719,Urban,0.4909090909090909,NA,1,0.3716105183821719,Urban,0.11526425539743937,0.06337852552186987,0.02933453625603079,0.2800083028859083
0.3780462290698511,Agricultural,0.4909090909090909,NA,1,0.3780462290698511,Agricultural,0.594818442938233,0.10426095090163542,0.3805726934340711,0.7925805257610777
0.3780462290698511,Natural,0.4909090909090909,NA,1,0.3780462290698511,Natural,0.8996257991223446,0.0652659060868525,0.7213069178322304,0.9813439444820865
0.3780462290698511,Urban,0.4909090909090909,NA,1,0.3780462290698511,Urban,0.12141491327138573,0.06529835991776442,0.031796866640213285,0.28986273745438196
0.3844819397575303,Agricultural,0.4909090909090909,NA,1,0.3844819397575303,Agricultural,0.5852972751345273,0.10384845447936661,0.3723503293371692,0.7845356555644137
0.3844819397575303,Natural,0.4909090909090909,NA,1,0.3844819397575303,Natural,0.8929798150324686,0.06775941972731868,0.710848647688541,0.9791453546165176
0.3844819397575303,Urban,0.4909090909090909,NA,1,0.3844819397575303,Urban,0.12810444597827186,0.06697775237318274,0.035220081536200015,0.30164163331410637
0.3909176504452095,Agricultural,0.4909090909090909,NA,1,0.3909176504452095,Agricultural,0.5756865882005135,0.10381654591673968,0.3649628454768227,0.7753983218016912
0.3909176504452095,Natural,0.4909090909090909,NA,1,0.3909176504452095,Natural,0.8861653558167815,0.07018127455294153,0.7007403486608996,0.9767178688144111
0.3909176504452095,Urban,0.4909090909090909,NA,1,0.3909176504452095,Urban,0.13535348770814704,0.0693175039025956,0.03816090311515698,0.3108797460659464
0.39735336113288866,Agricultural,0.4909090909090909,NA,1,0.39735336113288866,Agricultural,0.5657555930419913,0.10357430618142842,0.35858372970724894,0.7677753726829726
0.39735336113288866,Natural,0.4909090909090909,NA,1,0.39735336113288866,Natural,0.8783536421514762,0.0730514047762356,0.6891942550712199,0.9739902849711568
0.39735336113288866,Urban,0.4909090909090909,NA,1,0.39735336113288866,Urban,0.1423574402525198,0.07135674912084224,0.0417784061486207,0.3198909903113399
0.4037890718205679,Agricultural,0.4909090909090909,NA,1,0.4037890718205679,Agricultural,0.5560141264102836,0.10297347900428405,0.3501264082742153,0.7588927161113912
0.4037890718205679,Natural,0.4909090909090909,NA,1,0.4037890718205679,Natural,0.8710014862259828,0.07594340844302791,0.6806130797414616,0.9705287768807009
0.4037890718205679,Urban,0.4909090909090909,NA,1,0.4037890718205679,Urban,0.15060053169304188,0.07296403911775624,0.04532209195187623,0.33087129655214126
0.41022478250824707,Agricultural,0.4909090909090909,NA,1,0.41022478250824707,Agricultural,0.546919311316652,0.10268739417400378,0.3423171752217382,0.7503983004282588
0.41022478250824707,Natural,0.4909090909090909,NA,1,0.41022478250824707,Natural,0.8627344915185211,0.0781189806392244,0.6701492586869514,0.9671556513097203
0.41022478250824707,Urban,0.4909090909090909,NA,1,0.41022478250824707,Urban,0.15864567396659118,0.07455540767872117,0.04934343595675554,0.3429768246470071
0.41666049319592624,Agricultural,0.4909090909090909,NA,1,0.41666049319592624,Agricultural,0.5379757906087876,0.10319110577626688,0.3331476842565599,0.7424350478680627
0.41666049319592624,Natural,0.4909090909090909,NA,1,0.41666049319592624,Natural,0.853947881636467,0.0808864507065194,0.6587033389136895,0.9637957383286763
0.41666049319592624,Urban,0.4909090909090909,NA,1,0.41666049319592624,Urban,0.1674845820371187,0.07685826088926587,0.053906359178998796,0.35161862239195946
0.42309620388360547,Agricultural,0.4909090909090909,NA,1,0.42309620388360547,Agricultural,0.5288904198678759,0.10369611148635925,0.32415187260721046,0.7354805010937022
0.42309620388360547,Natural,0.4909090909090909,NA,1,0.42309620388360547,Natural,0.8446599749939799,0.08382980177176765,0.6456079441576864,0.9599413359606884
0.42309620388360547,Urban,0.4909090909090909,NA,1,0.42309620388360547,Urban,0.1765731684502072,0.07814461386469969,0.05857513254119992,0.36402134209444825
0.42953191457128465,Agricultural,0.4909090909090909,NA,1,0.42953191457128465,Agricultural,0.519083585787657,0.1032369869939055,0.3142375276185636,0.725770828226137
0.42953191457128465,Natural,0.4909090909090909,NA,1,0.42953191457128465,Natural,0.835444295432145,0.08618736599342981,0.6339716571447161,0.9553059391590968
0.42953191457128465,Urban,0.4909090909090909,NA,1,0.42953191457128465,Urban,0.18611946071284924,0.08024825807833312,0.0635309673572261,0.37573417106536994
0.4359676252589638,Agricultural,0.4909090909090909,NA,1,0.4359676252589638,Agricultural,0.5091159740223323,0.10352177640463574,0.30340463885465835,0.7160081215959095
0.4359676252589638,Natural,0.4909090909090909,NA,1,0.4359676252589638,Natural,0.8251516483428696,0.08906884998397126,0.6199010400798645,0.9509832750255891
0.4359676252589638,Urban,0.4909090909090909,NA,1,0.4359676252589638,Urban,0.19561251925739215,0.0825211364143008,0.06880969184935778,0.38909816309993717
0.442403335946643,Agricultural,0.4909090909090909,NA,1,0.442403335946643,Agricultural,0.5001942003155743,0.10446057424522838,0.2951979261807721,0.7087845835808259
0.442403335946643,Natural,0.4909090909090909,NA,1,0.442403335946643,Natural,0.8142924826902396,0.09161948888341039,0.6070298655725538,0.9461900981394492
0.442403335946643,Urban,0.4909090909090909,NA,1,0.442403335946643,Urban,0.20458767485257995,0.08467768126375115,0.07498016390616624,0.40228951896586157
0.4488390466343222,Agricultural,0.4909090909090909,NA,1,0.4488390466343222,Agricultural,0.49011613951672184,0.10515653423414363,0.28448146295301036,0.6988147055616243
0.4488390466343222,Natural,0.4909090909090909,NA,1,0.4488390466343222,Natural,0.8033196627985286,0.09446942002707065,0.592663949680025,0.9412120366353334
0.4488390466343222,Urban,0.4909090909090909,NA,1,0.4488390466343222,Urban,0.21529575274456553,0.08598439819795609,0.08099686960890425,0.41683000763612266
0.4552747573220014,Agricultural,0.4909090909090909,NA,1,0.4552747573220014,Agricultural,0.48085365977437433,0.10624345112461718,0.2755472229067215,0.6904776600719228
0.4552747573220014,Natural,0.4909090909090909,NA,1,0.4552747573220014,Natural,0.7909910845904686,0.09732713003541649,0.579125617407445,0.9348579479419692
0.4552747573220014,Urban,0.4909090909090909,NA,1,0.4552747573220014,Urban,0.22612499289642154,0.0877226476596967,0.08805469022235796,0.4304725278520025
0.4617104680096806,Agricultural,0.4909090909090909,NA,1,0.4617104680096806,Agricultural,0.47140387846654086,0.10654274184333706,0.2657329513449409,0.6823450716571923
0.4617104680096806,Natural,0.4909090909090909,NA,1,0.4617104680096806,Natural,0.7783505717767352,0.09994892797625851,0.5627774831043816,0.9276669470102388
0.4617104680096806,Urban,0.4909090909090909,NA,1,0.4617104680096806,Urban,0.23748260326609513,0.08972166188316705,0.09492985871351661,0.4455096007809035
0.4681461786973598,Agricultural,0.4909090909090909,NA,1,0.4681461786973598,Agricultural,0.46204536243675376,0.1068641687668854,0.2567350977540867,0.6746491182166053
0.4681461786973598,Natural,0.4909090909090909,NA,1,0.4681461786973598,Natural,0.7652487778280432,0.10335130076461323,0.5470243706307798,0.9222612923386933
0.4681461786973598,Urban,0.4909090909090909,NA,1,0.4681461786973598,Urban,0.2486305674256492,0.09213668379215749,0.10251231858965196,0.45959031390323274
0.474581889385039,Agricultural,0.4909090909090909,NA,1,0.474581889385039,Agricultural,0.45298078483133536,0.10820222752827811,0.2483301044375343,0.6684378570827554
0.474581889385039,Natural,0.4909090909090909,NA,1,0.474581889385039,Natural,0.7520232665280476,0.10634198429622814,0.529842641933351,0.9146180851088608
0.474581889385039,Urban,0.4909090909090909,NA,1,0.474581889385039,Urban,0.26067416692265216,0.09438611801105556,0.11047736759367811,0.4745131844879351
0.48101760007271815,Agricultural,0.4909090909090909,NA,1,0.48101760007271815,Agricultural,0.44435618932296106,0.10832545404851587,0.2395020429976708,0.6595851989566117
0.48101760007271815,Natural,0.4909090909090909,NA,1,0.48101760007271815,Natural,0.7383584850672275,0.10915107496529604,0.5124490817169743,0.9078139722442234
0.48101760007271815,Urban,0.4909090909090909,NA,1,0.48101760007271815,Urban,0.2724992130773137,0.09766616278893095,0.11904173550492675,0.4913224233219068
0.4874533107603974,Agricultural,0.4909090909090909,NA,1,0.4874533107603974,Agricultural,0.4351063754770568,0.1090379585830145,0.2300313902886299,0.6528017176261669
0.4874533107603974,Natural,0.4909090909090909,NA,1,0.4874533107603974,Natural,0.7247417200697541,0.11222881035124989,0.49449733559450587,0.8993320035592574
0.4874533107603974,Urban,0.4909090909090909,NA,1,0.4874533107603974,Urban,0.2847010868973493,0.10069226479357835,0.1265387520099172,0.5084181036882408
0.49388902144807656,Agricultural,0.4909090909090909,NA,1,0.49388902144807656,Agricultural,0.42559333784552006,0.11026382342955458,0.2197755488984499,0.6442400081809131
0.49388902144807656,Natural,0.4909090909090909,NA,1,0.49388902144807656,Natural,0.7098172537247769,0.11555376916493687,0.4749525651558678,0.8911062446737329
0.49388902144807656,Urban,0.4909090909090909,NA,1,0.49388902144807656,Urban,0.29752547426694614,0.10299607757388123,0.13411450016487755,0.5240603032924374
0.5003247321357558,Agricultural,0.4909090909090909,NA,1,0.5003247321357558,Agricultural,0.4164766668962166,0.11128531968613097,0.21003471426925746,0.6382443363923612
0.5003247321357558,Natural,0.4909090909090909,NA,1,0.5003247321357558,Natural,0.6954946083598155,0.11950301465772145,0.45747096740936666,0.881806133948474
0.5003247321357558,Urban,0.4909090909090909,NA,1,0.5003247321357558,Urban,0.3111128102819859,0.10604238092886585,0.14498317601583158,0.542206835754269
0.5067604428234349,Agricultural,0.4909090909090909,NA,1,0.5067604428234349,Agricultural,0.4073472470051367,0.11309003971747396,0.20056809871233042,0.631808325158244
0.5067604428234349,Natural,0.4909090909090909,NA,1,0.5067604428234349,Natural,0.6797238629147824,0.12372244091091429,0.43570129602365226,0.8722794505859947
0.5067604428234349,Urban,0.4909090909090909,NA,1,0.5067604428234349,Urban,0.3252714100361972,0.10866972518906293,0.15266144295637002,0.5582446010784994
0.5131961535111141,Agricultural,0.4909090909090909,NA,1,0.5131961535111141,Agricultural,0.39856898441557254,0.11427336148652457,0.19163505325670327,0.6248774610238035
0.5131961535111141,Natural,0.4909090909090909,NA,1,0.5131961535111141,Natural,0.663536100215955,0.12635262033037056,0.41363937728219025,0.8621085042863336
0.5131961535111141,Urban,0.4909090909090909,NA,1,0.5131961535111141,Urban,0.3383098001824597,0.11107273198920554,0.16101584355940265,0.5738008178151115
0.5196318641987934,Agricultural,0.4909090909090909,NA,1,0.5196318641987934,Agricultural,0.3890624033878787,0.11543176045817065,0.18209153097072805,0.6203166350711887
0.5196318641987934,Natural,0.4909090909090909,NA,1,0.5196318641987934,Natural,0.6469385939434074,0.12940373203059236,0.3904384312879314,0.8506300774840555
0.5196318641987934,Urban,0.4909090909090909,NA,1,0.5196318641987934,Urban,0.3519511883444455,0.11342380005206347,0.17020268774404831,0.5917738436929163
0.5260675748864725,Agricultural,0.4909090909090909,NA,1,0.5260675748864725,Agricultural,0.3800632573145173,0.11591901629006733,0.17298657551193805,0.6143589007616796
0.5260675748864725,Natural,0.4909090909090909,NA,1,0.5260675748864725,Natural,0.6299732148846449,0.1320617378312897,0.37444607721859613,0.8416130248988948
0.5260675748864725,Urban,0.4909090909090909,NA,1,0.5260675748864725,Urban,0.3654046829344664,0.11608185756483898,0.17771873641183975,0.6112019488463903
0.5325032855741517,Agricultural,0.4909090909090909,NA,1,0.5325032855741517,Agricultural,0.3716920702291755,0.11660597236009408,0.16595655788594246,0.6094711287796215
0.5325032855741517,Natural,0.4909090909090909,NA,1,0.5325032855741517,Natural,0.6134288772099848,0.134515640755062,0.35406107963703015,0.8301595090161314
0.5325032855741517,Urban,0.4909090909090909,NA,1,0.5325032855741517,Urban,0.3798797365206873,0.11801484321017698,0.185542790067324,0.629201152835491
0.538938996261831,Agricultural,0.4909090909090909,NA,1,0.538938996261831,Agricultural,0.3631731431252527,0.11747332946344805,0.15722407066885918,0.6036800200644833
0.538938996261831,Natural,0.4909090909090909,NA,1,0.538938996261831,Natural,0.5966625508181164,0.13722481711165024,0.3334983739268241,0.8210311497935279
0.538938996261831,Urban,0.4909090909090909,NA,1,0.538938996261831,Urban,0.3946545255693388,0.12083688812291883,0.1933776820440834,0.6493571132635618
0.5453747069495101,Agricultural,0.4909090909090909,NA,1,0.5453747069495101,Agricultural,0.3545953446444684,0.11812547774534186,0.14907284066431029,0.5987292474072269
0.5453747069495101,Natural,0.4909090909090909,NA,1,0.5453747069495101,Natural,0.5791986950927139,0.1406684853672835,0.31450343010675696,0.8090876421736489
0.5453747069495101,Urban,0.4909090909090909,NA,1,0.5453747069495101,Urban,0.41034252917937114,0.12360291589232086,0.20231682643573193,0.6677914634194996
0.5518104176371893,Agricultural,0.4909090909090909,NA,1,0.5518104176371893,Agricultural,0.34608903307413286,0.11867807841441425,0.14179307894881496,0.5930659573319322
0.5518104176371893,Natural,0.4909090909090909,NA,1,0.5518104176371893,Natural,0.5619474062277393,0.1437962099950527,0.29455758331616855,0.797270676912811
0.5518104176371893,Urban,0.4909090909090909,NA,1,0.5518104176371893,Urban,0.4258837635533895,0.12603201568101383,0.21098913893984647,0.6871440533867476
