Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.776878787878788,Natural,0.483746875,NA,1,0.776878787878788,Natural,0.5095464054461727,0.04835782693789716,0.4131069142249652,0.6033320469346933
0.776878787878788,Seminatural,0.483746875,NA,1,0.776878787878788,Seminatural,0.4340892199001267,0.04327506649701321,0.3489024557961502,0.5205697205156719
0.776878787878788,Urban,0.483746875,NA,1,0.776878787878788,Urban,0.4245845134642794,0.055135519952591396,0.32863165310767867,0.5315761511340543
0.828868686868687,Agricultural,0.483746875,NA,1,0.828868686868687,Agricultural,0.525222393384698,0.045139129809609935,0.4362867245481585,0.6138903993187369
0.828868686868687,Natural,0.483746875,NA,1,0.828868686868687,Natural,0.5067208465540507,0.04788396346325248,0.4116771537943581,0.6001651016707165
0.828868686868687,Seminatural,0.483746875,NA,1,0.828868686868687,Seminatural,0.43738395955072906,0.043142469634232634,0.3529954918468661,0.5217836728812307
0.828868686868687,Urban,0.483746875,NA,1,0.828868686868687,Urban,0.4265712362810682,0.05403278912054198,0.33177350779221776,0.5316152492051173
0.880858585858586,Agricultural,0.483746875,NA,1,0.880858585858586,Agricultural,0.5254973947653618,0.04447064130873169,0.4377370401786307,0.6121512538311867
0.880858585858586,Natural,0.483746875,NA,1,0.880858585858586,Natural,0.5037486045572854,0.04715726837019975,0.4092751161971708,0.5972048876136681
0.880858585858586,Seminatural,0.483746875,NA,1,0.880858585858586,Seminatural,0.4410819548464233,0.04255436517735122,0.3576918353305228,0.5238301468262844
0.880858585858586,Urban,0.483746875,NA,1,0.880858585858586,Urban,0.4288029866983527,0.05271354169090564,0.33540580722952107,0.5323773489639129
0.9328484848484849,Agricultural,0.483746875,NA,1,0.9328484848484849,Agricultural,0.5262114800336606,0.044350606944951375,0.4385956406186212,0.611506027948539
0.9328484848484849,Natural,0.483746875,NA,1,0.9328484848484849,Natural,0.5011448423667998,0.046737181085402424,0.40700994213748587,0.5938060131796911
0.9328484848484849,Seminatural,0.483746875,NA,1,0.9328484848484849,Seminatural,0.44444007781841827,0.04173316922568143,0.3614748871737838,0.5266095802230599
0.9328484848484849,Urban,0.483746875,NA,1,0.9328484848484849,Urban,0.43097525837805106,0.051845567130905004,0.33768419800790894,0.5329452292890074
0.984838383838384,Agricultural,0.483746875,NA,1,0.984838383838384,Agricultural,0.5267599961344714,0.04477455789132825,0.4395153393151618,0.6127196871548726
0.984838383838384,Natural,0.483746875,NA,1,0.984838383838384,Natural,0.4982316031859814,0.04688156173716367,0.4055590868435335,0.5901859818394343
0.984838383838384,Seminatural,0.483746875,NA,1,0.984838383838384,Seminatural,0.4476521560271772,0.041254355750433416,0.36540399144656865,0.5287118131464132
0.984838383838384,Urban,0.483746875,NA,1,0.984838383838384,Urban,0.4334750153895908,0.051218252459779304,0.3387329751428739,0.534490334166084
1.0368282828282829,Agricultural,0.483746875,NA,1,1.0368282828282829,Agricultural,0.5269548155526094,0.04513644355556201,0.4404423204272774,0.6123931106724853
1.0368282828282829,Natural,0.483746875,NA,1,1.0368282828282829,Natural,0.4956666175639656,0.04667371820312198,0.40260460039872076,0.5875030881145364
1.0368282828282829,Seminatural,0.483746875,NA,1,1.0368282828282829,Seminatural,0.4510572329674807,0.04104231496755335,0.3698014876066559,0.531844213328584
1.0368282828282829,Urban,0.483746875,NA,1,1.0368282828282829,Urban,0.43523477735729327,0.051287103991906856,0.3408365860276374,0.5372221899462714
1.088818181818182,Agricultural,0.483746875,NA,1,1.088818181818182,Agricultural,0.527474962554437,0.04551232375527076,0.4405763510824342,0.6119524424589126
1.088818181818182,Natural,0.483746875,NA,1,1.088818181818182,Natural,0.49303283810319687,0.046722929160344956,0.40087938433030323,0.5845597577052203
1.088818181818182,Seminatural,0.483746875,NA,1,1.088818181818182,Seminatural,0.45439479018835005,0.04053023799693409,0.3742510613569997,0.5345779159411076
1.088818181818182,Urban,0.483746875,NA,1,1.088818181818182,Urban,0.43687970091329476,0.05054933025929866,0.34183648368111796,0.5388597263519508
1.140808080808081,Agricultural,0.483746875,NA,1,1.140808080808081,Agricultural,0.5275696595416723,0.046102730300137396,0.43928978410696035,0.6140388226873736
1.140808080808081,Natural,0.483746875,NA,1,1.140808080808081,Natural,0.4898683983969581,0.04640227675619363,0.3988745404801942,0.5810950449791943
1.140808080808081,Seminatural,0.483746875,NA,1,1.140808080808081,Seminatural,0.45780154582896065,0.04063326924967589,0.3788026681904872,0.5374022646993464
1.140808080808081,Urban,0.483746875,NA,1,1.140808080808081,Urban,0.4392750971402386,0.051082184370321616,0.3420483500763246,0.5417966947771902
1.19279797979798,Agricultural,0.483746875,NA,1,1.19279797979798,Agricultural,0.5281470578164094,0.04634524884626578,0.4385403781238949,0.6151616253778139
1.19279797979798,Natural,0.483746875,NA,1,1.19279797979798,Natural,0.4868714134895712,0.046333112093284085,0.3962639633921575,0.5783112567264885
1.19279797979798,Seminatural,0.483746875,NA,1,1.19279797979798,Seminatural,0.4613605858424543,0.04051624303316339,0.3826412954254446,0.5416738928680901
1.19279797979798,Urban,0.483746875,NA,1,1.19279797979798,Urban,0.44099558593271004,0.05176208805132912,0.3423424463897735,0.5449780873230983
1.244787878787879,Agricultural,0.483746875,NA,1,1.244787878787879,Agricultural,0.5285929372206766,0.0470982075491609,0.43889890572048434,0.6166350149449947
1.244787878787879,Natural,0.483746875,NA,1,1.244787878787879,Natural,0.48378146363004776,0.046110351316245066,0.39267166770575557,0.5747580259777854
1.244787878787879,Seminatural,0.483746875,NA,1,1.244787878787879,Seminatural,0.46493926502475724,0.040316921824803224,0.38506645347532314,0.5449198485456916
1.244787878787879,Urban,0.483746875,NA,1,1.244787878787879,Urban,0.4428741984913798,0.05283543581652918,0.34418082383162746,0.5480248040564608
1.296777777777778,Agricultural,0.483746875,NA,1,1.296777777777778,Agricultural,0.5291285494903621,0.048056081555716786,0.43712103488782256,0.6181803700939668
1.296777777777778,Natural,0.483746875,NA,1,1.296777777777778,Natural,0.48068307185403897,0.04632822506259339,0.3891560903340019,0.5723530484800433
1.296777777777778,Seminatural,0.483746875,NA,1,1.296777777777778,Seminatural,0.46842222773999753,0.04035276295823728,0.38814209701033103,0.5488196066605683
1.296777777777778,Urban,0.483746875,NA,1,1.296777777777778,Urban,0.44482502976125105,0.053965681512562945,0.3445612012463873,0.5516790494454532
1.3487676767676768,Agricultural,0.483746875,NA,1,1.3487676767676768,Agricultural,0.5295946870413094,0.04922206999814652,0.4345773322720628,0.6196093824565287
1.3487676767676768,Natural,0.483746875,NA,1,1.3487676767676768,Natural,0.47769211821451074,0.04657555566558725,0.3852313423669247,0.5689503830187361
1.3487676767676768,Seminatural,0.483746875,NA,1,1.3487676767676768,Seminatural,0.47162611887066513,0.04068934511956288,0.3909040434514518,0.5527148885947173
1.3487676767676768,Urban,0.483746875,NA,1,1.3487676767676768,Urban,0.4471634911184229,0.054954021047305526,0.3440372201179217,0.5560248902104863
1.4007575757575759,Agricultural,0.483746875,NA,1,1.4007575757575759,Agricultural,0.5294469459225213,0.0499151988066606,0.43295194969130196,0.6226613716718975
1.4007575757575759,Natural,0.483746875,NA,1,1.4007575757575759,Natural,0.4750790401540187,0.04749515302638639,0.38091789164676343,0.5676833842128067
1.4007575757575759,Seminatural,0.483746875,NA,1,1.4007575757575759,Seminatural,0.4751029988917086,0.04099951705737043,0.3931060161614369,0.556292837065798
1.4007575757575759,Urban,0.483746875,NA,1,1.4007575757575759,Urban,0.44915483032695724,0.05617208613847862,0.34225853427998243,0.5625807895701147
1.452747474747475,Agricultural,0.483746875,NA,1,1.452747474747475,Agricultural,0.530458229664277,0.05088823514931013,0.43049749250218766,0.6242352079756687
1.452747474747475,Natural,0.483746875,NA,1,1.452747474747475,Natural,0.4721244667830819,0.047887542720890554,0.3771306837904017,0.564774888276094
1.452747474747475,Seminatural,0.483746875,NA,1,1.452747474747475,Seminatural,0.47854064665699747,0.041030314570093915,0.3952326224937548,0.5599038280755282
1.452747474747475,Urban,0.483746875,NA,1,1.452747474747475,Urban,0.45196006304632813,0.0577615343248774,0.34190131941579527,0.5672509433014786
1.504737373737374,Agricultural,0.483746875,NA,1,1.504737373737374,Agricultural,0.5311707299593831,0.052574420675792446,0.4264870687752756,0.6266171486801628
1.504737373737374,Natural,0.483746875,NA,1,1.504737373737374,Natural,0.4690558637107126,0.04832007842793613,0.3742885822203875,0.5623153630912183
1.504737373737374,Seminatural,0.483746875,NA,1,1.504737373737374,Seminatural,0.4816940665166095,0.04116906185867885,0.3983279767720839,0.5635592934932262
1.504737373737374,Urban,0.483746875,NA,1,1.504737373737374,Urban,0.4544089666389868,0.05993929725401737,0.3422658686907009,0.5732189522647966
1.556727272727273,Agricultural,0.483746875,NA,1,1.556727272727273,Agricultural,0.5318750851944711,0.05359899633440398,0.4232629626908531,0.6294747938416205
1.556727272727273,Natural,0.483746875,NA,1,1.556727272727273,Natural,0.4659695431041166,0.048913046632786374,0.3694775686066122,0.5602165813361771
1.556727272727273,Seminatural,0.483746875,NA,1,1.556727272727273,Seminatural,0.48531122139465227,0.04179271891539264,0.4014091157622778,0.5683631012051409
1.556727272727273,Urban,0.483746875,NA,1,1.556727272727273,Urban,0.4563696292343882,0.062003848659604864,0.33905116142707853,0.5788386163634875
1.608717171717172,Agricultural,0.483746875,NA,1,1.608717171717172,Agricultural,0.5322288865434907,0.05564725418103147,0.42090235462851183,0.6321124400085597
1.608717171717172,Natural,0.483746875,NA,1,1.608717171717172,Natural,0.46283890004483963,0.04961303693527409,0.3658131254216486,0.5590421966758413
1.608717171717172,Seminatural,0.483746875,NA,1,1.608717171717172,Seminatural,0.4890041490079618,0.04224121530495327,0.4051651152341152,0.5724614016274204
1.608717171717172,Urban,0.483746875,NA,1,1.608717171717172,Urban,0.4582646793562471,0.06398915772651922,0.3363334722122286,0.585017588158074
1.6607070707070708,Agricultural,0.483746875,NA,1,1.6607070707070708,Agricultural,0.5324406825942087,0.05693898164292676,0.41837655697126713,0.634870557677876
1.6607070707070708,Natural,0.483746875,NA,1,1.6607070707070708,Natural,0.4596296392153765,0.050163736894245435,0.3612494785814565,0.557834403721091
1.6607070707070708,Seminatural,0.483746875,NA,1,1.6607070707070708,Seminatural,0.4925667386326036,0.04261180188828707,0.40758308533101356,0.5772812007743062
1.6607070707070708,Urban,0.483746875,NA,1,1.6607070707070708,Urban,0.46034247725645583,0.06656212919650245,0.3342118173412983,0.5922285327491464
1.7126969696969698,Agricultural,0.483746875,NA,1,1.7126969696969698,Agricultural,0.5329572946006119,0.05832930714858364,0.4129760502601425,0.6376071069227809
1.7126969696969698,Natural,0.483746875,NA,1,1.7126969696969698,Natural,0.4565430973572919,0.05123778453306116,0.3571054601469188,0.5569867286164883
1.7126969696969698,Seminatural,0.483746875,NA,1,1.7126969696969698,Seminatural,0.49576459250852645,0.04362116352676071,0.4099987908625886,0.581579573520036
1.7126969696969698,Urban,0.483746875,NA,1,1.7126969696969698,Urban,0.46257439433417213,0.06939129005486581,0.3318739945200493,0.5975193583916139
1.7646868686868689,Agricultural,0.483746875,NA,1,1.7646868686868689,Agricultural,0.5332230487001958,0.06007191891134941,0.4104928741468063,0.64047712243972
1.7646868686868689,Natural,0.483746875,NA,1,1.7646868686868689,Natural,0.4535576244731258,0.05183667790334256,0.3528817829655473,0.5552725378212051
1.7646868686868689,Seminatural,0.483746875,NA,1,1.7646868686868689,Seminatural,0.4991564808716443,0.04447011010917916,0.41243207769904844,0.5858554143910346
1.7646868686868689,Urban,0.483746875,NA,1,1.7646868686868689,Urban,0.464286850791763,0.07148109806814917,0.3307420270242761,0.6040869705128776
1.816676767676768,Agricultural,0.483746875,NA,1,1.816676767676768,Agricultural,0.533349152725289,0.061968607920362885,0.40668430806083017,0.6431144190416678
1.816676767676768,Natural,0.483746875,NA,1,1.816676767676768,Natural,0.45063808816567713,0.05292581712950609,0.3490222729049613,0.5546011648287926
1.816676767676768,Seminatural,0.483746875,NA,1,1.816676767676768,Seminatural,0.5027173628327926,0.04539557355245858,0.4139157864423662,0.5903719104869878
1.816676767676768,Urban,0.483746875,NA,1,1.816676767676768,Urban,0.4665813258542839,0.07443728130815265,0.3289237336267412,0.6094405470837726
1.868666666666667,Agricultural,0.483746875,NA,1,1.868666666666667,Agricultural,0.5337603422320996,0.06431939436434138,0.40300435237967425,0.6465036228214985
1.868666666666667,Natural,0.483746875,NA,1,1.868666666666667,Natural,0.4475401354557932,0.05394944728379712,0.34432114037113026,0.5547389252992352
1.868666666666667,Seminatural,0.483746875,NA,1,1.868666666666667,Seminatural,0.506058344489756,0.04642503964893537,0.4158365754903799,0.5953158734987326
1.868666666666667,Urban,0.483746875,NA,1,1.868666666666667,Urban,0.4683864337277716,0.07728983299795347,0.32688239761758836,0.6155239210595426
1.920656565656566,Agricultural,0.483746875,NA,1,1.920656565656566,Agricultural,0.5346500933014559,0.06594171709865483,0.3990390972674846,0.6496509846848224
1.920656565656566,Natural,0.483746875,NA,1,1.920656565656566,Natural,0.4449519265336662,0.05474303173970663,0.338837144673122,0.5549296595966778
1.920656565656566,Seminatural,0.483746875,NA,1,1.920656565656566,Seminatural,0.5092704020914929,0.04711860650647532,0.4178556476252677,0.5996643186042693
1.920656565656566,Urban,0.483746875,NA,1,1.920656565656566,Urban,0.4699901067946116,0.0802284235210445,0.32541369792183306,0.6214134128999147
1.972646464646465,Agricultural,0.483746875,NA,1,1.972646464646465,Agricultural,0.5351849571032321,0.0679219800861121,0.394574654633864,0.6529636463055098
1.972646464646465,Natural,0.483746875,NA,1,1.972646464646465,Natural,0.4425731321417073,0.055773103510743306,0.33416881440259166,0.5549614563309333
1.972646464646465,Seminatural,0.483746875,NA,1,1.972646464646465,Seminatural,0.5127311625075377,0.04828559213826649,0.41939493567764125,0.6042035775631465
1.972646464646465,Urban,0.483746875,NA,1,1.972646464646465,Urban,0.4718953566078316,0.08293076977246067,0.32291848408101403,0.6273324138893802
2.024636363636364,Agricultural,0.483746875,NA,1,2.024636363636364,Agricultural,0.5357091127421025,0.06993142734453045,0.3905729485774681,0.6560360392104199
2.024636363636364,Natural,0.483746875,NA,1,2.024636363636364,Natural,0.4394768668912058,0.05700074042541518,0.3308466258919224,0.5551527270948686
2.024636363636364,Seminatural,0.483746875,NA,1,2.024636363636364,Seminatural,0.5158642699500967,0.04930421133646111,0.42032875767925304,0.6087678467698783
2.024636363636364,Urban,0.483746875,NA,1,2.024636363636364,Urban,0.4741596944160991,0.08599380421646469,0.32061379203654705,0.6339961612695013
2.0766262626262626,Agricultural,0.483746875,NA,1,2.0766262626262626,Agricultural,0.5358330084820309,0.07189650945581935,0.386243189420869,0.6575598945695057
2.0766262626262626,Natural,0.483746875,NA,1,2.0766262626262626,Natural,0.43654734374156734,0.05801254264634902,0.32533779097869225,0.555766000949827
2.0766262626262626,Seminatural,0.483746875,NA,1,2.0766262626262626,Seminatural,0.5192700816889044,0.05017550206200556,0.4218189180260769,0.6129924028333071
2.0766262626262626,Urban,0.483746875,NA,1,2.0766262626262626,Urban,0.4762638259033488,0.08878849184640432,0.31799559466959837,0.6378453152946787
2.128616161616162,Agricultural,0.483746875,NA,1,2.128616161616162,Agricultural,0.5361330464333792,0.0738575535245566,0.38162269975671914,0.6612794804318027
2.128616161616162,Natural,0.483746875,NA,1,2.128616161616162,Natural,0.4338722694940862,0.0594257983897118,0.32129844840158567,0.5565069464043935
2.128616161616162,Seminatural,0.483746875,NA,1,2.128616161616162,Seminatural,0.522586642292046,0.05098727822622141,0.4220959854295647,0.6178214327781583
2.128616161616162,Urban,0.483746875,NA,1,2.128616161616162,Urban,0.4782237174745279,0.09144629828354771,0.31540906675904395,0.6429531392055531
2.1806060606060607,Agricultural,0.483746875,NA,1,2.1806060606060607,Agricultural,0.5362512712701868,0.07584637518534383,0.377572829506769,0.6639836112033874
2.1806060606060607,Natural,0.483746875,NA,1,2.1806060606060607,Natural,0.4310077786254862,0.060531744137158144,0.3173311583640455,0.5566546047167963
2.1806060606060607,Seminatural,0.483746875,NA,1,2.1806060606060607,Seminatural,0.5257229220700294,0.051985220128772165,0.4230036613820306,0.622757056655742
2.1806060606060607,Urban,0.483746875,NA,1,2.1806060606060607,Urban,0.48034700968095245,0.09460007684897626,0.3125033474155874,0.6483437458880551
2.23259595959596,Agricultural,0.483746875,NA,1,2.23259595959596,Agricultural,0.5370007333840702,0.07780982604550588,0.37358853962891325,0.6674198748425118
2.23259595959596,Natural,0.483746875,NA,1,2.23259595959596,Natural,0.4282907753652929,0.06197978377972851,0.31382233409087884,0.5564144290173324
2.23259595959596,Seminatural,0.483746875,NA,1,2.23259595959596,Seminatural,0.528975811093227,0.05322681094400746,0.4251856741661155,0.6275449466616801
2.23259595959596,Urban,0.483746875,NA,1,2.23259595959596,Urban,0.48223605585225604,0.09739059043241037,0.30969131078289447,0.653620608063977
2.2845858585858587,Agricultural,0.483746875,NA,1,2.2845858585858587,Agricultural,0.5370327147050091,0.08030334588098134,0.36994645789075525,0.669609725021462
2.2845858585858587,Natural,0.483746875,NA,1,2.2845858585858587,Natural,0.4252199818324638,0.0631474970249707,0.30958076854874617,0.5560359593380692
2.2845858585858587,Seminatural,0.483746875,NA,1,2.2845858585858587,Seminatural,0.5323106955063177,0.054118928970423405,0.4266754133744058,0.6318387635570214
2.2845858585858587,Urban,0.483746875,NA,1,2.2845858585858587,Urban,0.48408949396369505,0.10051695957730883,0.3071867967612322,0.6582858857505118
2.336575757575758,Agricultural,0.483746875,NA,1,2.336575757575758,Agricultural,0.5375854606040792,0.08227100921648746,0.36564753535373357,0.6721148608370215
2.336575757575758,Natural,0.483746875,NA,1,2.336575757575758,Natural,0.42235950638504216,0.06373964018463404,0.3054536633128308,0.5574675760629167
2.336575757575758,Seminatural,0.483746875,NA,1,2.336575757575758,Seminatural,0.5354318518515007,0.05477357684845345,0.4277498954378415,0.6366009307138981
2.336575757575758,Urban,0.483746875,NA,1,2.336575757575758,Urban,0.4859555513497707,0.10340165748597632,0.3046239257473816,0.6618517989763746
2.388565656565657,Agricultural,0.483746875,NA,1,2.388565656565657,Agricultural,0.5378424688738727,0.0847215622713951,0.3611439281105715,0.6744081998866519
2.388565656565657,Natural,0.483746875,NA,1,2.388565656565657,Natural,0.4194846983729801,0.06499791379121199,0.30108224625476426,0.5577907414901669
2.388565656565657,Seminatural,0.483746875,NA,1,2.388565656565657,Seminatural,0.5386186639313153,0.0555146402579139,0.42862728149153156,0.640403902654297
2.388565656565657,Urban,0.483746875,NA,1,2.388565656565657,Urban,0.48799563886798214,0.10603487416835583,0.302157234435476,0.6661653841431597
2.440555555555556,Agricultural,0.483746875,NA,1,2.440555555555556,Agricultural,0.5376134287436019,0.08678258153562488,0.3576060358993251,0.6771575843682601
2.440555555555556,Natural,0.483746875,NA,1,2.440555555555556,Natural,0.41670928612562635,0.06626547406664776,0.29696910358214224,0.55887407379831
2.440555555555556,Seminatural,0.483746875,NA,1,2.440555555555556,Seminatural,0.5418054333214695,0.05644234574391233,0.4285889182714845,0.6447449097463636
2.440555555555556,Urban,0.483746875,NA,1,2.440555555555556,Urban,0.4900277184878599,0.10911690076410102,0.2995377626207185,0.6703246770004327
2.492545454545455,Agricultural,0.483746875,NA,1,2.492545454545455,Agricultural,0.5376475644894345,0.08848165959836754,0.35359176506071605,0.6796832656991579
2.492545454545455,Natural,0.483746875,NA,1,2.492545454545455,Natural,0.4139671695494101,0.06762200511006387,0.2932087780426379,0.559894030060495
2.492545454545455,Seminatural,0.483746875,NA,1,2.492545454545455,Seminatural,0.5450063883772334,0.05742728882790338,0.42889227731712104,0.6488786841379797
2.492545454545455,Urban,0.483746875,NA,1,2.492545454545455,Urban,0.4919239896811185,0.11245095352096106,0.2971972543200849,0.6742220682843133
2.5445353535353537,Agricultural,0.483746875,NA,1,2.5445353535353537,Agricultural,0.5377901580491332,0.09027421028225285,0.34946215840267525,0.6827445994962593
2.5445353535353537,Natural,0.483746875,NA,1,2.5445353535353537,Natural,0.41122471390935883,0.06878961518983195,0.2887223781376912,0.5604196319737456
2.5445353535353537,Seminatural,0.483746875,NA,1,2.5445353535353537,Seminatural,0.5481087213422968,0.05833451087979586,0.42956850559915793,0.6531015264301204
2.5445353535353537,Urban,0.483746875,NA,1,2.5445353535353537,Urban,0.4935703215722206,0.11537217530045193,0.2949892677972652,0.6770182437349977
2.596525252525253,Agricultural,0.483746875,NA,1,2.596525252525253,Agricultural,0.538414647771787,0.0919929679218033,0.34619013054355363,0.6855297246528189
