brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.1757132245124371,Seminatural,0.483746875,NA,1,0.1757132245124371,Seminatural,0.401717326992109,0.05867974125499716,0.3015648251521289,0.519831248180912
0.1757132245124371,Urban,0.483746875,NA,1,0.1757132245124371,Urban,0.4313409929382885,0.0869429676925642,0.28464305574156845,0.602435494762453
0.182381915255931,Agricultural,0.483746875,NA,1,0.182381915255931,Agricultural,0.5076887141387116,0.06860355202411934,0.3688700170792383,0.6292298241608718
0.182381915255931,Natural,0.483746875,NA,1,0.182381915255931,Natural,0.5030177530166826,0.06882185470405562,0.37096119919426473,0.6265421566162749
0.182381915255931,Seminatural,0.483746875,NA,1,0.182381915255931,Seminatural,0.40339268550650786,0.05793053387671237,0.3043369171219248,0.5193152018006457
0.182381915255931,Urban,0.483746875,NA,1,0.182381915255931,Urban,0.43113494166646343,0.08553354706845365,0.2867216541942316,0.6003442510584184
0.1890506059994249,Agricultural,0.483746875,NA,1,0.1890506059994249,Agricultural,0.5082636789300767,0.06726581952443884,0.37154083369280305,0.6273051411711491
0.1890506059994249,Natural,0.483746875,NA,1,0.1890506059994249,Natural,0.502338913172802,0.0677764455670562,0.37241646795624106,0.6249911032075962
0.1890506059994249,Seminatural,0.483746875,NA,1,0.1890506059994249,Seminatural,0.40514878382093267,0.05692313385594796,0.3064024692992065,0.5191960232127607
0.1890506059994249,Urban,0.483746875,NA,1,0.1890506059994249,Urban,0.4314410422804237,0.08396914507088737,0.28875078783187524,0.5984040488298521
0.19571929674291877,Agricultural,0.483746875,NA,1,0.19571929674291877,Agricultural,0.5087291722360063,0.06571192559614122,0.3746136971277978,0.6260874859147085
0.19571929674291877,Natural,0.483746875,NA,1,0.19571929674291877,Natural,0.5019809513804594,0.06643025920158674,0.3741515936977927,0.6233953628194883
0.19571929674291877,Seminatural,0.483746875,NA,1,0.19571929674291877,Seminatural,0.4070898756580804,0.05639349407455646,0.3087176419409542,0.5195215450217877
0.19571929674291877,Urban,0.483746875,NA,1,0.19571929674291877,Urban,0.43165534996942734,0.08192623178335766,0.2909674750712842,0.5952724755012797
0.20238798748641268,Agricultural,0.483746875,NA,1,0.20238798748641268,Agricultural,0.5093421592508885,0.06430211153153659,0.37774152835620717,0.6247191536455879
0.20238798748641268,Natural,0.483746875,NA,1,0.20238798748641268,Natural,0.5013715659529181,0.0651304587861297,0.3756107974407561,0.6217631364176432
0.20238798748641268,Seminatural,0.483746875,NA,1,0.20238798748641268,Seminatural,0.40864268717325,0.05565478925834944,0.31134015653482056,0.5197387569103916
0.20238798748641268,Urban,0.483746875,NA,1,0.20238798748641268,Urban,0.43157532138496096,0.08017208152033967,0.29335333520734236,0.5926057410833099
0.2090566782299066,Agricultural,0.483746875,NA,1,0.2090566782299066,Agricultural,0.5101887717813192,0.06306142934833772,0.3801033980044126,0.6239464902405429
0.2090566782299066,Natural,0.483746875,NA,1,0.2090566782299066,Natural,0.5008657632258433,0.06397214956002016,0.37715184192638596,0.6199878505513946
0.2090566782299066,Seminatural,0.483746875,NA,1,0.2090566782299066,Seminatural,0.4103281044346181,0.05513412409390412,0.3135846234787984,0.5197573077665802
0.2090566782299066,Urban,0.483746875,NA,1,0.2090566782299066,Urban,0.43186204216323054,0.07891012422007632,0.29567282996767125,0.5894663030669083
0.21572536897340047,Agricultural,0.483746875,NA,1,0.21572536897340047,Agricultural,0.5107454890413654,0.06189929370100239,0.38319763203781565,0.6226405467534967
0.21572536897340047,Natural,0.483746875,NA,1,0.21572536897340047,Natural,0.5005790665404651,0.06271910442276801,0.3786904002999964,0.618183115078887
0.21572536897340047,Seminatural,0.483746875,NA,1,0.21572536897340047,Seminatural,0.4119835528970146,0.05475498075918006,0.3162033866385667,0.5201232265977903
0.21572536897340047,Urban,0.483746875,NA,1,0.21572536897340047,Urban,0.4316798559102655,0.07747823144053806,0.2982065629125588,0.5866517730874976
0.22239405971689435,Agricultural,0.483746875,NA,1,0.22239405971689435,Agricultural,0.5113298013109212,0.06081100523070532,0.38618868459545747,0.6214183604363336
0.22239405971689435,Natural,0.483746875,NA,1,0.22239405971689435,Natural,0.5000038481488398,0.06175605105590643,0.3798496016545521,0.616296625627641
0.22239405971689435,Seminatural,0.483746875,NA,1,0.22239405971689435,Seminatural,0.41353233252684857,0.05412652256354417,0.3183168426235312,0.5202961774895104
0.22239405971689435,Urban,0.483746875,NA,1,0.22239405971689435,Urban,0.4319307250722763,0.07576534174936198,0.3004144040808036,0.5843119053569741
0.22906275046038826,Agricultural,0.483746875,NA,1,0.22906275046038826,Agricultural,0.5117959550059554,0.05928623671759416,0.3891665443567158,0.6206004504066583
0.22906275046038826,Natural,0.483746875,NA,1,0.22906275046038826,Natural,0.49921705712698006,0.06094529359249792,0.3806230668623914,0.6144285347475255
0.22906275046038826,Seminatural,0.483746875,NA,1,0.22906275046038826,Seminatural,0.41530278462542636,0.05376284672175937,0.3211592357163347,0.520595863863232
0.22906275046038826,Urban,0.483746875,NA,1,0.22906275046038826,Urban,0.4321156172703278,0.0740267290543798,0.30224070633681,0.5825630157034717
0.23573144120388215,Agricultural,0.483746875,NA,1,0.23573144120388215,Agricultural,0.5124927246991589,0.05807767659847172,0.3924378856140849,0.6193233965136435
0.23573144120388215,Natural,0.483746875,NA,1,0.23573144120388215,Natural,0.49887647503992677,0.059774522202471585,0.38171445564556633,0.6125357820896087
0.23573144120388215,Seminatural,0.483746875,NA,1,0.23573144120388215,Seminatural,0.41692689616241285,0.05305091145208021,0.32391704372633406,0.5208018709524029
0.23573144120388215,Urban,0.483746875,NA,1,0.23573144120388215,Urban,0.4322190661980041,0.07260231782638177,0.30467809603607127,0.5803618810491681
0.24240013194737603,Agricultural,0.483746875,NA,1,0.24240013194737603,Agricultural,0.5132720016895433,0.05721311663026398,0.3954735431845802,0.6180963137086622
0.24240013194737603,Natural,0.483746875,NA,1,0.24240013194737603,Natural,0.49831116162127975,0.0590994817805818,0.38222722623571875,0.6103387964918858
0.24240013194737603,Seminatural,0.483746875,NA,1,0.24240013194737603,Seminatural,0.41857904959211467,0.052259365717012764,0.32644225865037896,0.5206452824331935
0.24240013194737603,Urban,0.483746875,NA,1,0.24240013194737603,Urban,0.4325648434903941,0.07091538140259541,0.30736707719708656,0.5773101491031973
0.24906882269086994,Agricultural,0.483746875,NA,1,0.24906882269086994,Agricultural,0.5137169958429502,0.05573011080729347,0.39945180866218793,0.6170892278009034
0.24906882269086994,Natural,0.483746875,NA,1,0.24906882269086994,Natural,0.4979272814877468,0.05793592429692837,0.38335437198427424,0.607998928165752
0.24906882269086994,Seminatural,0.483746875,NA,1,0.24906882269086994,Seminatural,0.4199893095483474,0.05165091681049386,0.3292155017061562,0.5206989427375646
0.24906882269086994,Urban,0.483746875,NA,1,0.24906882269086994,Urban,0.43259594855504846,0.06964213494264218,0.3098347248055691,0.5746026331379089
0.2557375134343638,Agricultural,0.483746875,NA,1,0.2557375134343638,Agricultural,0.514150816441117,0.054208158002373524,0.4024473646291734,0.6156886117645115
0.2557375134343638,Natural,0.483746875,NA,1,0.2557375134343638,Natural,0.4976419019845183,0.05708920743070408,0.3844443371031636,0.6061903800704587
0.2557375134343638,Seminatural,0.483746875,NA,1,0.2557375134343638,Seminatural,0.4216544604252416,0.05103726245554635,0.33179536539580523,0.5212088223250338
0.2557375134343638,Urban,0.483746875,NA,1,0.2557375134343638,Urban,0.4327717933946601,0.06807033427453184,0.31165473585068515,0.5712809227593955
0.2624062041778577,Agricultural,0.483746875,NA,1,0.2624062041778577,Agricultural,0.514729823333513,0.053418812977370396,0.40473486687410526,0.6140241431108792
0.2624062041778577,Natural,0.483746875,NA,1,0.2624062041778577,Natural,0.4972385833872709,0.05642797033527825,0.3852395481440221,0.6049413727094205
0.2624062041778577,Seminatural,0.483746875,NA,1,0.2624062041778577,Seminatural,0.42343353608408363,0.049967745856385054,0.33435812000671034,0.5214516145407492
0.2624062041778577,Urban,0.483746875,NA,1,0.2624062041778577,Urban,0.4330260751060344,0.06634542310320896,0.31355997171274724,0.5684192903229031
0.2690748949213516,Agricultural,0.483746875,NA,1,0.2690748949213516,Agricultural,0.5154228124318843,0.05247412078943551,0.40761874732641973,0.6129665564565676
0.2690748949213516,Natural,0.483746875,NA,1,0.2690748949213516,Natural,0.496853904428941,0.055790699181285916,0.38666990339466595,0.60370279170746
0.2690748949213516,Seminatural,0.483746875,NA,1,0.2690748949213516,Seminatural,0.42510889360159854,0.04950076948090162,0.3361748024857305,0.5218717160013209
0.2690748949213516,Urban,0.483746875,NA,1,0.2690748949213516,Urban,0.43335000091332876,0.06487674709738006,0.31618753091756346,0.5659689015972422
0.27574358566484547,Agricultural,0.483746875,NA,1,0.27574358566484547,Agricultural,0.5158719830262534,0.0517911168436641,0.4099460902447295,0.6123012409123204
0.27574358566484547,Natural,0.483746875,NA,1,0.27574358566484547,Natural,0.4963129633263944,0.05491752211740938,0.38782844568062,0.6015475972263784
0.27574358566484547,Seminatural,0.483746875,NA,1,0.27574358566484547,Seminatural,0.42686959681717956,0.04892959956961765,0.3386559428490065,0.5225086219930103
0.27574358566484547,Urban,0.483746875,NA,1,0.27574358566484547,Urban,0.4333012241437297,0.06347079345154681,0.3176893200729329,0.5642179061010428
0.28241227640833944,Agricultural,0.483746875,NA,1,0.28241227640833944,Agricultural,0.5166609306648474,0.050915241285795144,0.41319984088057315,0.6112961116946929
0.28241227640833944,Natural,0.483746875,NA,1,0.28241227640833944,Natural,0.4960260820680327,0.05417773621279835,0.3878881322779298,0.5995844565804239
0.28241227640833944,Seminatural,0.483746875,NA,1,0.28241227640833944,Seminatural,0.4285921147819266,0.04820001159407055,0.3406515018699015,0.5228425778078718
0.28241227640833944,Urban,0.483746875,NA,1,0.28241227640833944,Urban,0.4336460995811096,0.061807402548607324,0.3199593726082473,0.5616071272071912
0.2890809671518333,Agricultural,0.483746875,NA,1,0.2890809671518333,Agricultural,0.5171116395485664,0.05049033791973338,0.4149555407754814,0.610509796278406
0.2890809671518333,Natural,0.483746875,NA,1,0.2890809671518333,Natural,0.4955797696315325,0.05322172842294024,0.3891506450731918,0.5980223781590621
0.2890809671518333,Seminatural,0.483746875,NA,1,0.2890809671518333,Seminatural,0.43021836452395384,0.047812051837717265,0.3426469216936235,0.5233789593589333
0.2890809671518333,Urban,0.483746875,NA,1,0.2890809671518333,Urban,0.43403944864974375,0.060873654311307056,0.3231111949568233,0.5600720444773997
0.29574965789532714,Agricultural,0.483746875,NA,1,0.29574965789532714,Agricultural,0.517604752975164,0.049547671883483496,0.4165687092369488,0.6093646089369508
0.29574965789532714,Natural,0.483746875,NA,1,0.29574965789532714,Natural,0.49518920666061184,0.05254143716460446,0.3909718954768893,0.5965910860114957
0.29574965789532714,Seminatural,0.483746875,NA,1,0.29574965789532714,Seminatural,0.431946581744615,0.04714699799520291,0.3447962732206437,0.5242099923003318
0.29574965789532714,Urban,0.483746875,NA,1,0.29574965789532714,Urban,0.43423103065022295,0.059699198373416355,0.32422953809282007,0.5585151680890469
0.3024183486388211,Agricultural,0.483746875,NA,1,0.3024183486388211,Agricultural,0.5182608931183197,0.04852255117061169,0.4183843173352471,0.608682165346778
0.3024183486388211,Natural,0.483746875,NA,1,0.3024183486388211,Natural,0.4948487308152365,0.0515102001036461,0.3920871580306016,0.5947695679469895
0.3024183486388211,Seminatural,0.483746875,NA,1,0.3024183486388211,Seminatural,0.4336441969743354,0.046488409961413575,0.34732162005486356,0.5250846317063085
0.3024183486388211,Urban,0.483746875,NA,1,0.3024183486388211,Urban,0.4346276848723999,0.05840004856260318,0.3271670413529538,0.5563349665388316
0.30908703938231497,Agricultural,0.483746875,NA,1,0.30908703938231497,Agricultural,0.5184340591937886,0.048140244522744374,0.42015602127977236,0.6081659556941651
0.30908703938231497,Natural,0.483746875,NA,1,0.30908703938231497,Natural,0.4944747201147137,0.05056796450273549,0.39345055903848414,0.5930042270719666
0.30908703938231497,Seminatural,0.483746875,NA,1,0.30908703938231497,Seminatural,0.4354148127908837,0.046349979953392406,0.3492745597792569,0.5263208026448767
0.30908703938231497,Urban,0.483746875,NA,1,0.30908703938231497,Urban,0.434480711958825,0.05719370093807415,0.32828578497099564,0.5543181343565602
0.3157557301258088,Agricultural,0.483746875,NA,1,0.3157557301258088,Agricultural,0.5190048817759272,0.04756031015174323,0.4216725423297973,0.607484648704133
0.3157557301258088,Natural,0.483746875,NA,1,0.3157557301258088,Natural,0.4940179710471859,0.04973422703408774,0.3944053837389851,0.5917928400622141
0.3157557301258088,Seminatural,0.483746875,NA,1,0.3157557301258088,Seminatural,0.4374049740376701,0.04567023686859122,0.35196252772261577,0.527040566518677
0.3157557301258088,Urban,0.483746875,NA,1,0.3157557301258088,Urban,0.4345796906891867,0.05607758374417464,0.3291944930016856,0.5528152473929726
0.3224244208693028,Agricultural,0.483746875,NA,1,0.3224244208693028,Agricultural,0.5195012553897229,0.04689848083706935,0.423314655504492,0.6078016961418282
0.3224244208693028,Natural,0.483746875,NA,1,0.3224244208693028,Natural,0.4937296187311003,0.049498065930160116,0.3948361116501283,0.5899787152247031
0.3224244208693028,Seminatural,0.483746875,NA,1,0.3224244208693028,Seminatural,0.43945903217215326,0.045215488936759536,0.3541029672940037,0.5277633658289704
0.3224244208693028,Urban,0.483746875,NA,1,0.3224244208693028,Urban,0.4349283425551911,0.0547861095083278,0.3312274944873011,0.5502545115050049
0.32909311161279664,Agricultural,0.483746875,NA,1,0.32909311161279664,Agricultural,0.520267525591765,0.04625337217480775,0.4249600548485223,0.607865498339365
0.32909311161279664,Natural,0.483746875,NA,1,0.32909311161279664,Natural,0.4935440707415133,0.04887111985868073,0.3948861587125828,0.588119193192924
0.32909311161279664,Seminatural,0.483746875,NA,1,0.32909311161279664,Seminatural,0.4412916376646043,0.044691690905879676,0.3562441049523028,0.5284873134169675
0.32909311161279664,Urban,0.483746875,NA,1,0.32909311161279664,Urban,0.4349207598284368,0.05382929392429859,0.33255772907383735,0.5481178300915684
0.3357618023562905,Agricultural,0.483746875,NA,1,0.3357618023562905,Agricultural,0.5203792856777745,0.04554781827594693,0.42719505323898,0.6075762012381427
0.3357618023562905,Natural,0.483746875,NA,1,0.3357618023562905,Natural,0.493025736532811,0.04807965848736449,0.395582624058093,0.5866341183379493
0.3357618023562905,Seminatural,0.483746875,NA,1,0.3357618023562905,Seminatural,0.44321685235456754,0.044294151009236164,0.3581776439628902,0.5292730428181854
0.3357618023562905,Urban,0.483746875,NA,1,0.3357618023562905,Urban,0.43542920945630353,0.053179886415243044,0.3343624427432856,0.545951481281748
0.34243049309978446,Agricultural,0.483746875,NA,1,0.34243049309978446,Agricultural,0.5210592561635754,0.045478855938684365,0.4280024099898371,0.6068056915993574
0.34243049309978446,Natural,0.483746875,NA,1,0.34243049309978446,Natural,0.4925433369006188,0.047801603481864886,0.3957119065525068,0.5867184164044462
0.34243049309978446,Seminatural,0.483746875,NA,1,0.34243049309978446,Seminatural,0.44488145965006853,0.043938182209772414,0.36066851292099356,0.5301441034807195
0.34243049309978446,Urban,0.483746875,NA,1,0.34243049309978446,Urban,0.4353427478328702,0.052459080236534554,0.33509953659534053,0.5446269553256824
0.3490991838432783,Agricultural,0.483746875,NA,1,0.3490991838432783,Agricultural,0.5217209051724113,0.04517041375809647,0.429824481036994,0.6076598028090723
0.3490991838432783,Natural,0.483746875,NA,1,0.3490991838432783,Natural,0.49192214713212,0.047283616575908446,0.39432649018735755,0.5861065417935681
0.3490991838432783,Seminatural,0.483746875,NA,1,0.3490991838432783,Seminatural,0.4464517013592546,0.043507298841174095,0.362487875597871,0.5312996963684286
0.3490991838432783,Urban,0.483746875,NA,1,0.3490991838432783,Urban,0.4354943722921142,0.05168172984547522,0.3359863895027188,0.5431172138846688
0.3557678745867722,Agricultural,0.483746875,NA,1,0.3557678745867722,Agricultural,0.5225810412400134,0.04500364367539168,0.43102412311967647,0.6076572427121677
0.3557678745867722,Natural,0.483746875,NA,1,0.3557678745867722,Natural,0.49138907308145013,0.04694475190996509,0.39561676042903515,0.5847456539061158
0.3557678745867722,Seminatural,0.483746875,NA,1,0.3557678745867722,Seminatural,0.44833117520139076,0.04348703641694602,0.36542059365187446,0.5320567856523208
0.3557678745867722,Urban,0.483746875,NA,1,0.3557678745867722,Urban,0.43584152711167046,0.05094241597346868,0.3374041620233354,0.5429509907823069
0.36243656533026614,Agricultural,0.483746875,NA,1,0.36243656533026614,Agricultural,0.5230135703384888,0.044588415642080104,0.43238925307907217,0.6070643365192705
0.36243656533026614,Natural,0.483746875,NA,1,0.36243656533026614,Natural,0.49106422402966876,0.046614522766868643,0.39590410740167314,0.5836508597108847
0.36243656533026614,Seminatural,0.483746875,NA,1,0.36243656533026614,Seminatural,0.4501682722538852,0.0433863568978266,0.3690579204718709,0.5336250623644138
0.36243656533026614,Urban,0.483746875,NA,1,0.36243656533026614,Urban,0.4361823208120707,0.04986548782178051,0.3393894671621099,0.5437245851018718
0.36910525607376,Agricultural,0.483746875,NA,1,0.36910525607376,Agricultural,0.5233561565594795,0.044816364406632656,0.4332776848468106,0.6069083351195839
0.36910525607376,Natural,0.483746875,NA,1,0.36910525607376,Natural,0.4904156257867341,0.04629420596525432,0.3963203669577425,0.5825406818617676
0.36910525607376,Seminatural,0.483746875,NA,1,0.36910525607376,Seminatural,0.45193874428013336,0.042693645106080695,0.3717538674655198,0.5340477935025782
0.36910525607376,Urban,0.483746875,NA,1,0.36910525607376,Urban,0.4364675617201854,0.04917055128530118,0.34083044102920335,0.5427266586841989
0.3757739468172539,Agricultural,0.483746875,NA,1,0.3757739468172539,Agricultural,0.5242134619322929,0.04459699334306197,0.4338865665710554,0.607858747458954
0.3757739468172539,Natural,0.483746875,NA,1,0.3757739468172539,Natural,0.4899636209749587,0.04623515798332571,0.3963037220695316,0.5818958406402351
0.3757739468172539,Seminatural,0.483746875,NA,1,0.3757739468172539,Seminatural,0.4537999720293476,0.04250112943474112,0.37394364781337297,0.534774442206853
0.3757739468172539,Urban,0.483746875,NA,1,0.3757739468172539,Urban,0.4362516048441419,0.04837427702483472,0.34169112068081303,0.5420602831116565
0.3824426375607478,Agricultural,0.483746875,NA,1,0.3824426375607478,Agricultural,0.5246987803556147,0.04482904201624563,0.43451338282285723,0.6077644707964861
0.3824426375607478,Natural,0.483746875,NA,1,0.3824426375607478,Natural,0.48969034937837064,0.04618339334415384,0.39582078746952876,0.5808359402005185
0.3824426375607478,Seminatural,0.483746875,NA,1,0.3824426375607478,Seminatural,0.45575629512111704,0.04200339170815155,0.3768328406613467,0.5362453730818951
0.3824426375607478,Urban,0.483746875,NA,1,0.3824426375607478,Urban,0.43613597271682014,0.0476988814055391,0.34224046357666355,0.5403021432728502
0.38911132830424167,Agricultural,0.483746875,NA,1,0.38911132830424167,Agricultural,0.5254470950505987,0.0446221760718003,0.43475035646778115,0.608304466498011
0.38911132830424167,Natural,0.483746875,NA,1,0.38911132830424167,Natural,0.48948784683689417,0.04596524464778116,0.39459987407620767,0.5805793940105901
0.38911132830424167,Seminatural,0.483746875,NA,1,0.38911132830424167,Seminatural,0.45766367026426397,0.04153081360211412,0.3784573996722308,0.5367010754543499
0.38911132830424167,Urban,0.483746875,NA,1,0.38911132830424167,Urban,0.43659222194514513,0.04787308244960078,0.3427972513173342,0.540633303083291
0.3957800190477356,Agricultural,0.483746875,NA,1,0.3957800190477356,Agricultural,0.5259680063271455,0.044687204046208684,0.43455759935084193,0.6091483369320514
0.3957800190477356,Natural,0.483746875,NA,1,0.3957800190477356,Natural,0.48893147895014877,0.04583865416049418,0.3942886308371642,0.5796384277646895
0.3957800190477356,Seminatural,0.483746875,NA,1,0.3957800190477356,Seminatural,0.4597298150999161,0.041133918857043296,0.38030861036980623,0.5374701498354554
0.3957800190477356,Urban,0.483746875,NA,1,0.3957800190477356,Urban,0.437102254697179,0.04791926261216131,0.34319421298494684,0.5411054388939169
0.4024487097912295,Agricultural,0.483746875,NA,1,0.4024487097912295,Agricultural,0.5266044111011616,0.04494523465475779,0.4350668740697959,0.6103308497370911
0.4024487097912295,Natural,0.483746875,NA,1,0.4024487097912295,Natural,0.4886015107471615,0.04577554681276271,0.3940309725992445,0.578225617502478
0.4024487097912295,Seminatural,0.483746875,NA,1,0.4024487097912295,Seminatural,0.4616864434840693,0.041113023303799755,0.3823696140973542,0.5396658662991726
0.4024487097912295,Urban,0.483746875,NA,1,0.4024487097912295,Urban,0.43711543951558884,0.04761725474853062,0.34305002932726736,0.5409969510732178
0.40911740053472334,Agricultural,0.483746875,NA,1,0.40911740053472334,Agricultural,0.5270678256216796,0.045033330158659006,0.4351031423611704,0.6114520795677859
0.40911740053472334,Natural,0.483746875,NA,1,0.40911740053472334,Natural,0.48788721799973866,0.04595586724271665,0.3936731707480117,0.5777143178162661
0.40911740053472334,Seminatural,0.483746875,NA,1,0.40911740053472334,Seminatural,0.46344215378574505,0.041266056108738125,0.3840622148271945,0.54153538558885
0.40911740053472334,Urban,0.483746875,NA,1,0.40911740053472334,Urban,0.4371550739083642,0.04802298133483518,0.342390475858212,0.5419041729944314
0.4157860912782173,Agricultural,0.483746875,NA,1,0.4157860912782173,Agricultural,0.5278345026452322,0.04522529678880136,0.434845817946663,0.6121918119936285
0.4157860912782173,Natural,0.483746875,NA,1,0.4157860912782173,Natural,0.48719933960949263,0.04631908242603153,0.39316010229942533,0.5771201659924974
0.4157860912782173,Seminatural,0.483746875,NA,1,0.4157860912782173,Seminatural,0.4649920591702467,0.041292808927886886,0.38578349351837343,0.5428073492766742
0.4157860912782173,Urban,0.483746875,NA,1,0.4157860912782173,Urban,0.43751270194037706,0.04843633482247536,0.34303176464357243,0.5438347608470127
0.42245478202171116,Agricultural,0.483746875,NA,1,0.42245478202171116,Agricultural,0.528283248637206,0.04558661688954044,0.43466907332060895,0.6130504309313823
0.42245478202171116,Natural,0.483746875,NA,1,0.42245478202171116,Natural,0.48667871378417626,0.04648308741097654,0.39224978184721365,0.5774915457078711
0.42245478202171116,Seminatural,0.483746875,NA,1,0.42245478202171116,Seminatural,0.4667336416860131,0.04107323900252354,0.3872623688763915,0.5442747624297223
0.42245478202171116,Urban,0.483746875,NA,1,0.42245478202171116,Urban,0.43765180243442386,0.04945898736250022,0.34263814994286307,0.5436683174651595
0.429123472765205,Agricultural,0.483746875,NA,1,0.429123472765205,Agricultural,0.5288552547591872,0.04633840159175892,0.43442317353480375,0.6142218768696002
0.429123472765205,Natural,0.483746875,NA,1,0.429123472765205,Natural,0.48627015750592706,0.047173169966453814,0.39029539571386657,0.5778473044831892
0.429123472765205,Seminatural,0.483746875,NA,1,0.429123472765205,Seminatural,0.4683129588177447,0.04141331717026282,0.38952946683499157,0.5463666394712329
0.429123472765205,Urban,0.483746875,NA,1,0.429123472765205,Urban,0.43795333886560567,0.050198011057231824,0.3420599443853211,0.5445402802478946
0.435792163508699,Agricultural,0.483746875,NA,1,0.435792163508699,Agricultural,0.5292890983727514,0.046949563799383635,0.43326688470609287,0.6147546174718369
0.435792163508699,Natural,0.483746875,NA,1,0.435792163508699,Natural,0.4858168823942919,0.04737346869614914,0.38814619276412426,0.5782092143903645
0.435792163508699,Seminatural,0.483746875,NA,1,0.435792163508699,Seminatural,0.4702681658780751,0.04149629587846814,0.39121217512537254,0.5484863226855687
0.435792163508699,Urban,0.483746875,NA,1,0.435792163508699,Urban,0.4378637826629247,0.05022405456434418,0.34164320676915766,0.5441517428346266
0.44246085425219284,Agricultural,0.483746875,NA,1,0.44246085425219284,Agricultural,0.5302336740856393,0.04758732926655269,0.4325639129948686,0.6168321912350533
0.44246085425219284,Natural,0.483746875,NA,1,0.44246085425219284,Natural,0.48555513440048376,0.04800747552661453,0.38727443421062174,0.5775445690801159
0.44246085425219284,Seminatural,0.483746875,NA,1,0.44246085425219284,Seminatural,0.4720982056283196,0.04137275940282583,0.39220814403524695,0.5505006713659109
0.44246085425219284,Urban,0.483746875,NA,1,0.44246085425219284,Urban,0.43829429196366243,0.051082411003907535,0.3402850738218328,0.5451651138512619
0.4491295449956867,Agricultural,0.483746875,NA,1,0.4491295449956867,Agricultural,0.5307291333253318,0.047573839014233975,0.4318457599464733,0.6184447336546991
0.4491295449956867,Natural,0.483746875,NA,1,0.4491295449956867,Natural,0.48550362182634244,0.048845103005556126,0.38683840514991735,0.5782319072561328
0.4491295449956867,Seminatural,0.483746875,NA,1,0.4491295449956867,Seminatural,0.47362669566481513,0.041242139870074704,0.39322038288987077,0.552213448727873
0.4491295449956867,Urban,0.483746875,NA,1,0.4491295449956867,Urban,0.43861144370384975,0.051210676296852796,0.33931615703767387,0.5473549014364076
0.45579823573918066,Agricultural,0.483746875,NA,1,0.45579823573918066,Agricultural,0.531600734950949,0.04787983545835914,0.42982935253349164,0.6199807114111213
0.45579823573918066,Natural,0.483746875,NA,1,0.45579823573918066,Natural,0.485135925188748,0.04940739680531217,0.38612973954471713,0.5775903052422439
