brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.24240013194737603,Natural,0.4810923611111111,NA,1,0.24240013194737603,Natural,0.5821945733911182,0.054460042890111665,0.4630936796875239,0.6822878231319247
0.24240013194737603,Urban,0.4810923611111111,NA,1,0.24240013194737603,Urban,0.3730422975047322,0.05438234839776228,0.2723460039334508,0.4955149542297205
0.24906882269086994,Agricultural,0.4810923611111111,NA,1,0.24906882269086994,Agricultural,0.5601661949500667,0.05229014741296805,0.4551672712424947,0.6554512627858099
0.24906882269086994,Natural,0.4810923611111111,NA,1,0.24906882269086994,Natural,0.5814933925450445,0.053978015550444285,0.4650001441605709,0.6808805399997154
0.24906882269086994,Urban,0.4810923611111111,NA,1,0.24906882269086994,Urban,0.37516913067487356,0.054071990537249974,0.27441015799453994,0.4951653174593889
0.2557375134343638,Agricultural,0.4810923611111111,NA,1,0.2557375134343638,Agricultural,0.5567985098689644,0.05191436031798531,0.4540089406868359,0.6507298539075473
0.2557375134343638,Natural,0.4810923611111111,NA,1,0.2557375134343638,Natural,0.5810436383935366,0.05330974586366219,0.46549390871164364,0.6793174342993099
0.2557375134343638,Urban,0.4810923611111111,NA,1,0.2557375134343638,Urban,0.37728101003322845,0.053108334258880285,0.27755603628664727,0.4954719104501664
0.2624062041778577,Agricultural,0.4810923611111111,NA,1,0.2624062041778577,Agricultural,0.5533476146122033,0.05115680769814346,0.450995938875736,0.6459925453880545
0.2624062041778577,Natural,0.4810923611111111,NA,1,0.2624062041778577,Natural,0.5803991232766221,0.052695343702590956,0.46663141473978076,0.678169223197538
0.2624062041778577,Urban,0.4810923611111111,NA,1,0.2624062041778577,Urban,0.3792980451175366,0.05277783365843643,0.28002854548503603,0.4951714823744645
0.2690748949213516,Agricultural,0.4810923611111111,NA,1,0.2690748949213516,Agricultural,0.5496751053260236,0.050474728769812696,0.4481299418519347,0.6416359356635223
0.2690748949213516,Natural,0.4810923611111111,NA,1,0.2690748949213516,Natural,0.5797512246580698,0.051855014629087,0.46817051422290357,0.6771244907728016
0.2690748949213516,Urban,0.4810923611111111,NA,1,0.2690748949213516,Urban,0.3813382306304573,0.052335290048508,0.28315066807367445,0.4951655880972728
0.27574358566484547,Agricultural,0.4810923611111111,NA,1,0.27574358566484547,Agricultural,0.546085647005917,0.04971120587125217,0.44635245012256336,0.637765156570844
0.27574358566484547,Natural,0.4810923611111111,NA,1,0.27574358566484547,Natural,0.5791162644046292,0.05116940415009033,0.4698781219900059,0.6755600856688749
0.27574358566484547,Urban,0.4810923611111111,NA,1,0.27574358566484547,Urban,0.3833896408668084,0.05179644152009658,0.2859515057337552,0.4958097862906995
0.28241227640833944,Agricultural,0.4810923611111111,NA,1,0.28241227640833944,Agricultural,0.5426601093832677,0.048967811854466546,0.4438486824220918,0.6331326005706818
0.28241227640833944,Natural,0.4810923611111111,NA,1,0.28241227640833944,Natural,0.5787232241706406,0.050408782264268766,0.47086202174822817,0.6747014828781792
0.28241227640833944,Urban,0.4810923611111111,NA,1,0.28241227640833944,Urban,0.3853326015759151,0.05107054479865824,0.2894203143329096,0.49598278549479047
0.2890809671518333,Agricultural,0.4810923611111111,NA,1,0.2890809671518333,Agricultural,0.5392363318979143,0.04826404477272013,0.44151730374994436,0.6290278096578032
0.2890809671518333,Natural,0.4810923611111111,NA,1,0.2890809671518333,Natural,0.5782888838936429,0.04995034604621458,0.47232475361341464,0.673167268314259
0.2890809671518333,Urban,0.4810923611111111,NA,1,0.2890809671518333,Urban,0.38798222932439075,0.050566334542500944,0.29256000768837626,0.4972880885191114
0.29574965789532714,Agricultural,0.4810923611111111,NA,1,0.29574965789532714,Agricultural,0.5357751321231747,0.047419093178417526,0.4391757924526742,0.6243123879758585
0.29574965789532714,Natural,0.4810923611111111,NA,1,0.29574965789532714,Natural,0.5778906144394744,0.0494241289000585,0.4734912129584444,0.672148466043036
0.29574965789532714,Urban,0.4810923611111111,NA,1,0.29574965789532714,Urban,0.3908155608909244,0.049830642742458735,0.2959871214763747,0.49762569848970306
0.3024183486388211,Agricultural,0.4810923611111111,NA,1,0.3024183486388211,Agricultural,0.5321444609328245,0.04704978832363946,0.43617401902835856,0.6199422324946193
0.3024183486388211,Natural,0.4810923611111111,NA,1,0.3024183486388211,Natural,0.5776188609075485,0.04910973257245842,0.4746287581342763,0.6703354882882646
0.3024183486388211,Urban,0.4810923611111111,NA,1,0.3024183486388211,Urban,0.3934700900438136,0.049113481531982306,0.299269994414548,0.49898438622363783
0.30908703938231497,Agricultural,0.4810923611111111,NA,1,0.30908703938231497,Agricultural,0.5286482390897732,0.04643548474009173,0.4331517448221232,0.6150849070478632
0.30908703938231497,Natural,0.4810923611111111,NA,1,0.30908703938231497,Natural,0.5771968125329289,0.04846157301668517,0.47611265539863906,0.6684788544475813
0.30908703938231497,Urban,0.4810923611111111,NA,1,0.30908703938231497,Urban,0.39572362037169717,0.04878295675983352,0.30175419124730013,0.49875473117340025
0.3157557301258088,Agricultural,0.4810923611111111,NA,1,0.3157557301258088,Agricultural,0.5251245078123988,0.04597926034761572,0.43041582904664344,0.6107638998382847
0.3157557301258088,Natural,0.4810923611111111,NA,1,0.3157557301258088,Natural,0.5767458003894764,0.04767971212533159,0.47713684270493706,0.6675283340630571
0.3157557301258088,Urban,0.4810923611111111,NA,1,0.3157557301258088,Urban,0.3983415107634436,0.04819505991276122,0.3051603183958704,0.498820380592488
0.3224244208693028,Agricultural,0.4810923611111111,NA,1,0.3224244208693028,Agricultural,0.5215759208903856,0.045595782389310446,0.42712696926533344,0.6069428069163564
0.3224244208693028,Natural,0.4810923611111111,NA,1,0.3224244208693028,Natural,0.5761038065516776,0.047143665878590965,0.4781437754359255,0.6665543286916557
0.3224244208693028,Urban,0.4810923611111111,NA,1,0.3224244208693028,Urban,0.40093566857352936,0.04758633433051504,0.3079308444813143,0.4991925846461438
0.32909311161279664,Agricultural,0.4810923611111111,NA,1,0.32909311161279664,Agricultural,0.5177829893310528,0.04533321498459989,0.42473949953121143,0.6027172288884056
0.32909311161279664,Natural,0.4810923611111111,NA,1,0.32909311161279664,Natural,0.5758500181297219,0.04687037110380947,0.47837853933156776,0.6651649492536729
0.32909311161279664,Urban,0.4810923611111111,NA,1,0.32909311161279664,Urban,0.4031121464557277,0.04740821527499816,0.3112128584048848,0.501096773696086
0.3357618023562905,Agricultural,0.4810923611111111,NA,1,0.3357618023562905,Agricultural,0.5137222537847682,0.04501857470809904,0.4203848034725608,0.5973666022707078
0.3357618023562905,Natural,0.4810923611111111,NA,1,0.3357618023562905,Natural,0.5754839875690405,0.046665530428466995,0.47959270383975583,0.6637421955589348
0.3357618023562905,Urban,0.4810923611111111,NA,1,0.3357618023562905,Urban,0.40550412040120076,0.04696034664118211,0.31459431987845327,0.50162680634427
0.34243049309978446,Agricultural,0.4810923611111111,NA,1,0.34243049309978446,Agricultural,0.5098801500851495,0.04455236605609912,0.4167762855163954,0.5924281431387018
0.34243049309978446,Natural,0.4810923611111111,NA,1,0.34243049309978446,Natural,0.5747545421001601,0.04628821508339141,0.47948280001414095,0.662627314265102
0.34243049309978446,Urban,0.4810923611111111,NA,1,0.34243049309978446,Urban,0.40816245556107184,0.04654197410597009,0.31730506258409735,0.5031062526447678
0.3490991838432783,Agricultural,0.4810923611111111,NA,1,0.3490991838432783,Agricultural,0.5059624247280553,0.04425316662723,0.41362625411592235,0.5878690304399588
0.3490991838432783,Natural,0.4810923611111111,NA,1,0.3490991838432783,Natural,0.5743795695069482,0.04597585161776425,0.4796085567495521,0.6620274387146181
0.3490991838432783,Urban,0.4810923611111111,NA,1,0.3490991838432783,Urban,0.4108874889147733,0.0464271166440793,0.3209316958235489,0.5039804755440794
0.3557678745867722,Agricultural,0.4810923611111111,NA,1,0.3557678745867722,Agricultural,0.5016744959409077,0.043666086333922015,0.4110781131070787,0.5844709567659716
0.3557678745867722,Natural,0.4810923611111111,NA,1,0.3557678745867722,Natural,0.5740273399722838,0.045782908437315945,0.47951926433759734,0.6607952230459596
0.3557678745867722,Urban,0.4810923611111111,NA,1,0.3557678745867722,Urban,0.4131360567686775,0.046180860520451304,0.32498943122489515,0.5064850004635563
0.36243656533026614,Agricultural,0.4810923611111111,NA,1,0.36243656533026614,Agricultural,0.49788437641814853,0.043257751876676916,0.4078859985582528,0.5807402796544991
0.36243656533026614,Natural,0.4810923611111111,NA,1,0.36243656533026614,Natural,0.5736546955937215,0.045374009401826745,0.47989863452740805,0.659404796435704
0.36243656533026614,Urban,0.4810923611111111,NA,1,0.36243656533026614,Urban,0.4156426165456264,0.04596204755265617,0.32717400379961437,0.5090698682767776
0.36910525607376,Agricultural,0.4810923611111111,NA,1,0.36910525607376,Agricultural,0.49420091620802625,0.043246233953015134,0.40464630122816114,0.5773968764075796
0.36910525607376,Natural,0.4810923611111111,NA,1,0.36910525607376,Natural,0.5730560952965464,0.045491090492950775,0.47979498102159757,0.6596967148343174
0.36910525607376,Urban,0.4810923611111111,NA,1,0.36910525607376,Urban,0.41853702512287094,0.045724530660462,0.3301383788345204,0.5103195869804991
0.3757739468172539,Agricultural,0.4810923611111111,NA,1,0.3757739468172539,Agricultural,0.4906914503284225,0.04296269588904382,0.40112351520576695,0.5742337523537628
0.3757739468172539,Natural,0.4810923611111111,NA,1,0.3757739468172539,Natural,0.5724704800972459,0.04519543245228569,0.479914051312341,0.6587746611322339
0.3757739468172539,Urban,0.4810923611111111,NA,1,0.3757739468172539,Urban,0.4210539411646924,0.04591042041948829,0.3330918445055938,0.5128481237756506
0.3824426375607478,Agricultural,0.4810923611111111,NA,1,0.3824426375607478,Agricultural,0.4868810719839203,0.042506288681711704,0.3976419551357085,0.5706296341884983
0.3824426375607478,Natural,0.4810923611111111,NA,1,0.3824426375607478,Natural,0.5718855338787561,0.0453399546382824,0.47880264913847637,0.6578362793329584
0.3824426375607478,Urban,0.4810923611111111,NA,1,0.3824426375607478,Urban,0.42351065932044496,0.04564351593670965,0.3363063277917624,0.5154429696982159
0.38911132830424167,Agricultural,0.4810923611111111,NA,1,0.38911132830424167,Agricultural,0.4827704212340267,0.042026591687717454,0.39373784607698376,0.5665172272357146
0.38911132830424167,Natural,0.4810923611111111,NA,1,0.38911132830424167,Natural,0.5718103939782611,0.04530170314843838,0.47888768464833603,0.6575191229428613
0.38911132830424167,Urban,0.4810923611111111,NA,1,0.38911132830424167,Urban,0.4267119771729516,0.045515461376008995,0.3390923315929667,0.5187687949988886
0.3957800190477356,Agricultural,0.4810923611111111,NA,1,0.3957800190477356,Agricultural,0.4789275410285801,0.041814352779545094,0.391150196890918,0.5616561137241817
0.3957800190477356,Natural,0.4810923611111111,NA,1,0.3957800190477356,Natural,0.5716335188308754,0.04572298259745764,0.47849646275554836,0.6579105873584006
0.3957800190477356,Urban,0.4810923611111111,NA,1,0.3957800190477356,Urban,0.4299213974524897,0.04544588805911872,0.34121402948016105,0.5212346083343576
0.4024487097912295,Agricultural,0.4810923611111111,NA,1,0.4024487097912295,Agricultural,0.4748966955809847,0.04154482507862441,0.3870015976311609,0.5574725984809391
0.4024487097912295,Natural,0.4810923611111111,NA,1,0.4024487097912295,Natural,0.5709047673577984,0.04574148782309986,0.4777272823214346,0.6582206210415621
0.4024487097912295,Urban,0.4810923611111111,NA,1,0.4024487097912295,Urban,0.43309432275336485,0.045864343288324554,0.34264878749240457,0.5245430908571013
0.40911740053472334,Agricultural,0.4810923611111111,NA,1,0.40911740053472334,Agricultural,0.470890290449744,0.04170242153916018,0.3828134471889368,0.5532427300662079
0.40911740053472334,Natural,0.4810923611111111,NA,1,0.40911740053472334,Natural,0.5703979629228879,0.04590702263163549,0.4769876381742208,0.6571477395250135
0.40911740053472334,Urban,0.4810923611111111,NA,1,0.40911740053472334,Urban,0.4359567170388552,0.0464961670231847,0.3449309219475273,0.5271502604359002
0.4157860912782173,Agricultural,0.4810923611111111,NA,1,0.4157860912782173,Agricultural,0.4671930805531023,0.04171814542988067,0.37979043105090987,0.5491383254496734
0.4157860912782173,Natural,0.4810923611111111,NA,1,0.4157860912782173,Natural,0.5699145905443161,0.04590116081818269,0.4752368185000366,0.6564455587702287
0.4157860912782173,Urban,0.4810923611111111,NA,1,0.4157860912782173,Urban,0.4389479948145133,0.046624399986529494,0.346799321530941,0.5307485255067755
0.42245478202171116,Agricultural,0.4810923611111111,NA,1,0.42245478202171116,Agricultural,0.463225042351323,0.042010009485777274,0.37518677172015164,0.5471630071673904
0.42245478202171116,Natural,0.4810923611111111,NA,1,0.42245478202171116,Natural,0.5697904093977243,0.04638897321242099,0.47431658947367145,0.6566500641210768
0.42245478202171116,Urban,0.4810923611111111,NA,1,0.42245478202171116,Urban,0.44173423357666813,0.04728125499465542,0.34819502377999006,0.5336051349604922
0.429123472765205,Agricultural,0.4810923611111111,NA,1,0.429123472765205,Agricultural,0.4594145732580367,0.042489359593859015,0.3712204484235738,0.5438897442500322
0.429123472765205,Natural,0.4810923611111111,NA,1,0.429123472765205,Natural,0.5691281688759873,0.046992982059782376,0.4727843899000569,0.6564447106633671
0.429123472765205,Urban,0.4810923611111111,NA,1,0.429123472765205,Urban,0.44473130188526644,0.04795344650864452,0.35055646661274364,0.5384954725381746
0.435792163508699,Agricultural,0.4810923611111111,NA,1,0.435792163508699,Agricultural,0.4553889715391296,0.04279254534743018,0.36707658221370926,0.5407680669588898
0.435792163508699,Natural,0.4810923611111111,NA,1,0.435792163508699,Natural,0.5688508524558372,0.04758569037888266,0.47088913598369164,0.6562616306607651
0.435792163508699,Urban,0.4810923611111111,NA,1,0.435792163508699,Urban,0.44744542452952496,0.04867695249267126,0.3518320390990044,0.5422618203497144
0.44246085425219284,Agricultural,0.4810923611111111,NA,1,0.44246085425219284,Agricultural,0.4517377974110137,0.04302082650071765,0.3629746955800991,0.5375676131583118
0.44246085425219284,Natural,0.4810923611111111,NA,1,0.44246085425219284,Natural,0.5682590302154409,0.047808027745516436,0.46935696971564433,0.6570582086225163
0.44246085425219284,Urban,0.4810923611111111,NA,1,0.44246085425219284,Urban,0.4504045908494224,0.04887743019946638,0.35331741553864043,0.5470367041176346
0.4491295449956867,Agricultural,0.4810923611111111,NA,1,0.4491295449956867,Agricultural,0.4478129143956315,0.04331508297404498,0.35958476108590415,0.5337584913315193
0.4491295449956867,Natural,0.4810923611111111,NA,1,0.4491295449956867,Natural,0.5677275958728125,0.048133605931178165,0.4687612431363614,0.6575324922911624
0.4491295449956867,Urban,0.4810923611111111,NA,1,0.4491295449956867,Urban,0.4531083228704196,0.049776341901737506,0.3546902655838674,0.5517779687978804
0.45579823573918066,Agricultural,0.4810923611111111,NA,1,0.45579823573918066,Agricultural,0.44411897297453273,0.04422832646201744,0.3547919252238474,0.5306452949533474
0.45579823573918066,Natural,0.4810923611111111,NA,1,0.45579823573918066,Natural,0.567045671973707,0.048565433632094944,0.46737750437670356,0.6580196888429292
0.45579823573918066,Urban,0.4810923611111111,NA,1,0.45579823573918066,Urban,0.45562114884296445,0.05097650323523299,0.3565764960397009,0.5568816782108134
0.4624669264826745,Agricultural,0.4810923611111111,NA,1,0.4624669264826745,Agricultural,0.44088751735771226,0.04456846174634721,0.3511698307300006,0.5276820138119931
0.4624669264826745,Natural,0.4810923611111111,NA,1,0.4624669264826745,Natural,0.5664022426740876,0.049138742703443865,0.4660163973534627,0.6586047875729977
0.4624669264826745,Urban,0.4810923611111111,NA,1,0.4624669264826745,Urban,0.45830042193030684,0.051936750706098475,0.35786951116478216,0.5612132103935824
0.46913561722616837,Agricultural,0.4810923611111111,NA,1,0.46913561722616837,Agricultural,0.4370635343415207,0.04504399815643197,0.3470885078185803,0.5249807105474129
0.46913561722616837,Natural,0.4810923611111111,NA,1,0.46913561722616837,Natural,0.5657540773420111,0.049619696857398796,0.4636199000073686,0.6592425437003863
0.46913561722616837,Urban,0.4810923611111111,NA,1,0.46913561722616837,Urban,0.4613180678207339,0.05286041427452059,0.35908061902361466,0.5655148904139314
0.47580430796966233,Agricultural,0.4810923611111111,NA,1,0.47580430796966233,Agricultural,0.43347263156842264,0.04586375533037825,0.3418638547921178,0.5225786565964698
0.47580430796966233,Natural,0.4810923611111111,NA,1,0.47580430796966233,Natural,0.5650722235561166,0.05016141687483064,0.46183605101861386,0.6597962419036263
0.47580430796966233,Urban,0.4810923611111111,NA,1,0.47580430796966233,Urban,0.4641222201109694,0.05424324116023025,0.3599523423899029,0.5711609092636087
0.4824729987131562,Agricultural,0.4810923611111111,NA,1,0.4824729987131562,Agricultural,0.4299693239207958,0.046659705836117664,0.3380868262215231,0.5204049087517345
0.4824729987131562,Natural,0.4810923611111111,NA,1,0.4824729987131562,Natural,0.5646873143300066,0.05047461397920554,0.4598138264255883,0.6603940073935248
0.4824729987131562,Urban,0.4810923611111111,NA,1,0.4824729987131562,Urban,0.46671909451390087,0.05581369429524333,0.36163672001844294,0.5760525917920067
0.48914168945665004,Agricultural,0.4810923611111111,NA,1,0.48914168945665004,Agricultural,0.4265630753508785,0.04708885714561249,0.3331823781400725,0.517731341320922
0.48914168945665004,Natural,0.4810923611111111,NA,1,0.48914168945665004,Natural,0.5644615285281749,0.05063521745533592,0.45761236650861975,0.6611560223206197
0.48914168945665004,Urban,0.4810923611111111,NA,1,0.48914168945665004,Urban,0.4694558673866,0.056845035258998595,0.36294768434910707,0.5816115873260016
0.495810380200144,Agricultural,0.4810923611111111,NA,1,0.495810380200144,Agricultural,0.42313452278126296,0.04786631516620081,0.3294015196586905,0.515317813114095
0.495810380200144,Natural,0.4810923611111111,NA,1,0.495810380200144,Natural,0.5637489205969681,0.0509000524723854,0.4555672366195501,0.6621002341680564
0.495810380200144,Urban,0.4810923611111111,NA,1,0.495810380200144,Urban,0.4724885366190289,0.05776548062235954,0.36421433839614353,0.5871339610672058
0.5024790709436379,Agricultural,0.4810923611111111,NA,1,0.5024790709436379,Agricultural,0.41961950835982453,0.04840737744716819,0.3251624485522279,0.5128447763907741
0.5024790709436379,Natural,0.4810923611111111,NA,1,0.5024790709436379,Natural,0.5632932741370364,0.05144377086400442,0.45349671438666483,0.663121926963364
0.5024790709436379,Urban,0.4810923611111111,NA,1,0.5024790709436379,Urban,0.47477068061766614,0.05907827559611989,0.3643883858130816,0.592256046645758
0.5091477616871317,Agricultural,0.4810923611111111,NA,1,0.5091477616871317,Agricultural,0.41622123482320517,0.049229569227346066,0.32131329134647413,0.5106936044519679
0.5091477616871317,Natural,0.4810923611111111,NA,1,0.5091477616871317,Natural,0.5624062347637472,0.05248457544425998,0.4513810271746078,0.6638914345815141
0.5091477616871317,Urban,0.4810923611111111,NA,1,0.5091477616871317,Urban,0.47776073359890914,0.06042484619636247,0.3641766757560854,0.5975678374995
0.5158164524306257,Agricultural,0.4810923611111111,NA,1,0.5158164524306257,Agricultural,0.4129773479595224,0.049773525645729975,0.31728586264868436,0.5079885119281576
0.5158164524306257,Natural,0.4810923611111111,NA,1,0.5158164524306257,Natural,0.5617304396936662,0.05326001353263389,0.4491530751812351,0.6648076800411961
0.5158164524306257,Urban,0.4810923611111111,NA,1,0.5158164524306257,Urban,0.4803478009981067,0.06186524804395438,0.3657816837559549,0.602064409671758
0.5224851431741195,Agricultural,0.4810923611111111,NA,1,0.5224851431741195,Agricultural,0.409639423678948,0.05002446674040328,0.31414009602923937,0.5055842921220993
0.5224851431741195,Natural,0.4810923611111111,NA,1,0.5224851431741195,Natural,0.5610451991664066,0.054096669899155236,0.4454886338257487,0.6651607421972912
0.5224851431741195,Urban,0.4810923611111111,NA,1,0.5224851431741195,Urban,0.4831112844439277,0.06336911172990371,0.36590815594964576,0.6063124808340654
0.5291538339176134,Agricultural,0.4810923611111111,NA,1,0.5291538339176134,Agricultural,0.4063836137156662,0.05041338381573374,0.3101116946819861,0.5033792218755334
0.5291538339176134,Natural,0.4810923611111111,NA,1,0.5291538339176134,Natural,0.5606845654299523,0.05485259359490356,0.44302827346918683,0.6656003086335887
0.5291538339176134,Urban,0.4810923611111111,NA,1,0.5291538339176134,Urban,0.4857911536313423,0.06483720461526658,0.36627885191821413,0.6101701530269866
0.5358225246611074,Agricultural,0.4810923611111111,NA,1,0.5358225246611074,Agricultural,0.40308232923300075,0.05084859001089544,0.3067608084117287,0.5009170305176736
0.5358225246611074,Natural,0.4810923611111111,NA,1,0.5358225246611074,Natural,0.5602049387067382,0.055813117620393066,0.4397514724976109,0.6662290650241195
0.5358225246611074,Urban,0.4810923611111111,NA,1,0.5358225246611074,Urban,0.48890009015332464,0.06627174186705774,0.3662052272284373,0.6146878492070033
0.5424912154046012,Agricultural,0.4810923611111111,NA,1,0.5424912154046012,Agricultural,0.39958150097953826,0.05124804331227903,0.3030212799011038,0.49836570602131264
0.5424912154046012,Natural,0.4810923611111111,NA,1,0.5424912154046012,Natural,0.5597812238059455,0.05645505327263725,0.4371217044822577,0.666697195429892
0.5424912154046012,Urban,0.4810923611111111,NA,1,0.5424912154046012,Urban,0.49164196146631794,0.06764034040478852,0.36642208352090877,0.6201419756074587
