Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
1.9392777777777779,Natural,0.4725274725274725,NA,1,1.9392777777777779,Natural,0.2664979942403011,0.12672397029508323,0.0705573236714801,0.5565889096580895
1.9392777777777779,Urban,0.4725274725274725,NA,1,1.9392777777777779,Urban,0.7378511074880116,0.13628578265505883,0.4390037488053275,0.9359675268664294
1.9901649831649832,Agricultural,0.4725274725274725,NA,1,1.9901649831649832,Agricultural,0.09348082843489444,0.08291119166729481,0.006895620076884291,0.3763861866896701
1.9901649831649832,Natural,0.4725274725274725,NA,1,1.9901649831649832,Natural,0.2523365962204399,0.1263008469755382,0.0622176732041117,0.54616038357465
1.9901649831649832,Urban,0.4725274725274725,NA,1,1.9901649831649832,Urban,0.7559232303120202,0.13418490268109665,0.45239841615098,0.9450654920033804
2.0410521885521886,Agricultural,0.4725274725274725,NA,1,2.0410521885521886,Agricultural,0.08387665995448496,0.07723153149171107,0.005581706662873923,0.36312726488393365
2.0410521885521886,Natural,0.4725274725274725,NA,1,2.0410521885521886,Natural,0.23938857002605513,0.12567682521404133,0.05519685552097753,0.5374287191377185
2.0410521885521886,Urban,0.4725274725274725,NA,1,2.0410521885521886,Urban,0.773154482720641,0.13176571684291813,0.46625913590141543,0.952886184147322
2.091939393939394,Agricultural,0.4725274725274725,NA,1,2.091939393939394,Agricultural,0.07508320906754222,0.07169879564205223,0.004571640292668043,0.35355263505730905
2.091939393939394,Natural,0.4725274725274725,NA,1,2.091939393939394,Natural,0.22569976462884211,0.12459675371061005,0.04909055037920861,0.5301926911754111
2.091939393939394,Urban,0.4725274725274725,NA,1,2.091939393939394,Urban,0.7890810569218079,0.12899159907648503,0.47855885208709564,0.9598970756240954
2.1428265993265994,Agricultural,0.4725274725274725,NA,1,2.1428265993265994,Agricultural,0.06767880994469475,0.06674188105625876,0.003762616153051455,0.3429181328355918
2.1428265993265994,Natural,0.4725274725274725,NA,1,2.1428265993265994,Natural,0.21389263790097757,0.12305714481290397,0.04356193493425704,0.5209008791229782
2.1428265993265994,Urban,0.4725274725274725,NA,1,2.1428265993265994,Urban,0.8046134264031397,0.12612568368561838,0.4914818777740421,0.9657249993449516
2.1937138047138047,Agricultural,0.4725274725274725,NA,1,2.1937138047138047,Agricultural,0.060589109545233846,0.061685430865032184,0.003049963717367926,0.3330431940401351
2.1937138047138047,Natural,0.4725274725274725,NA,1,2.1937138047138047,Natural,0.20180509507609734,0.12212216941357763,0.03805252200464574,0.5132767885498827
2.1937138047138047,Urban,0.4725274725274725,NA,1,2.1937138047138047,Urban,0.8195884486628133,0.12239847369163978,0.4993880184324539,0.9709295015460866
2.24460101010101,Agricultural,0.4725274725274725,NA,1,2.24460101010101,Agricultural,0.054479458501663566,0.05684346576939505,0.0024588717382498814,0.32386870743939
2.24460101010101,Natural,0.4725274725274725,NA,1,2.24460101010101,Natural,0.1905422710243429,0.12069501214015971,0.03349982388750778,0.5042181353003944
2.24460101010101,Urban,0.4725274725274725,NA,1,2.24460101010101,Urban,0.8333587062037744,0.11811938658552272,0.5131302689684116,0.9751181464369528
2.2954882154882155,Agricultural,0.4725274725274725,NA,1,2.2954882154882155,Agricultural,0.04883883225429584,0.052400614347254126,0.0019581884327150344,0.3115802704333184
2.2954882154882155,Natural,0.4725274725274725,NA,1,2.2954882154882155,Natural,0.17941028901919098,0.1184670344070932,0.029299584141819983,0.4981662847402298
2.2954882154882155,Urban,0.4725274725274725,NA,1,2.2954882154882155,Urban,0.8460166998012921,0.11314509918136131,0.5254799754031186,0.97908892580192
2.346375420875421,Agricultural,0.4725274725274725,NA,1,2.346375420875421,Agricultural,0.04389533631239996,0.04834930299047424,0.0015637127533668456,0.3012426361896202
2.346375420875421,Natural,0.4725274725274725,NA,1,2.346375420875421,Natural,0.16943376677538385,0.11613620772752511,0.02559708552605443,0.49096959544372515
2.346375420875421,Urban,0.4725274725274725,NA,1,2.346375420875421,Urban,0.8582123953081163,0.10885655570591737,0.5377529356556622,0.982499838820333
2.397262626262626,Agricultural,0.4725274725274725,NA,1,2.397262626262626,Agricultural,0.03923970032819471,0.04415923870288704,0.0012691309272953861,0.2878944324671645
2.397262626262626,Natural,0.4725274725274725,NA,1,2.397262626262626,Natural,0.15997787427861565,0.11429478735391223,0.02228537586782777,0.48663775570405204
2.397262626262626,Urban,0.4725274725274725,NA,1,2.397262626262626,Urban,0.8684794381677032,0.1047167845437275,0.5497230743655938,0.985141034245353
2.4481498316498316,Agricultural,0.4725274725274725,NA,1,2.4481498316498316,Agricultural,0.03506919026244154,0.04035865902904591,0.0010375313031166875,0.2790740147300236
2.4481498316498316,Natural,0.4725274725274725,NA,1,2.4481498316498316,Natural,0.15092116817720744,0.1118417947702238,0.019663434735724305,0.48049610779199237
2.4481498316498316,Urban,0.4725274725274725,NA,1,2.4481498316498316,Urban,0.8793217718963435,0.0992532029205774,0.5624841468197281,0.987239382525502
2.499037037037037,Agricultural,0.4725274725274725,NA,1,2.499037037037037,Agricultural,0.03157903385307356,0.03703328067105859,8.48161597616365e-4,0.2711801571301508
2.499037037037037,Natural,0.4725274725274725,NA,1,2.499037037037037,Natural,0.14156282077880802,0.10861754414682258,0.017180024909735733,0.47334173049773876
2.499037037037037,Urban,0.4725274725274725,NA,1,2.499037037037037,Urban,0.889010808957102,0.09439215624906966,0.575533733459848,0.9892995162652746
2.5499242424242423,Agricultural,0.4725274725274725,NA,1,2.5499242424242423,Agricultural,0.0282279653218981,0.033843130903229345,6.928306219745465e-4,0.2587230971930302
2.5499242424242423,Natural,0.4725274725274725,NA,1,2.5499242424242423,Natural,0.13350256873594768,0.1053168241047567,0.015006661157159186,0.4659923505226054
2.5499242424242423,Urban,0.4725274725274725,NA,1,2.5499242424242423,Urban,0.8983483206369764,0.08940403813935688,0.5850569289337723,0.9910127976749266
2.6008114478114477,Agricultural,0.4725274725274725,NA,1,2.6008114478114477,Agricultural,0.025228831190984662,0.03074002400926219,5.475460027520067e-4,0.2497416038779823
2.6008114478114477,Natural,0.4725274725274725,NA,1,2.6008114478114477,Natural,0.12608954803869568,0.10240015776565785,0.013150483254740882,0.46045105477718956
2.6008114478114477,Urban,0.4725274725274725,NA,1,2.6008114478114477,Urban,0.9069969862843552,0.08410627975728155,0.5945942236491608,0.9924276351173427
2.651698653198653,Agricultural,0.4725274725274725,NA,1,2.651698653198653,Agricultural,0.022573499611922572,0.027902677967721664,4.402523239327912e-4,0.23970416019773486
2.651698653198653,Natural,0.4725274725274725,NA,1,2.651698653198653,Natural,0.11900046170121839,0.09921893891568166,0.011527837429104746,0.4536960778126303
2.651698653198653,Urban,0.4725274725274725,NA,1,2.651698653198653,Urban,0.9147051720990168,0.07937570475697708,0.6054040211568017,0.9937175365761066
2.7025858585858584,Agricultural,0.4725274725274725,NA,1,2.7025858585858584,Agricultural,0.020114645234204847,0.025189896333472954,3.5869675995709707e-4,0.2342394419380439
2.7025858585858584,Natural,0.4725274725274725,NA,1,2.7025858585858584,Natural,0.11147429461866493,0.0962169144416879,0.009986148751964427,0.44439522799657705
2.7025858585858584,Urban,0.4725274725274725,NA,1,2.7025858585858584,Urban,0.9217515992975327,0.07483148836697516,0.6185886635877306,0.9947050448446069
2.753473063973064,Agricultural,0.4725274725274725,NA,1,2.753473063973064,Agricultural,0.017996568862067262,0.02279580657868134,2.8867215429249313e-4,0.22561736507320124
2.753473063973064,Natural,0.4725274725274725,NA,1,2.753473063973064,Natural,0.10504723942014775,0.0932521843681046,0.008724571647084803,0.43786938057440855
2.753473063973064,Urban,0.4725274725274725,NA,1,2.753473063973064,Urban,0.928500001439128,0.07038306770065238,0.6284744988077171,0.9955694756855126
2.804360269360269,Agricultural,0.4725274725274725,NA,1,2.804360269360269,Agricultural,0.0160419028735339,0.020522151706868278,2.3253393861433157e-4,0.2176408979105482
2.804360269360269,Natural,0.4725274725274725,NA,1,2.804360269360269,Natural,0.09896051804592682,0.08976752719759447,0.007606531711810187,0.431570924286915
2.804360269360269,Urban,0.4725274725274725,NA,1,2.804360269360269,Urban,0.9346868104243725,0.06581151929012669,0.6374626993734432,0.9961093509336669
2.8552474747474745,Agricultural,0.4725274725274725,NA,1,2.8552474747474745,Agricultural,0.014281999411864971,0.01847737608187402,1.8495300790871195e-4,0.2103229103394285
2.8552474747474745,Natural,0.4725274725274725,NA,1,2.8552474747474745,Natural,0.09367274862269445,0.0868832187179494,0.006629021300974395,0.42639638939360325
2.8552474747474745,Urban,0.4725274725274725,NA,1,2.8552474747474745,Urban,0.9404095389017766,0.06157672967273556,0.6462230777163026,0.9968056272055794
2.90613468013468,Agricultural,0.4725274725274725,NA,1,2.90613468013468,Agricultural,0.012690159019628514,0.016566434649649322,1.48770845903412e-4,0.20290934962025847
2.90613468013468,Natural,0.4725274725274725,NA,1,2.90613468013468,Natural,0.08790322692725067,0.08341965187351465,0.005766443751441773,0.4207716457879216
2.90613468013468,Urban,0.4725274725274725,NA,1,2.90613468013468,Urban,0.9455604583226261,0.057516985918202944,0.6559358578279032,0.9972366573235493
2.9570218855218853,Agricultural,0.4725274725274725,NA,1,2.9570218855218853,Agricultural,0.011310713720292798,0.014901026591724145,1.1747901758926967e-4,0.19729245316030178
2.9570218855218853,Natural,0.4725274725274725,NA,1,2.9570218855218853,Natural,0.08234000531270921,0.08024552861586227,0.00504716440988315,0.4174902313484054
2.9570218855218853,Urban,0.4725274725274725,NA,1,2.9570218855218853,Urban,0.9504794560590761,0.0534668120614681,0.6639004751799154,0.9976849229583699
3.0079090909090915,Agricultural,0.4725274725274725,NA,1,3.0079090909090915,Agricultural,0.010074003544562083,0.013394219945699355,9.282138647598352e-5,0.19195130284474732
3.0079090909090915,Natural,0.4725274725274725,NA,1,3.0079090909090915,Natural,0.07743527948052989,0.07733810656079303,0.0044017898765143434,0.41297693289948445
3.0079090909090915,Urban,0.4725274725274725,NA,1,3.0079090909090915,Urban,0.9550008641271985,0.04957161238103567,0.6745115179908266,0.998061567270221
3.058796296296297,Agricultural,0.4725274725274725,NA,1,3.058796296296297,Agricultural,0.008962683414739442,0.012037588779692965,7.50537622478673e-5,0.1861104428531349
3.058796296296297,Natural,0.4725274725274725,NA,1,3.058796296296297,Natural,0.07232832778715888,0.07387818125544325,0.003838221299578775,0.40828775001499706
3.058796296296297,Urban,0.4725274725274725,NA,1,3.058796296296297,Urban,0.9589726351238985,0.04608324854388554,0.6849809918346178,0.9983525380450403
3.1096835016835023,Agricultural,0.4725274725274725,NA,1,3.1096835016835023,Agricultural,0.007970693712398167,0.010797776732358474,6.002115718245457e-5,0.17996152771584004
3.1096835016835023,Natural,0.4725274725274725,NA,1,3.1096835016835023,Natural,0.06771402752368752,0.07069573202940999,0.0033467778232267723,0.40561837863019207
3.1096835016835023,Urban,0.4725274725274725,NA,1,3.1096835016835023,Urban,0.9626570495466391,0.04271647869251132,0.6935545914727944,0.998629430853135
3.1605707070707076,Agricultural,0.4725274725274725,NA,1,3.1605707070707076,Agricultural,0.007105972463901244,0.0096909311248289335,4.8086324576669646e-5,0.17281499069997705
3.1605707070707076,Natural,0.4725274725274725,NA,1,3.1605707070707076,Natural,0.0634099204804547,0.06745977910884333,0.0029196992511949173,0.40177205902499374
3.1605707070707076,Urban,0.4725274725274725,NA,1,3.1605707070707076,Urban,0.9661540172528227,0.03940004988385535,0.7014826219517853,0.998867430453912
3.211457912457913,Agricultural,0.4725274725274725,NA,1,3.211457912457913,Agricultural,0.0062885977134154855,0.008652104309866009,3.8051298846798164e-5,0.16625273467356624
3.211457912457913,Natural,0.4725274725274725,NA,1,3.211457912457913,Natural,0.05930895903586533,0.06403954185940243,0.0025359817470976044,0.3948408995198097
3.211457912457913,Urban,0.4725274725274725,NA,1,3.211457912457913,Urban,0.9694340402986659,0.03622030581439724,0.7092665666614355,0.9990383480687035
3.2623451178451184,Agricultural,0.4725274725274725,NA,1,3.2623451178451184,Agricultural,0.005589898052158847,0.0077426073816390965,2.9928113974435357e-5,0.16091683574182133
3.2623451178451184,Natural,0.4725274725274725,NA,1,3.2623451178451184,Natural,0.05540612846915206,0.060789238726538054,0.0022031575802681147,0.39114103099701364
3.2623451178451184,Urban,0.4725274725274725,NA,1,3.2623451178451184,Urban,0.9722664439225994,0.03350189883779336,0.7169433907422128,0.9992103279713741
3.3132323232323238,Agricultural,0.4725274725274725,NA,1,3.3132323232323238,Agricultural,0.00497287630029832,0.006929408985174846,2.3850027600554336e-5,0.15502989726326982
