brain_it,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.3157557301258088,Seminatural,0.48365572916666666,NA,1,0.3157557301258088,Seminatural,0.43681965918578786,0.046730171938785606,0.3509277391725357,0.5296701213823475
0.3157557301258088,Urban,0.48365572916666666,NA,1,0.3157557301258088,Urban,0.4116290425441218,0.054006440730630226,0.3175076782998362,0.5171638254837959
0.3224244208693028,Agricultural,0.48365572916666666,NA,1,0.3224244208693028,Agricultural,0.5221655962330495,0.049148240038203846,0.4257402021565305,0.6110132102547305
0.3224244208693028,Natural,0.48365572916666666,NA,1,0.3224244208693028,Natural,0.5046884699576432,0.04853847779416216,0.40898221348071073,0.5974186361996173
0.3224244208693028,Seminatural,0.48365572916666666,NA,1,0.3224244208693028,Seminatural,0.4384115086825063,0.046136464686958624,0.35316113119504555,0.5304254620732382
0.3224244208693028,Urban,0.48365572916666666,NA,1,0.3224244208693028,Urban,0.41266076777613536,0.053441643337344975,0.3200719191435696,0.5174540963175139
0.32909311161279664,Agricultural,0.48365572916666666,NA,1,0.32909311161279664,Agricultural,0.523150288378899,0.048366496714762494,0.4281161794223679,0.6108341580291391
0.32909311161279664,Natural,0.48365572916666666,NA,1,0.32909311161279664,Natural,0.5039336853822269,0.04807995983008812,0.40970383169534097,0.5964253833003367
0.32909311161279664,Seminatural,0.48365572916666666,NA,1,0.32909311161279664,Seminatural,0.44031448629149866,0.045654201645817676,0.3553765448166193,0.5307584894215504
0.32909311161279664,Urban,0.48365572916666666,NA,1,0.32909311161279664,Urban,0.4136390037954881,0.052674413218398976,0.32181837464948854,0.5171665139625825
0.3357618023562905,Agricultural,0.48365572916666666,NA,1,0.3357618023562905,Agricultural,0.5239654499195137,0.047598013968987087,0.4301986041624657,0.6111944368394614
0.3357618023562905,Natural,0.48365572916666666,NA,1,0.3357618023562905,Natural,0.5032355943057067,0.04764858736163991,0.4103680515491012,0.5951373347456947
0.3357618023562905,Seminatural,0.48365572916666666,NA,1,0.3357618023562905,Seminatural,0.44197118983165684,0.045413503181767,0.3579852715239752,0.5311618605558267
0.3357618023562905,Urban,0.48365572916666666,NA,1,0.3357618023562905,Urban,0.4146836843513435,0.05189272044010594,0.32370149178769936,0.5174149627734232
0.34243049309978446,Agricultural,0.48365572916666666,NA,1,0.34243049309978446,Agricultural,0.5252936804156407,0.04677033607065825,0.43181384212957197,0.6111696732147682
0.34243049309978446,Natural,0.48365572916666666,NA,1,0.34243049309978446,Natural,0.5028828559535987,0.0471418144750345,0.4105295708470418,0.5945283705586967
0.34243049309978446,Seminatural,0.48365572916666666,NA,1,0.34243049309978446,Seminatural,0.44370872832438,0.04492869676339493,0.36077630332743477,0.5318532695352856
0.34243049309978446,Urban,0.48365572916666666,NA,1,0.34243049309978446,Urban,0.41597030882371,0.05162106494151016,0.325152234881295,0.5172677662638342
0.3490991838432783,Agricultural,0.48365572916666666,NA,1,0.3490991838432783,Agricultural,0.5261232856799446,0.046042478099556985,0.43336324341599863,0.6117585687531236
0.3490991838432783,Natural,0.48365572916666666,NA,1,0.3490991838432783,Natural,0.5022301483737515,0.04659461765134123,0.4107701384863174,0.5931202756400056
0.3490991838432783,Seminatural,0.48365572916666666,NA,1,0.3490991838432783,Seminatural,0.44538859494988364,0.044761916232531195,0.36248606457946025,0.5321964279480638
0.3490991838432783,Urban,0.48365572916666666,NA,1,0.3490991838432783,Urban,0.4170328819501351,0.05070883836535131,0.32578705083554255,0.5169885679936158
0.3557678745867722,Agricultural,0.48365572916666666,NA,1,0.3557678745867722,Agricultural,0.5269909573732969,0.045519359329829104,0.43516098701246414,0.6122972005118903
0.3557678745867722,Natural,0.48365572916666666,NA,1,0.3557678745867722,Natural,0.5016658105520858,0.04657400947341896,0.4108372103744626,0.5916440886293639
0.3557678745867722,Seminatural,0.48365572916666666,NA,1,0.3557678745867722,Seminatural,0.4472107508979607,0.04451965215223405,0.36486158812877495,0.5328612489113691
0.3557678745867722,Urban,0.48365572916666666,NA,1,0.3557678745867722,Urban,0.41778455892127925,0.050116026410209055,0.32714780981111835,0.5179700701372589
0.36243656533026614,Agricultural,0.48365572916666666,NA,1,0.36243656533026614,Agricultural,0.5281147247362006,0.04547010521580311,0.43722318936072124,0.6131366462167813
0.36243656533026614,Natural,0.48365572916666666,NA,1,0.36243656533026614,Natural,0.5008612851832549,0.04616359652996439,0.4110463993730418,0.5910494508438842
0.36243656533026614,Seminatural,0.48365572916666666,NA,1,0.36243656533026614,Seminatural,0.4491266851520903,0.044115975965235275,0.366656135010641,0.5335518127909953
0.36243656533026614,Urban,0.48365572916666666,NA,1,0.36243656533026614,Urban,0.4191811822093836,0.04956696127346967,0.32909823334663385,0.518997105314533
0.36910525607376,Agricultural,0.48365572916666666,NA,1,0.36910525607376,Agricultural,0.528575995841468,0.04520730732054732,0.4393853141686208,0.6137516515789019
0.36910525607376,Natural,0.48365572916666666,NA,1,0.36910525607376,Natural,0.5006727296967975,0.04588490216645553,0.409526107373564,0.5894896343027055
0.36910525607376,Seminatural,0.48365572916666666,NA,1,0.36910525607376,Seminatural,0.4506442535787687,0.04395701780598006,0.3689128778767659,0.5351089028138261
0.36910525607376,Urban,0.48365572916666666,NA,1,0.36910525607376,Urban,0.42022057717429295,0.04928504337643855,0.3296055108330554,0.5199009184529865
0.3757739468172539,Agricultural,0.48365572916666666,NA,1,0.3757739468172539,Agricultural,0.5295436989518789,0.04462480286046052,0.4402065867755665,0.6143582659472216
0.3757739468172539,Natural,0.48365572916666666,NA,1,0.3757739468172539,Natural,0.5003350513000795,0.04585013325902556,0.40935247574081196,0.5884753549993936
0.3757739468172539,Seminatural,0.48365572916666666,NA,1,0.3757739468172539,Seminatural,0.4524994152582433,0.0439742912333802,0.37085306755579756,0.5364606952260977
0.3757739468172539,Urban,0.48365572916666666,NA,1,0.3757739468172539,Urban,0.42083257741949703,0.049679601368961136,0.3303616184479924,0.5209150033803375
0.3824426375607478,Agricultural,0.48365572916666666,NA,1,0.3824426375607478,Agricultural,0.5305229786920109,0.04477799942112434,0.44137980209464844,0.6155632964791825
0.3824426375607478,Natural,0.48365572916666666,NA,1,0.3824426375607478,Natural,0.49980561143647434,0.04569962536497796,0.4076684616490105,0.5874499854017481
0.3824426375607478,Seminatural,0.48365572916666666,NA,1,0.3824426375607478,Seminatural,0.4543051954243945,0.043754668066940984,0.3732974547873578,0.5385040638574377
0.3824426375607478,Urban,0.48365572916666666,NA,1,0.3824426375607478,Urban,0.42241313497988997,0.04968737812930577,0.3302431549957106,0.5220228136390729
0.38911132830424167,Agricultural,0.48365572916666666,NA,1,0.38911132830424167,Agricultural,0.5313237594981581,0.044902722483443534,0.44326393575584017,0.616574653600848
0.38911132830424167,Natural,0.48365572916666666,NA,1,0.38911132830424167,Natural,0.49923351383365655,0.04551773006183415,0.40620274717593446,0.5862272081310163
0.38911132830424167,Seminatural,0.48365572916666666,NA,1,0.38911132830424167,Seminatural,0.4560474953714631,0.043428617391937284,0.3756680893379745,0.5395085133835023
0.38911132830424167,Urban,0.48365572916666666,NA,1,0.38911132830424167,Urban,0.42298196668966453,0.049817577755253334,0.3311380275910015,0.5226445794341845
0.3957800190477356,Agricultural,0.48365572916666666,NA,1,0.3957800190477356,Agricultural,0.531870126067183,0.04494290126349576,0.44341107234932964,0.6182021946581344
0.3957800190477356,Natural,0.48365572916666666,NA,1,0.3957800190477356,Natural,0.49864250237234065,0.04558052449157358,0.40544149816212544,0.5856962922999088
0.3957800190477356,Seminatural,0.48365572916666666,NA,1,0.3957800190477356,Seminatural,0.4582534396661989,0.04332148942749032,0.378145813984315,0.5409841554903645
0.3957800190477356,Urban,0.48365572916666666,NA,1,0.3957800190477356,Urban,0.42401775934308533,0.049663484009655666,0.33115538485981716,0.5254612246999883
0.4024487097912295,Agricultural,0.48365572916666666,NA,1,0.4024487097912295,Agricultural,0.5327047345153113,0.045161019943913104,0.44399574576509254,0.6188599766529109
0.4024487097912295,Natural,0.48365572916666666,NA,1,0.4024487097912295,Natural,0.4979151722710592,0.045825344267270605,0.4053118316987244,0.5857010969646853
0.4024487097912295,Seminatural,0.48365572916666666,NA,1,0.4024487097912295,Seminatural,0.4600350209913763,0.042936933673196016,0.37948948372780483,0.5432009501308113
0.4024487097912295,Urban,0.48365572916666666,NA,1,0.4024487097912295,Urban,0.42508582146082297,0.04996303228048209,0.33157343527081234,0.5277469891886098
0.40911740053472334,Agricultural,0.48365572916666666,NA,1,0.40911740053472334,Agricultural,0.5337393130336731,0.04527692501658114,0.4437476310471777,0.6198007363830931
0.40911740053472334,Natural,0.48365572916666666,NA,1,0.40911740053472334,Natural,0.4971009207039389,0.04618831234808387,0.4036605315792545,0.5853597467279112
0.40911740053472334,Seminatural,0.48365572916666666,NA,1,0.40911740053472334,Seminatural,0.4616676932189156,0.04321168849537131,0.3810034538169695,0.544180567741464
0.40911740053472334,Urban,0.48365572916666666,NA,1,0.40911740053472334,Urban,0.42630526557830983,0.050438040574020356,0.33218503856194265,0.5296990054237463
0.4157860912782173,Agricultural,0.48365572916666666,NA,1,0.4157860912782173,Agricultural,0.5347061125916988,0.045783467938328874,0.4434101172711025,0.6215063276857624
0.4157860912782173,Natural,0.48365572916666666,NA,1,0.4157860912782173,Natural,0.4963636066322715,0.04671618929550089,0.4041383492309686,0.5851311801614772
0.4157860912782173,Seminatural,0.48365572916666666,NA,1,0.4157860912782173,Seminatural,0.4632695966235954,0.043051073004281064,0.3825483381784054,0.5462479714059179
0.4157860912782173,Urban,0.48365572916666666,NA,1,0.4157860912782173,Urban,0.4271802783117291,0.05099148199254873,0.33235473092307294,0.5307093343935295
0.42245478202171116,Agricultural,0.48365572916666666,NA,1,0.42245478202171116,Agricultural,0.5355149675597806,0.04626473640805833,0.44343919631850715,0.6225145903139637
0.42245478202171116,Natural,0.48365572916666666,NA,1,0.42245478202171116,Natural,0.4955527675960819,0.04712510935668076,0.4027566035308381,0.5847173509881805
0.42245478202171116,Seminatural,0.48365572916666666,NA,1,0.42245478202171116,Seminatural,0.4649941346060055,0.043093875634926525,0.3842733466891614,0.5478462738109142
0.42245478202171116,Urban,0.48365572916666666,NA,1,0.42245478202171116,Urban,0.42776332153901675,0.051481741723202516,0.3324067615857885,0.5329429967064708
0.429123472765205,Agricultural,0.48365572916666666,NA,1,0.429123472765205,Agricultural,0.536203490377387,0.04695546847811077,0.44273786316228325,0.6246039523464826
0.429123472765205,Natural,0.48365572916666666,NA,1,0.429123472765205,Natural,0.4948065229362564,0.04781351216784541,0.4014776761794178,0.5844069072773324
0.429123472765205,Seminatural,0.48365572916666666,NA,1,0.429123472765205,Seminatural,0.4665746048275017,0.04297780735198127,0.38580429206905126,0.5498281025965188
0.429123472765205,Urban,0.48365572916666666,NA,1,0.429123472765205,Urban,0.42855385275992475,0.05186107404052531,0.33292934886119746,0.5347269148145657
0.435792163508699,Agricultural,0.48365572916666666,NA,1,0.435792163508699,Agricultural,0.5372432015060193,0.047409507376518854,0.44293193265923486,0.6249613817416044
0.435792163508699,Natural,0.48365572916666666,NA,1,0.435792163508699,Natural,0.49435333378550517,0.047997667067229466,0.40037996417175264,0.5844547499241107
0.435792163508699,Seminatural,0.48365572916666666,NA,1,0.435792163508699,Seminatural,0.4683948240308455,0.04241725846003256,0.387583340397331,0.5515071205015181
0.435792163508699,Urban,0.48365572916666666,NA,1,0.435792163508699,Urban,0.42958175202078797,0.052688645430780306,0.33349582871499733,0.5365653640900928
0.44246085425219284,Agricultural,0.48365572916666666,NA,1,0.44246085425219284,Agricultural,0.5380930933276493,0.04804168643907434,0.442607865205888,0.6261067288342231
0.44246085425219284,Natural,0.48365572916666666,NA,1,0.44246085425219284,Natural,0.49358797564165474,0.0485036787930829,0.39883712116387054,0.5849577432647985
0.44246085425219284,Seminatural,0.48365572916666666,NA,1,0.44246085425219284,Seminatural,0.4700657956613056,0.042387852294898075,0.3893607499945066,0.5535354652820497
