Brain.weight,Habitat,Preference,Species,cond__,effect1__,effect2__,estimate__,se__,lower__,upper__
0.516929292929293,Seminatural,0.46258503401360546,NA,1,0.516929292929293,Seminatural,0.11894521321447873,0.06760212519665684,0.029198876275778215,0.31080294663197855
0.516929292929293,Urban,0.46258503401360546,NA,1,0.516929292929293,Urban,0.016298447163084064,0.017247094751932698,6.818609176729263e-4,0.10355287941779187
0.5689191919191919,Agricultural,0.46258503401360546,NA,1,0.5689191919191919,Agricultural,0.8869191840297652,0.06602054440186235,0.707499739728932,0.9735694401170466
0.5689191919191919,Natural,0.46258503401360546,NA,1,0.5689191919191919,Natural,0.8454631637664713,0.075720808601964,0.6513271872183384,0.9530950218332536
0.5689191919191919,Seminatural,0.46258503401360546,NA,1,0.5689191919191919,Seminatural,0.12845310445128932,0.06982288485126358,0.03330373795804148,0.32068551638967785
0.5689191919191919,Urban,0.46258503401360546,NA,1,0.5689191919191919,Urban,0.018399499567297438,0.019048411871117932,8.438643133462497e-4,0.10998992141591868
0.620909090909091,Agricultural,0.46258503401360546,NA,1,0.620909090909091,Agricultural,0.8778045045531669,0.06785614429321277,0.699086746946555,0.9699182265332198
0.620909090909091,Natural,0.46258503401360546,NA,1,0.620909090909091,Natural,0.8360673376053456,0.07830250898189443,0.6442648471674111,0.9477882252415097
0.620909090909091,Seminatural,0.46258503401360546,NA,1,0.620909090909091,Seminatural,0.13867118705072662,0.07209731980338371,0.03804850044742342,0.3318946329869907
0.620909090909091,Urban,0.46258503401360546,NA,1,0.620909090909091,Urban,0.020742555137497794,0.020957981641054307,0.0010753348042218437,0.11658839067200999
0.67289898989899,Agricultural,0.46258503401360546,NA,1,0.67289898989899,Agricultural,0.8682557057625333,0.07037718264706226,0.6891184309353725,0.9658587177801494
0.67289898989899,Natural,0.46258503401360546,NA,1,0.67289898989899,Natural,0.8260678789423198,0.080429297443405,0.6364345501019792,0.9423732675276396
0.67289898989899,Seminatural,0.46258503401360546,NA,1,0.67289898989899,Seminatural,0.14975674144137152,0.07502599753313118,0.04309720085536589,0.3432200235684831
0.67289898989899,Urban,0.46258503401360546,NA,1,0.67289898989899,Urban,0.023295492444533935,0.02291777985085217,0.0013694299928663492,0.12456382966164883
0.724888888888889,Agricultural,0.46258503401360546,NA,1,0.724888888888889,Agricultural,0.8588186718503602,0.07254361367826966,0.6797211217389143,0.9614080168730952
0.724888888888889,Natural,0.46258503401360546,NA,1,0.724888888888889,Natural,0.8156318307109903,0.08254184463565857,0.6272051314213131,0.9359856608267798
0.724888888888889,Seminatural,0.46258503401360546,NA,1,0.724888888888889,Seminatural,0.1623898812692506,0.0778393572071766,0.049285773810919295,0.35591785667578846
0.724888888888889,Urban,0.46258503401360546,NA,1,0.724888888888889,Urban,0.026205805363629875,0.02514878503767738,0.0017643466697989493,0.13176256353879903
0.776878787878788,Agricultural,0.46258503401360546,NA,1,0.776878787878788,Agricultural,0.8487893576693143,0.07443937347346212,0.6684526299134257,0.9565556220865375
0.776878787878788,Natural,0.46258503401360546,NA,1,0.776878787878788,Natural,0.8048826290439615,0.08330406871044638,0.616816191636684,0.9298399423531148
0.776878787878788,Seminatural,0.46258503401360546,NA,1,0.776878787878788,Seminatural,0.1750728812774339,0.08025503495102278,0.05670221013448182,0.37201038690363547
0.776878787878788,Urban,0.46258503401360546,NA,1,0.776878787878788,Urban,0.02955605828834102,0.027552072149674353,0.0021154471114964396,0.14035098617086525
0.828868686868687,Agricultural,0.46258503401360546,NA,1,0.828868686868687,Agricultural,0.8380687118148314,0.07621093855772239,0.6569939518140195,0.9506854635868185
0.828868686868687,Natural,0.46258503401360546,NA,1,0.828868686868687,Natural,0.7928989082476415,0.08463401408092448,0.6054613954382326,0.922607187578756
0.828868686868687,Seminatural,0.46258503401360546,NA,1,0.828868686868687,Seminatural,0.18719193737552495,0.08271890017226126,0.06347142694888445,0.3869748001627726
0.828868686868687,Urban,0.46258503401360546,NA,1,0.828868686868687,Urban,0.03323524129875684,0.03004243111212869,0.0026370344918180645,0.1492353611061021
0.880858585858586,Agricultural,0.46258503401360546,NA,1,0.880858585858586,Agricultural,0.8270491738263623,0.07778146653192614,0.6452627212045445,0.9445418997796052
0.880858585858586,Natural,0.46258503401360546,NA,1,0.880858585858586,Natural,0.7811715340845506,0.08481763004705188,0.593049897596553,0.9147423876135737
0.880858585858586,Seminatural,0.46258503401360546,NA,1,0.880858585858586,Seminatural,0.20092539051471686,0.08560360010746897,0.07089706744124483,0.40227775348165373
0.880858585858586,Urban,0.46258503401360546,NA,1,0.880858585858586,Urban,0.03762556371310776,0.032950692525720665,0.003451046697921184,0.1580226878895443
0.9328484848484849,Agricultural,0.46258503401360546,NA,1,0.9328484848484849,Agricultural,0.8147140947324834,0.07950159138508123,0.6327997351795969,0.9384703249108124
0.9328484848484849,Natural,0.46258503401360546,NA,1,0.9328484848484849,Natural,0.7684647845122697,0.08626183998187581,0.5813459556971238,0.9075585884513229
0.9328484848484849,Seminatural,0.46258503401360546,NA,1,0.9328484848484849,Seminatural,0.21509485619790614,0.0875913735281656,0.07947065516331116,0.41765966530208765
0.9328484848484849,Urban,0.46258503401360546,NA,1,0.9328484848484849,Urban,0.04255844199594685,0.03621606257280316,0.004356679450987785,0.16780540640495464
0.984838383838384,Agricultural,0.46258503401360546,NA,1,0.984838383838384,Agricultural,0.8022831103339971,0.08107490535666005,0.6186494464259308,0.93112238574646
0.984838383838384,Natural,0.46258503401360546,NA,1,0.984838383838384,Natural,0.7563775520982416,0.08859328786991856,0.5704405611157393,0.9005189178132482
0.984838383838384,Seminatural,0.46258503401360546,NA,1,0.984838383838384,Seminatural,0.23024429199208019,0.08978030292223846,0.08845720516880792,0.4343910743529423
0.984838383838384,Urban,0.46258503401360546,NA,1,0.984838383838384,Urban,0.04814558494518447,0.03920882967388432,0.005439805648734364,0.1796397427675744
1.0368282828282829,Agricultural,0.46258503401360546,NA,1,1.0368282828282829,Agricultural,0.7881387123337871,0.08369050829542948,0.6041297215796632,0.9239106119893706
1.0368282828282829,Natural,0.46258503401360546,NA,1,1.0368282828282829,Natural,0.7425389517374116,0.09020809108020118,0.5575929543607717,0.8917687399504135
1.0368282828282829,Seminatural,0.46258503401360546,NA,1,1.0368282828282829,Seminatural,0.24625717461536928,0.09225207334626757,0.09893775618309934,0.45446307304147654
1.0368282828282829,Urban,0.46258503401360546,NA,1,1.0368282828282829,Urban,0.05420997385088372,0.042415370916781596,0.006770820591518113,0.1921953676444604
1.088818181818182,Agricultural,0.46258503401360546,NA,1,1.088818181818182,Agricultural,0.7736124496149572,0.08606252836035795,0.587500594022214,0.9144507170970111
1.088818181818182,Natural,0.46258503401360546,NA,1,1.088818181818182,Natural,0.7286146289152211,0.09113720059921193,0.5425969131465548,0.8822451808841804
1.088818181818182,Seminatural,0.46258503401360546,NA,1,1.088818181818182,Seminatural,0.26316002575698094,0.0956425097090987,0.10771614529767137,0.47658673746808655
1.088818181818182,Urban,0.46258503401360546,NA,1,1.088818181818182,Urban,0.06086842971066511,0.04587547584899585,0.00829784990120044,0.20551933199404426
1.140808080808081,Agricultural,0.46258503401360546,NA,1,1.140808080808081,Agricultural,0.7593539312372412,0.08940377411146189,0.5690890878814209,0.9064018700978226
1.140808080808081,Natural,0.46258503401360546,NA,1,1.140808080808081,Natural,0.7147097338398494,0.09273941541113272,0.5265413796604236,0.8720604502666542
1.140808080808081,Seminatural,0.46258503401360546,NA,1,1.140808080808081,Seminatural,0.28040598552242024,0.09889179889421226,0.12044462457345395,0.49643987924652805
1.140808080808081,Urban,0.46258503401360546,NA,1,1.140808080808081,Urban,0.06849154281047673,0.049415503045073944,0.009963165852878667,0.21945347711928714
1.19279797979798,Agricultural,0.46258503401360546,NA,1,1.19279797979798,Agricultural,0.7445135696444496,0.09116216268397803,0.5501561590124732,0.8951555678264483
1.19279797979798,Natural,0.46258503401360546,NA,1,1.19279797979798,Natural,0.6998184572757244,0.09485380387656345,0.5115187819545131,0.8621043246939224
1.19279797979798,Seminatural,0.46258503401360546,NA,1,1.19279797979798,Seminatural,0.29940330235429236,0.10191896712491812,0.1312293075740939,0.517454708468144
1.19279797979798,Urban,0.46258503401360546,NA,1,1.19279797979798,Urban,0.07687985081907397,0.05357539455712318,0.01198492472474353,0.23489614156632463
1.244787878787879,Agricultural,0.46258503401360546,NA,1,1.244787878787879,Agricultural,0.7284367380418068,0.09352133479477973,0.5310922797633724,0.8856425934695074
1.244787878787879,Natural,0.46258503401360546,NA,1,1.244787878787879,Natural,0.6845010183518323,0.09767659493250067,0.4928527837944863,0.8517940947818506
1.244787878787879,Seminatural,0.46258503401360546,NA,1,1.244787878787879,Seminatural,0.31747509928383255,0.10543666249994317,0.14211844807754984,0.5419249962991131
1.244787878787879,Urban,0.46258503401360546,NA,1,1.244787878787879,Urban,0.08610332900149305,0.05761126543925225,0.014652705236960223,0.2525953982732476
1.296777777777778,Agricultural,0.46258503401360546,NA,1,1.296777777777778,Agricultural,0.7114789909520906,0.09645420872328038,0.5104567173244207,0.8749346747099462
1.296777777777778,Natural,0.46258503401360546,NA,1,1.296777777777778,Natural,0.6686257428420407,0.09824203204045467,0.47284300605556945,0.8411438451447854
1.296777777777778,Seminatural,0.46258503401360546,NA,1,1.296777777777778,Seminatural,0.3367380034547815,0.10870869485108405,0.15424693453624305,0.5667679293802818
1.296777777777778,Urban,0.46258503401360546,NA,1,1.296777777777778,Urban,0.09620736707032682,0.062261704680812824,0.017655118728801236,0.27140448797273464
1.3487676767676768,Agricultural,0.46258503401360546,NA,1,1.3487676767676768,Agricultural,0.6953975253766123,0.09985823099011479,0.4854461413009053,0.8643237371660097
1.3487676767676768,Natural,0.46258503401360546,NA,1,1.3487676767676768,Natural,0.653646008791458,0.09998558445796536,0.45267772589743077,0.8298827274373737
1.3487676767676768,Seminatural,0.46258503401360546,NA,1,1.3487676767676768,Seminatural,0.3557377142408172,0.11215217562739674,0.16763973301538077,0.5904168726619429
1.3487676767676768,Urban,0.46258503401360546,NA,1,1.3487676767676768,Urban,0.10734903106107449,0.06694541822807291,0.020865339279352163,0.29019883782046435
1.4007575757575759,Agricultural,0.46258503401360546,NA,1,1.4007575757575759,Agricultural,0.6767324548015567,0.10321909572761448,0.4596476211346118,0.8545633809874568
1.4007575757575759,Natural,0.46258503401360546,NA,1,1.4007575757575759,Natural,0.6379388773689108,0.10264458913987677,0.43423420508503496,0.8202586587754314
1.4007575757575759,Seminatural,0.46258503401360546,NA,1,1.4007575757575759,Seminatural,0.37706851104386996,0.11620819878915638,0.18122645808830987,0.6176845291309105
1.4007575757575759,Urban,0.46258503401360546,NA,1,1.4007575757575759,Urban,0.11991884267269863,0.07159497243711659,0.02486347574026193,0.31115925041143566
1.452747474747475,Agricultural,0.46258503401360546,NA,1,1.452747474747475,Agricultural,0.6592732535172607,0.10678697877981848,0.4314064911392935,0.8444003601980941
1.452747474747475,Natural,0.46258503401360546,NA,1,1.452747474747475,Natural,0.6208244931976313,0.1054658924890053,0.4140379534073093,0.809398881719144
1.452747474747475,Seminatural,0.46258503401360546,NA,1,1.452747474747475,Seminatural,0.397604305841348,0.12025211520085749,0.19381747761190818,0.6420677785676515
1.452747474747475,Urban,0.46258503401360546,NA,1,1.452747474747475,Urban,0.13411702170412232,0.07716592294653438,0.029583902640539853,0.33819342403520647
1.504737373737374,Agricultural,0.46258503401360546,NA,1,1.504737373737374,Agricultural,0.6399345759149259,0.11091865091985992,0.40749521606210287,0.8329770459790335
1.504737373737374,Natural,0.46258503401360546,NA,1,1.504737373737374,Natural,0.6042135603439273,0.10767608925214521,0.3923194286269388,0.7984199197392176
1.504737373737374,Seminatural,0.46258503401360546,NA,1,1.504737373737374,Seminatural,0.41775406604896037,0.1257623834477289,0.20567838229865396,0.6683203164424018
1.504737373737374,Urban,0.46258503401360546,NA,1,1.504737373737374,Urban,0.14858142811030012,0.08220098639977196,0.03525912227947637,0.3661418469232692
1.556727272727273,Agricultural,0.46258503401360546,NA,1,1.556727272727273,Agricultural,0.6207232955392548,0.11472466831097207,0.38043885764258945,0.8211515287471999
1.556727272727273,Natural,0.46258503401360546,NA,1,1.556727272727273,Natural,0.5874280399091047,0.11069500747467746,0.3717032452833487,0.7900421844666863
1.556727272727273,Seminatural,0.46258503401360546,NA,1,1.556727272727273,Seminatural,0.4382451533100656,0.13032018710471982,0.21630230098995587,0.6957924522036804
1.556727272727273,Urban,0.46258503401360546,NA,1,1.556727272727273,Urban,0.16516146328948472,0.08820529304002385,0.041598802297002344,0.3951111792564692
1.608717171717172,Agricultural,0.46258503401360546,NA,1,1.608717171717172,Agricultural,0.6019635156314517,0.11924478797985896,0.3532010277188887,0.8090531597892225
1.608717171717172,Natural,0.46258503401360546,NA,1,1.608717171717172,Natural,0.570199320974432,0.11516388067498527,0.34976011502558774,0.7769789217151375
1.608717171717172,Seminatural,0.46258503401360546,NA,1,1.608717171717172,Seminatural,0.45927051420302506,0.1347100612651908,0.2293962625713734,0.721290810606125
1.608717171717172,Urban,0.46258503401360546,NA,1,1.608717171717172,Urban,0.1829666039839946,0.09458795863424789,0.04886803897754586,0.4274294891004804
1.6607070707070708,Agricultural,0.46258503401360546,NA,1,1.6607070707070708,Agricultural,0.5819874930524342,0.12465517674511609,0.3257063844951787,0.797232299089937
1.6607070707070708,Natural,0.46258503401360546,NA,1,1.6607070707070708,Natural,0.5537613907943582,0.11852099999410408,0.32377754286312643,0.7659916466493863
1.6607070707070708,Seminatural,0.46258503401360546,NA,1,1.6607070707070708,Seminatural,0.47939612119692654,0.1383780441341642,0.2417334190030422,0.7449143830111873
1.6607070707070708,Urban,0.46258503401360546,NA,1,1.6607070707070708,Urban,0.20298050096897524,0.10275329350083728,0.056419357142979285,0.461929033872914
1.7126969696969698,Agricultural,0.46258503401360546,NA,1,1.7126969696969698,Agricultural,0.5618040618604585,0.12988594059218597,0.2989838791217309,0.7859221022925689
1.7126969696969698,Natural,0.46258503401360546,NA,1,1.7126969696969698,Natural,0.5350493182326392,0.12083953594001502,0.3004660486001935,0.7551782263671096
1.7126969696969698,Seminatural,0.46258503401360546,NA,1,1.7126969696969698,Seminatural,0.5021021042208216,0.14057579417610302,0.2548224771051337,0.7684048601379362
1.7126969696969698,Urban,0.46258503401360546,NA,1,1.7126969696969698,Urban,0.2240602597893831,0.11003851653671971,0.0640843151345309,0.4976728183079548
1.7646868686868689,Agricultural,0.46258503401360546,NA,1,1.7646868686868689,Agricultural,0.5419712519450083,0.1336160582213771,0.2731072458303063,0.7717322923842724
1.7646868686868689,Natural,0.46258503401360546,NA,1,1.7646868686868689,Natural,0.5183597169408658,0.12346692849013882,0.27920008609864233,0.7459078877645551
1.7646868686868689,Seminatural,0.46258503401360546,NA,1,1.7646868686868689,Seminatural,0.5231515255938335,0.14306087593776998,0.26897297632914824,0.7923515105240567
1.7646868686868689,Urban,0.46258503401360546,NA,1,1.7646868686868689,Urban,0.24552644057086237,0.11732750573814514,0.07210824859484699,0.5329216159416948
1.816676767676768,Agricultural,0.46258503401360546,NA,1,1.816676767676768,Agricultural,0.5220215733461295,0.13868017973284844,0.2488935991106137,0.7599903091450787
1.816676767676768,Natural,0.46258503401360546,NA,1,1.816676767676768,Natural,0.5006740167984254,0.1260720629140602,0.2562688244445903,0.7346160212855014
1.816676767676768,Seminatural,0.46258503401360546,NA,1,1.816676767676768,Seminatural,0.5444382414959461,0.14615429627384416,0.283578307109146,0.8149623091680491
1.816676767676768,Urban,0.46258503401360546,NA,1,1.816676767676768,Urban,0.26821899506879276,0.12465361844522549,0.08338907668456354,0.5689105462907101
1.868666666666667,Agricultural,0.46258503401360546,NA,1,1.868666666666667,Agricultural,0.5029340232167223,0.14233582019233418,0.2280296233592397,0.7503674174036146
1.868666666666667,Natural,0.46258503401360546,NA,1,1.868666666666667,Natural,0.48379299838066886,0.12921025475959683,0.23721736375395655,0.7225394262606617
1.868666666666667,Seminatural,0.46258503401360546,NA,1,1.868666666666667,Seminatural,0.5656520145284778,0.14963584750651818,0.2962592800996624,0.8355773423345015
1.868666666666667,Urban,0.46258503401360546,NA,1,1.868666666666667,Urban,0.2919603190067638,0.13342987717089935,0.09510175756596563,0.6020445066316938
1.920656565656566,Agricultural,0.46258503401360546,NA,1,1.920656565656566,Agricultural,0.4820121102972685,0.1468291910912444,0.2059794528760981,0.7371986366615926
1.920656565656566,Natural,0.46258503401360546,NA,1,1.920656565656566,Natural,0.46590900791579887,0.13287154793590125,0.21890400008186517,0.7135584831302745
1.920656565656566,Seminatural,0.46258503401360546,NA,1,1.920656565656566,Seminatural,0.5865463660856767,0.1530462814570422,0.30643774716903516,0.8538912780796819
1.920656565656566,Urban,0.46258503401360546,NA,1,1.920656565656566,Urban,0.3183324297406225,0.14213941974304287,0.10659242393579386,0.6410568096484244
1.972646464646465,Agricultural,0.46258503401360546,NA,1,1.972646464646465,Agricultural,0.46166427288446094,0.15006695124543074,0.1866204818212192,0.7245824670881933
1.972646464646465,Natural,0.46258503401360546,NA,1,1.972646464646465,Natural,0.44885144008263655,0.1371773804183681,0.19916393143816336,0.7015859317509267
1.972646464646465,Seminatural,0.46258503401360546,NA,1,1.972646464646465,Seminatural,0.6070290558404525,0.15515840194417213,0.31887851386202326,0.8710345994440221
1.972646464646465,Urban,0.46258503401360546,NA,1,1.972646464646465,Urban,0.3459266515472255,0.15016022194608286,0.11957543826760778,0.6795573417133263
2.024636363636364,Agricultural,0.46258503401360546,NA,1,2.024636363636364,Agricultural,0.4425124550764006,0.15616345434851073,0.1665755482072165,0.7127781080557456
2.024636363636364,Natural,0.46258503401360546,NA,1,2.024636363636364,Natural,0.43158017462643256,0.14002157732627007,0.18192371756165165,0.6895686623263462
2.024636363636364,Seminatural,0.46258503401360546,NA,1,2.024636363636364,Seminatural,0.6272138479097937,0.15587688979974418,0.3311290954393203,0.8853841048872029
2.024636363636364,Urban,0.46258503401360546,NA,1,2.024636363636364,Urban,0.372765411359372,0.15939534043161688,0.13116484379697702,0.7149330023700755
2.0766262626262626,Agricultural,0.46258503401360546,NA,1,2.0766262626262626,Agricultural,0.42277952700283605,0.15865942271773337,0.14880314971874037,0.7003643500843391
2.0766262626262626,Natural,0.46258503401360546,NA,1,2.0766262626262626,Natural,0.41490246802999586,0.14285110398083098,0.1657454911978677,0.6808715086515531
2.0766262626262626,Seminatural,0.46258503401360546,NA,1,2.0766262626262626,Seminatural,0.6480847995667756,0.15631834503356848,0.3425733460883442,0.8993569346224383
2.0766262626262626,Urban,0.46258503401360546,NA,1,2.0766262626262626,Urban,0.40314328871189453,0.16874947046933755,0.14311090481624406,0.747789979873562
2.128616161616162,Agricultural,0.46258503401360546,NA,1,2.128616161616162,Agricultural,0.40392782065585375,0.16151403293761268,0.13238105061099112,0.6891128428811548
2.128616161616162,Natural,0.46258503401360546,NA,1,2.128616161616162,Natural,0.3995928928818726,0.143720682116735,0.1521710456825351,0.6729125210272656
2.128616161616162,Seminatural,0.46258503401360546,NA,1,2.128616161616162,Seminatural,0.6674977884809521,0.15521969648052655,0.35757834265849275,0.9115491416857233
2.128616161616162,Urban,0.46258503401360546,NA,1,2.128616161616162,Urban,0.43212089828908795,0.17531778803280051,0.1578248080942381,0.7824825649844417
2.1806060606060607,Agricultural,0.46258503401360546,NA,1,2.1806060606060607,Agricultural,0.3848287118403472,0.16295223458357322,0.11753207855967945,0.6798039531584936
2.1806060606060607,Natural,0.46258503401360546,NA,1,2.1806060606060607,Natural,0.38421259021627485,0.14570481839794164,0.1376730482432169,0.6626323442769997
2.1806060606060607,Seminatural,0.46258503401360546,NA,1,2.1806060606060607,Seminatural,0.6868909362317153,0.15566940983434513,0.366295715215693,0.9222985206070008
2.1806060606060607,Urban,0.46258503401360546,NA,1,2.1806060606060607,Urban,0.4632137611821334,0.1847155370778453,0.1701306190681252,0.8145851617082525
2.23259595959596,Agricultural,0.46258503401360546,NA,1,2.23259595959596,Agricultural,0.3661008277734199,0.1650792081735605,0.10344728839700176,0.6690342805981736
2.23259595959596,Natural,0.46258503401360546,NA,1,2.23259595959596,Natural,0.36735847177503067,0.14647380475183253,0.12362321699049289,0.6520402112409956
2.23259595959596,Seminatural,0.46258503401360546,NA,1,2.23259595959596,Seminatural,0.7045387607864722,0.1572139809166429,0.37908139480046776,0.9328192349594177
2.23259595959596,Urban,0.46258503401360546,NA,1,2.23259595959596,Urban,0.4922684320127666,0.18975659037610298,0.18518115185634304,0.8411355943054318
2.2845858585858587,Agricultural,0.46258503401360546,NA,1,2.2845858585858587,Agricultural,0.3475999262197912,0.16642884287618145,0.09072446143505605,0.6596388558195777
2.2845858585858587,Natural,0.46258503401360546,NA,1,2.2845858585858587,Natural,0.3513869796940728,0.14772247241450506,0.11110599679322768,0.6437568462185307
2.2845858585858587,Seminatural,0.46258503401360546,NA,1,2.2845858585858587,Seminatural,0.7210052130991751,0.1564718730273927,0.3908940956806189,0.9422938603485272
2.2845858585858587,Urban,0.46258503401360546,NA,1,2.2845858585858587,Urban,0.5246316316234862,0.1953369446170322,0.19834310210736458,0.8657492623523222
2.336575757575758,Agricultural,0.46258503401360546,NA,1,2.336575757575758,Agricultural,0.3295502623591817,0.16946555600711594,0.07967994245573526,0.6484910689657575
2.336575757575758,Natural,0.46258503401360546,NA,1,2.336575757575758,Natural,0.3357224361811363,0.14848774224389732,0.1017654097092,0.6363588283413788
2.336575757575758,Seminatural,0.46258503401360546,NA,1,2.336575757575758,Seminatural,0.7382522481307293,0.15496780760245105,0.4025969952502399,0.9498158088639277
2.336575757575758,Urban,0.46258503401360546,NA,1,2.336575757575758,Urban,0.5540324646749184,0.20088654071255532,0.21275130831435177,0.8877306672140378
2.388565656565657,Agricultural,0.46258503401360546,NA,1,2.388565656565657,Agricultural,0.3115531002417824,0.1689791843190082,0.06958964839075989,0.6403461344767083
2.388565656565657,Natural,0.46258503401360546,NA,1,2.388565656565657,Natural,0.3205705454103486,0.14905414281402288,0.09170230355566217,0.6243875345692456
2.388565656565657,Seminatural,0.46258503401360546,NA,1,2.388565656565657,Seminatural,0.7557210516987334,0.15101034554257908,0.41406198452799353,0.9563269222451617
2.388565656565657,Urban,0.46258503401360546,NA,1,2.388565656565657,Urban,0.585811120265431,0.20569099192639884,0.2280103377704735,0.9061073269240967
2.440555555555556,Agricultural,0.46258503401360546,NA,1,2.440555555555556,Agricultural,0.2948722483000039,0.16775970536156729,0.06023527519932924,0.6301248353246091
2.440555555555556,Natural,0.46258503401360546,NA,1,2.440555555555556,Natural,0.30497190504574345,0.14952637833876214,0.08232366354257907,0.61486269730981
2.440555555555556,Seminatural,0.46258503401360546,NA,1,2.440555555555556,Seminatural,0.7710293989075232,0.14858876237532834,0.42729303827895115,0.961862426173438
2.440555555555556,Urban,0.46258503401360546,NA,1,2.440555555555556,Urban,0.6159741605492943,0.20726190453953297,0.24308772687055483,0.9219751399647562
2.492545454545455,Agricultural,0.46258503401360546,NA,1,2.492545454545455,Agricultural,0.27904181652463755,0.16634070504530957,0.052147197543272565,0.6201510279359541
2.492545454545455,Natural,0.46258503401360546,NA,1,2.492545454545455,Natural,0.29124333685134246,0.14994440112406504,0.07335274817328946,0.6047178852974693
